Format Version,1.23,Take Name,20mm_0.7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 02.17.54.805 PM,Capture Start Frame,8609337,Total Frames in Take,1121,Total Exported Frames,1121,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
137,1.142000,-0.062335,0.022763,-0.000442,0.997796,-0.275095,0.049255,0.212583,-0.103241,0.055747,0.210035,-0.342679,0.047592,0.215284,-0.379365,0.044426,0.212430,-0.208148,0.017779,-0.004030,0.977928,-0.276101,0.046977,0.079687,-0.107187,0.052587,0.079527,-0.346105,0.044963,0.080290,-0.375013,0.043380,0.079244,0.264036,0.048313,0.004941,0.963289,-0.274534,0.049527,0.144930,-0.105740,0.055025,0.141049,-0.343993,0.047530,0.148090,-0.373868,0.046028,0.145650,0.032399,0.033851,0.000499,0.998901,-0.277045,0.045728,0.006403,-0.109509,0.051838,0.002492,-0.343188,0.043082,0.007969,-0.378439,0.042264,0.008749,-0.024361,0.897006,-0.440634,-0.025085,-0.235166,0.092905,0.020493,-0.234917,0.132423,0.024021,-0.201857,0.072853,0.015402,-0.268724,0.073438,0.022055,0.007744,-0.018272,0.001854,0.999801,-0.240419,0.107359,0.220268,-0.227697,0.147351,0.188927,-0.267097,0.079984,0.235981,-0.226463,0.094743,0.235897,-0.227693,0.147081,0.189167,-0.266694,0.080134,0.235978,-0.226892,0.094880,0.235639,-0.235117,0.132197,0.024021,-0.202048,0.072750,0.015411,-0.266763,0.075242,0.022026,-0.109333,0.051863,0.002488,-0.342938,0.042854,0.007960,-0.379035,0.042471,0.008766,-0.105398,0.055077,0.141127,-0.345177,0.046723,0.146454,-0.373716,0.046247,0.146113,-0.106636,0.052578,0.079450,-0.346092,0.045233,0.081035,-0.375611,0.043115,0.078567,-0.102517,0.055787,0.210028,-0.342747,0.047543,0.215283,-0.379731,0.044453,0.212435
138,1.150000,-0.061969,0.022676,-0.000180,0.997820,-0.275021,0.049403,0.212621,-0.103170,0.055986,0.210102,-0.342604,0.047703,0.215311,-0.379289,0.044520,0.212449,-0.199277,0.017527,-0.005075,0.979773,-0.276110,0.046891,0.079615,-0.107183,0.052123,0.079733,-0.346118,0.045024,0.080109,-0.375029,0.043526,0.079004,0.261374,0.049048,0.004669,0.963979,-0.274408,0.049777,0.144942,-0.105621,0.055272,0.140783,-0.343863,0.047789,0.148215,-0.373741,0.046270,0.145827,0.032688,0.033954,0.000535,0.998889,-0.276978,0.045909,0.006450,-0.109443,0.052031,0.002508,-0.343120,0.043258,0.008028,-0.378371,0.042437,0.008814,-0.017959,0.896513,-0.441885,-0.026068,-0.235268,0.094226,0.021129,-0.234548,0.133749,0.024539,-0.202187,0.073752,0.016230,-0.269068,0.075177,0.022618,0.016792,-0.016467,-0.003670,0.999717,-0.239379,0.107018,0.221553,-0.226342,0.147439,0.190899,-0.266292,0.079646,0.236866,-0.225502,0.093970,0.236895,-0.226422,0.147156,0.191117,-0.265991,0.079860,0.236773,-0.225705,0.094028,0.236785,-0.234820,0.133478,0.024541,-0.202409,0.073624,0.016239,-0.266339,0.077464,0.022563,-0.109266,0.052054,0.002503,-0.342863,0.043060,0.008035,-0.378971,0.042613,0.008815,-0.105388,0.055295,0.140833,-0.344908,0.047338,0.146761,-0.373652,0.046357,0.146125,-0.106284,0.052095,0.079587,-0.346041,0.045296,0.080811,-0.375559,0.043271,0.078385,-0.102451,0.056012,0.210093,-0.342645,0.047716,0.215319,-0.379705,0.044489,0.212445
139,1.158000,-0.061823,0.022765,-0.000306,0.997827,-0.275012,0.049346,0.212591,-0.103160,0.055884,0.210047,-0.342595,0.047663,0.215291,-0.379281,0.044492,0.212435,-0.195064,0.017135,-0.005606,0.980625,-0.276022,0.046933,0.079177,-0.107090,0.051990,0.079517,-0.346033,0.045134,0.079581,-0.374944,0.043675,0.078433,0.260761,0.049171,0.004812,0.964138,-0.274426,0.049686,0.144878,-0.105642,0.055243,0.140688,-0.343879,0.047675,0.148163,-0.373757,0.046141,0.145781,0.032919,0.034049,0.000502,0.998878,-0.276977,0.045841,0.006419,-0.109443,0.051953,0.002448,-0.343119,0.043195,0.008008,-0.378370,0.042377,0.008801,-0.016729,0.896627,-0.441544,-0.028605,-0.235507,0.095842,0.022274,-0.234599,0.135359,0.025704,-0.202535,0.075223,0.017249,-0.269387,0.076943,0.023870,0.032296,-0.016987,-0.009856,0.999285,-0.237971,0.106266,0.223410,-0.224421,0.147466,0.194043,-0.265224,0.078751,0.237840,-0.224268,0.092581,0.238348,-0.224389,0.147498,0.194026,-0.264843,0.078799,0.237910,-0.224517,0.092520,0.238326,-0.234860,0.134848,0.025683,-0.202934,0.075285,0.017293,-0.266168,0.079671,0.023802,-0.109284,0.051974,0.002443,-0.342813,0.042998,0.008020,-0.378920,0.042527,0.008798,-0.105357,0.055268,0.140743,-0.344894,0.047275,0.146719,-0.373686,0.046225,0.146107,-0.106116,0.051912,0.079398,-0.345952,0.045632,0.080140,-0.375498,0.043220,0.077938,-0.102443,0.055911,0.210038,-0.342652,0.047668,0.215298,-0.379666,0.044470,0.212433
140,1.167000,-0.061101,0.022790,-0.000328,0.997871,-0.275012,0.049279,0.212579,-0.103159,0.055807,0.210036,-0.342595,0.047598,0.215280,-0.379281,0.044433,0.212420,-0.194079,0.017325,-0.005603,0.980817,-0.276128,0.046875,0.078459,-0.107196,0.051915,0.078749,-0.346138,0.045082,0.078885,-0.375050,0.043628,0.077744,0.262574,0.048899,0.004772,0.963660,-0.274369,0.049655,0.145039,-0.105581,0.055161,0.140944,-0.343824,0.047658,0.148286,-0.373702,0.046145,0.145885,0.032795,0.033939,0.000469,0.998886,-0.276971,0.045773,0.006411,-0.109435,0.051873,0.002474,-0.343113,0.043131,0.007987,-0.378364,0.042316,0.008772,-0.029681,0.889049,-0.453930,-0.051562,-0.236294,0.096937,0.025023,-0.235392,0.136539,0.027260,-0.203536,0.076285,0.018865,-0.269955,0.077986,0.028945,0.044355,-0.018218,-0.012710,0.998769,-0.236403,0.105438,0.225644,-0.222556,0.147262,0.197317,-0.263840,0.077730,0.239336,-0.222812,0.091322,0.240280,-0.222572,0.147159,0.197391,-0.263620,0.077834,0.239317,-0.222947,0.091354,0.240218,-0.235523,0.136386,0.027268,-0.203639,0.076239,0.018875,-0.268558,0.079243,0.028836,-0.109263,0.051894,0.002467,-0.342864,0.042960,0.008021,-0.378922,0.042462,0.008748,-0.105303,0.055187,0.140997,-0.344899,0.047181,0.146798,-0.373624,0.046241,0.146203,-0.106061,0.051822,0.078597,-0.346073,0.045567,0.079474,-0.375573,0.043190,0.077226,-0.102410,0.055840,0.210028,-0.342659,0.047583,0.215284,-0.379668,0.044428,0.212421
141,1.175000,-0.060241,0.022727,-0.000179,0.997925,-0.274968,0.049468,0.212605,-0.103117,0.056045,0.210093,-0.342551,0.047764,0.215296,-0.379236,0.044594,0.212427,-0.194234,0.017616,-0.004083,0.980788,-0.276041,0.046948,0.077539,-0.107123,0.052473,0.077631,-0.346045,0.044954,0.078046,-0.374954,0.043416,0.076940,0.264546,0.048159,0.004357,0.963160,-0.274285,0.049889,0.145656,-0.105485,0.055179,0.141776,-0.343747,0.047976,0.148816,-0.373623,0.046514,0.146376,0.032689,0.033894,0.000590,0.998891,-0.276909,0.045966,0.006440,-0.109374,0.052106,0.002519,-0.343050,0.043308,0.008010,-0.378302,0.042484,0.008792,-0.037957,0.886664,-0.456937,-0.059962,-0.236993,0.098614,0.027365,-0.236343,0.138238,0.029301,-0.204226,0.078163,0.020616,-0.270412,0.079441,0.032178,0.058528,-0.018148,-0.011564,0.998054,-0.234987,0.104434,0.228269,-0.221249,0.147082,0.201143,-0.262351,0.076273,0.241159,-0.221361,0.089946,0.242504,-0.221175,0.147103,0.201148,-0.262170,0.076099,0.241335,-0.221525,0.090006,0.242416,-0.236437,0.137984,0.029304,-0.204348,0.078244,0.020642,-0.269433,0.080652,0.032070,-0.109185,0.052129,0.002513,-0.342833,0.043123,0.008023,-0.378904,0.042661,0.008787,-0.105299,0.055195,0.141822,-0.344813,0.047650,0.147425,-0.373507,0.046575,0.146655,-0.105899,0.052406,0.077465,-0.345965,0.045358,0.078675,-0.375521,0.043044,0.076386,-0.102407,0.056074,0.210084,-0.342605,0.047761,0.215307,-0.379623,0.044579,0.212421
142,1.183000,-0.058036,0.022950,-0.000158,0.998051,-0.275073,0.049308,0.212558,-0.103222,0.055882,0.210000,-0.342655,0.047598,0.215271,-0.379341,0.044444,0.212404,-0.196869,0.018430,-0.002079,0.980254,-0.276021,0.046553,0.076332,-0.107126,0.052703,0.075985,-0.346016,0.044303,0.077020,-0.374922,0.042653,0.075992,0.262601,0.047508,0.004970,0.963722,-0.274431,0.049633,0.146179,-0.105630,0.055079,0.142556,-0.343896,0.047661,0.149232,-0.373767,0.046158,0.146748,0.032933,0.033961,0.000614,0.998880,-0.277011,0.045775,0.006370,-0.109477,0.051923,0.002430,-0.343152,0.043114,0.007947,-0.378404,0.042288,0.008733,-0.042424,0.884529,-0.460333,-0.062475,-0.237937,0.099555,0.029919,-0.237517,0.139195,0.031548,-0.205102,0.079255,0.023045,-0.271194,0.080214,0.035164,0.073470,-0.009171,-0.010975,0.997195,-0.233762,0.103258,0.231234,-0.220607,0.146744,0.205170,-0.260826,0.074639,0.243745,-0.219853,0.088390,0.244786,-0.220565,0.146831,0.205122,-0.260883,0.074551,0.243790,-0.219845,0.088382,0.244794,-0.237603,0.138943,0.031553,-0.205205,0.079344,0.023068,-0.270433,0.081242,0.035069,-0.109301,0.051950,0.002426,-0.342910,0.042870,0.007938,-0.379002,0.042516,0.008750,-0.105486,0.055084,0.142583,-0.344853,0.047636,0.148021,-0.373648,0.046161,0.147132,-0.105882,0.052653,0.075865,-0.346083,0.044811,0.077648,-0.375560,0.042184,0.075444,-0.102486,0.055921,0.209994,-0.342722,0.047554,0.215261,-0.379715,0.044465,0.212418
143,1.192000,-0.057468,0.022873,-0.000104,0.998085,-0.274979,0.049407,0.212586,-0.103129,0.056000,0.210061,-0.342561,0.047688,0.215287,-0.379247,0.044534,0.212411,-0.200908,0.020369,-0.002552,0.979395,-0.275971,0.046446,0.075515,-0.107069,0.052330,0.074499,-0.345967,0.044311,0.076477,-0.374879,0.042698,0.075568,0.259639,0.046984,0.004648,0.964551,-0.274362,0.049665,0.147069,-0.105554,0.054984,0.143573,-0.343830,0.047754,0.150069,-0.373700,0.046255,0.147566,0.033236,0.034047,0.000597,0.998867,-0.276907,0.045877,0.006449,-0.109373,0.052019,0.002483,-0.343048,0.043218,0.008036,-0.378299,0.042393,0.008828,-0.044900,0.881696,-0.465799,-0.060232,-0.238580,0.100081,0.033076,-0.238454,0.139740,0.034239,-0.205583,0.079945,0.026500,-0.271703,0.080558,0.038490,0.086905,-0.009949,-0.001398,0.996166,-0.232768,0.101954,0.234735,-0.220374,0.146367,0.209889,-0.259313,0.072497,0.246381,-0.218616,0.086998,0.247934,-0.220323,0.146350,0.209912,-0.259547,0.072256,0.246472,-0.218554,0.087134,0.247865,-0.238571,0.139642,0.034257,-0.205705,0.079854,0.026520,-0.270296,0.081694,0.038265,-0.109195,0.052043,0.002478,-0.342807,0.043010,0.008041,-0.378889,0.042583,0.008831,-0.105478,0.054991,0.143604,-0.344714,0.047551,0.148831,-0.373425,0.046340,0.148099,-0.106124,0.052284,0.074389,-0.346035,0.044806,0.077138,-0.375435,0.042247,0.074997,-0.102407,0.056021,0.210049,-0.342607,0.047722,0.215308,-0.379658,0.044484,0.212397
144,1.200000,-0.057413,0.022914,-0.000233,0.998088,-0.275012,0.049365,0.212574,-0.103160,0.055912,0.210037,-0.342595,0.047663,0.215279,-0.379282,0.044519,0.212405,-0.206652,0.020703,-0.003156,0.978190,-0.276041,0.046368,0.075295,-0.107133,0.052055,0.074129,-0.346039,0.044321,0.076316,-0.374953,0.042729,0.075441,0.255875,0.045709,0.003922,0.965621,-0.274216,0.049470,0.147730,-0.105392,0.054473,0.144568,-0.343694,0.047702,0.150590,-0.373561,0.046235,0.148033,0.033432,0.033975,0.000592,0.998863,-0.276948,0.045821,0.006396,-0.109414,0.051960,0.002457,-0.343090,0.043163,0.007973,-0.378341,0.042339,0.008759,-0.052606,0.877624,-0.472986,-0.057385,-0.238577,0.099383,0.036312,-0.239143,0.139051,0.036868,-0.205246,0.079728,0.029973,-0.271343,0.079371,0.042094,0.098724,-0.003565,0.004416,0.995099,-0.232071,0.100351,0.238261,-0.220540,0.145495,0.214333,-0.258099,0.070284,0.249510,-0.217575,0.085274,0.250938,-0.220479,0.145406,0.214401,-0.258196,0.070095,0.249598,-0.217583,0.085485,0.250810,-0.239218,0.138792,0.036879,-0.205438,0.079829,0.030010,-0.270241,0.080572,0.041906,-0.109227,0.051984,0.002450,-0.342866,0.042962,0.007992,-0.378950,0.042532,0.008749,-0.105271,0.054481,0.144598,-0.344674,0.047499,0.149191,-0.373421,0.046291,0.148452,-0.106164,0.052015,0.074036,-0.346061,0.044837,0.076939,-0.375673,0.042243,0.074888,-0.102442,0.055938,0.210028,-0.342658,0.047674,0.215289,-0.379659,0.044492,0.212401
145,1.208000,-0.056584,0.022954,-0.000281,0.998134,-0.275054,0.049290,0.212558,-0.103201,0.055818,0.210020,-0.342636,0.047593,0.215265,-0.379324,0.044459,0.212389,-0.216300,0.020021,-0.003864,0.976114,-0.276106,0.046269,0.075772,-0.107193,0.051813,0.074744,-0.346107,0.044292,0.076729,-0.375020,0.042703,0.075842,0.253779,0.044813,0.003295,0.966218,-0.274199,0.049437,0.147899,-0.105363,0.054176,0.144965,-0.343684,0.047784,0.150663,-0.373549,0.046350,0.148068,0.033738,0.033985,0.000608,0.998853,-0.276993,0.045797,0.006366,-0.109459,0.051940,0.002427,-0.343134,0.043137,0.007943,-0.378386,0.042313,0.008729,-0.061668,0.872115,-0.481434,-0.061922,-0.238688,0.098129,0.039748,-0.239773,0.137790,0.039545,-0.205205,0.078788,0.033245,-0.271087,0.077809,0.046454,0.106950,-0.005435,0.010170,0.994198,-0.231582,0.098289,0.241800,-0.220445,0.143949,0.218678,-0.257324,0.067753,0.252425,-0.216977,0.083167,0.254298,-0.220406,0.143978,0.218671,-0.257506,0.067546,0.252493,-0.216934,0.083230,0.254274,-0.239841,0.137591,0.039561,-0.205349,0.078843,0.033274,-0.270313,0.078664,0.046291,-0.109274,0.051966,0.002423,-0.342918,0.042919,0.007943,-0.378986,0.042526,0.008737,-0.105118,0.054192,0.145001,-0.344710,0.047423,0.149219,-0.373529,0.046426,0.148403,-0.106231,0.051759,0.074672,-0.346124,0.044901,0.077215,-0.375746,0.042130,0.075409,-0.102444,0.055852,0.210011,-0.342705,0.047576,0.215272,-0.379705,0.044457,0.212387
146,1.217000,-0.056700,0.022892,-0.000153,0.998129,-0.274957,0.049459,0.212605,-0.103105,0.056032,0.210084,-0.342539,0.047744,0.215306,-0.379225,0.044600,0.212426,-0.228063,0.018334,-0.002926,0.973469,-0.276086,0.046759,0.076461,-0.107188,0.052791,0.075749,-0.346083,0.044592,0.077280,-0.374989,0.042894,0.076355,0.256219,0.044927,0.003039,0.965569,-0.274178,0.049613,0.147877,-0.105341,0.054257,0.144895,-0.343663,0.047992,0.150663,-0.373531,0.046590,0.148073,0.033832,0.033977,0.000661,0.998850,-0.276897,0.045931,0.006451,-0.109364,0.052092,0.002517,-0.343039,0.043265,0.008026,-0.378290,0.042436,0.008811,-0.053606,0.869744,-0.488211,-0.048181,-0.239270,0.096170,0.043393,-0.240351,0.135824,0.042624,-0.205592,0.076761,0.038234,-0.271866,0.075925,0.049322,0.114898,-0.002924,0.014019,0.993274,-0.231159,0.095984,0.245297,-0.220501,0.142096,0.222857,-0.256601,0.065070,0.255544,-0.216375,0.080787,0.257490,-0.220445,0.142122,0.222858,-0.256762,0.064814,0.255642,-0.216358,0.080880,0.257444,-0.240539,0.135679,0.042662,-0.205776,0.076494,0.038280,-0.269936,0.077766,0.048908,-0.109177,0.052112,0.002510,-0.342800,0.043105,0.008049,-0.378901,0.042582,0.008797,-0.105053,0.054279,0.144934,-0.344675,0.047518,0.149257,-0.373531,0.046705,0.148442,-0.106041,0.052736,0.075666,-0.346127,0.045170,0.077764,-0.375693,0.042354,0.075928,-0.102386,0.056057,0.210076,-0.342599,0.047761,0.215310,-0.379607,0.044566,0.212426
147,1.225000,-0.055257,0.021341,-0.000304,0.998244,-0.274957,0.049181,0.212968,-0.103097,0.055728,0.211002,-0.342548,0.047472,0.215453,-0.379225,0.044343,0.212449,-0.240318,0.017525,-0.003004,0.970531,-0.276194,0.046582,0.076507,-0.107298,0.052706,0.075883,-0.346190,0.044389,0.077280,-0.375094,0.042650,0.076357,0.260525,0.045631,0.003298,0.964383,-0.274288,0.049512,0.147717,-0.105457,0.054265,0.144548,-0.343769,0.047832,0.150583,-0.373639,0.046439,0.148021,0.034064,0.034003,0.000668,0.998841,-0.276981,0.045700,0.006411,-0.109447,0.051862,0.002470,-0.343122,0.043033,0.007988,-0.378373,0.042204,0.008775,-0.064136,0.869889,-0.486837,-0.046588,-0.239083,0.093872,0.046151,-0.240951,0.133499,0.045540,-0.205070,0.075150,0.040662,-0.271228,0.072966,0.052250,0.117289,0.003846,0.016187,0.992958,-0.230466,0.094197,0.248530,-0.220372,0.140474,0.226168,-0.255591,0.063086,0.258962,-0.215436,0.079032,0.260459,-0.220263,0.140510,0.226176,-0.255659,0.062758,0.259121,-0.215503,0.079174,0.260365,-0.241126,0.133086,0.045580,-0.205250,0.075193,0.040692,-0.269698,0.075075,0.051935,-0.109280,0.051886,0.002466,-0.342882,0.042814,0.007991,-0.378921,0.042396,0.008780,-0.105261,0.054282,0.144582,-0.344719,0.047385,0.149174,-0.373602,0.046531,0.148329,-0.106159,0.052651,0.075784,-0.346246,0.044975,0.077861,-0.375775,0.042108,0.075848,-0.102595,0.055757,0.211002,-0.342594,0.047430,0.215434,-0.379524,0.044368,0.212468
148,1.233000,-0.057362,0.021538,0.000555,0.998121,-0.274976,0.049438,0.212959,-0.103130,0.056283,0.210880,-0.342563,0.047619,0.215484,-0.379236,0.044412,0.212512,-0.249175,0.017443,-0.003211,0.968296,-0.276134,0.046568,0.076940,-0.107238,0.052669,0.076226,-0.346130,0.044394,0.077745,-0.375034,0.042640,0.076850,0.265778,0.046370,0.003599,0.962912,-0.274271,0.049651,0.147663,-0.105448,0.054524,0.144303,-0.343747,0.047905,0.150609,-0.373620,0.046524,0.148076,0.033883,0.033848,0.000614,0.998852,-0.276929,0.045786,0.006601,-0.109394,0.051930,0.002710,-0.343071,0.043126,0.008159,-0.378323,0.042302,0.008935,-0.058781,0.866703,-0.492613,-0.051993,-0.238069,0.092987,0.048123,-0.239400,0.132623,0.046950,-0.204335,0.073726,0.042780,-0.270471,0.072611,0.054639,0.099908,0.006473,0.013269,0.994887,-0.229915,0.096186,0.250580,-0.219709,0.141597,0.226557,-0.255138,0.065591,0.262229,-0.214896,0.081371,0.262955,-0.219638,0.141577,0.226586,-0.255036,0.065441,0.262342,-0.215049,0.081494,0.262846,-0.239559,0.132168,0.046994,-0.204570,0.073838,0.042818,-0.269143,0.074333,0.054341,-0.109242,0.051952,0.002703,-0.342792,0.042905,0.008200,-0.378829,0.042473,0.008909,-0.105317,0.054537,0.144335,-0.344682,0.047467,0.149170,-0.373541,0.046609,0.148365,-0.106300,0.052651,0.076136,-0.346126,0.044772,0.078373,-0.375780,0.042268,0.076280,-0.102424,0.056298,0.210879,-0.342632,0.047679,0.215467,-0.379599,0.044341,0.212531
149,1.242000,-0.059844,0.021034,0.000233,0.997986,-0.275157,0.049389,0.213025,-0.103305,0.056141,0.211091,-0.342747,0.047614,0.215489,-0.379419,0.044410,0.212495,-0.254287,0.017750,-0.005072,0.966953,-0.276244,0.047239,0.078251,-0.107327,0.052727,0.077518,-0.346248,0.045326,0.079060,-0.375158,0.043665,0.078176,0.272093,0.046421,0.003675,0.961144,-0.274416,0.049627,0.147690,-0.105591,0.054476,0.144349,-0.343891,0.047871,0.150632,-0.373765,0.046535,0.148089,0.033468,0.033719,0.000377,0.998871,-0.277087,0.045842,0.006510,-0.109548,0.051906,0.002654,-0.343230,0.043214,0.008053,-0.378482,0.042406,0.008822,-0.052052,0.865088,-0.495642,-0.057029,-0.237221,0.093872,0.049743,-0.237916,0.133514,0.048249,-0.203813,0.074027,0.044494,-0.269935,0.074076,0.056485,0.111075,-0.009884,0.004182,0.993754,-0.230806,0.095260,0.251781,-0.218912,0.140965,0.229131,-0.257015,0.064968,0.261954,-0.216490,0.079847,0.264258,-0.218888,0.140927,0.229159,-0.257490,0.064706,0.261976,-0.216321,0.079994,0.264220,-0.238025,0.133261,0.048279,-0.203915,0.074068,0.044511,-0.268669,0.075794,0.056184,-0.109384,0.051930,0.002647,-0.342946,0.042981,0.008088,-0.379050,0.042598,0.008800,-0.105506,0.054488,0.144382,-0.344806,0.047453,0.149203,-0.373642,0.046619,0.148384,-0.106468,0.052694,0.077397,-0.346086,0.045674,0.079718,-0.375855,0.043323,0.077566,-0.102734,0.056165,0.211094,-0.342783,0.047616,0.215460,-0.379771,0.044393,0.212524
150,1.250000,-0.059409,0.023257,0.000369,0.997963,-0.275232,0.049413,0.212576,-0.103391,0.056166,0.209882,-0.342810,0.047637,0.215340,-0.379495,0.044436,0.212506,-0.256454,0.017356,-0.006108,0.966381,-0.276351,0.047093,0.078505,-0.107423,0.052285,0.077959,-0.346359,0.045304,0.079235,-0.375270,0.043690,0.078322,0.279188,0.046240,0.003930,0.959114,-0.274407,0.049548,0.147790,-0.105580,0.054403,0.144562,-0.343883,0.047766,0.150689,-0.373757,0.046476,0.148118,0.033180,0.033558,0.000500,0.998886,-0.277198,0.045809,0.006572,-0.109659,0.051913,0.002769,-0.343341,0.043165,0.008095,-0.378593,0.042348,0.008853,-0.045271,0.862189,-0.501528,-0.055228,-0.235869,0.094340,0.050482,-0.236190,0.133963,0.048442,-0.202590,0.074128,0.045845,-0.268826,0.074930,0.057159,0.124296,-0.010473,-0.002466,0.992187,-0.230475,0.095221,0.253131,-0.217989,0.141357,0.231705,-0.257076,0.065013,0.262504,-0.216359,0.079294,0.265183,-0.217873,0.141296,0.231767,-0.257346,0.064556,0.262680,-0.216344,0.079600,0.265024,-0.236358,0.133563,0.048492,-0.202826,0.074211,0.045881,-0.267402,0.076563,0.056828,-0.109501,0.051943,0.002763,-0.342994,0.042837,0.008116,-0.379186,0.042602,0.008844,-0.105433,0.054417,0.144594,-0.344863,0.047355,0.149280,-0.373681,0.046555,0.148406,-0.106507,0.052247,0.077827,-0.346231,0.045657,0.079902,-0.375909,0.043355,0.077721,-0.102853,0.056200,0.209882,-0.342808,0.047576,0.215316,-0.379904,0.044477,0.212532
151,1.258000,-0.058535,0.023987,0.000462,0.997997,-0.275122,0.049555,0.212449,-0.103285,0.056322,0.209515,-0.342696,0.047770,0.215309,-0.379385,0.044572,0.212524,-0.254412,0.016618,-0.005090,0.966940,-0.276287,0.047151,0.077506,-0.107372,0.052731,0.077143,-0.346291,0.045200,0.078162,-0.375198,0.043523,0.077214,0.287675,0.045849,0.003820,0.956622,-0.274253,0.049600,0.147917,-0.105419,0.054309,0.144840,-0.343733,0.047850,0.150758,-0.373608,0.046641,0.148154,0.033010,0.033760,0.000582,0.998884,-0.277037,0.045930,0.006671,-0.109501,0.052064,0.002798,-0.343179,0.043274,0.008222,-0.378431,0.042451,0.008993,-0.040938,0.858762,-0.507793,-0.054758,-0.234648,0.095115,0.051410,-0.234719,0.134704,0.048788,-0.201467,0.074639,0.047249,-0.267757,0.076002,0.058194,0.128867,-0.010585,-0.007683,0.991576,-0.230355,0.095405,0.254070,-0.217416,0.141608,0.233061,-0.257256,0.065386,0.263190,-0.216392,0.079221,0.265957,-0.217316,0.141613,0.233083,-0.257488,0.064954,0.263359,-0.216391,0.079422,0.265852,-0.234917,0.134054,0.048864,-0.201679,0.074857,0.047270,-0.266552,0.077740,0.057878,-0.109349,0.052090,0.002793,-0.342816,0.042990,0.008235,-0.378998,0.042656,0.008990,-0.105171,0.054325,0.144876,-0.344781,0.047490,0.149353,-0.373584,0.046717,0.148481,-0.106547,0.052707,0.077006,-0.346157,0.045507,0.078941,-0.375852,0.043226,0.076508,-0.102730,0.056346,0.209506,-0.342694,0.047769,0.215325,-0.379805,0.044555,0.212513
