Format Version,1.23,Take Name,20mm_0.9,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 02.24.29.311 PM,Capture Start Frame,8656677,Total Frames in Take,1497,Total Exported Frames,1497,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
225,1.875000,0.029676,0.018101,0.001251,0.999395,-0.282150,0.049200,0.210321,-0.110284,0.055864,0.210584,-0.349754,0.047143,0.212051,-0.386411,0.044593,0.208329,-0.261172,0.008500,-0.007226,0.965228,-0.280679,0.046236,0.073267,-0.111781,0.051864,0.075638,-0.350684,0.044271,0.072783,-0.379571,0.042572,0.071378,0.395183,0.040952,0.010801,0.917626,-0.280212,0.049674,0.146380,-0.111367,0.054949,0.145980,-0.349710,0.047328,0.148121,-0.379558,0.046744,0.145040,-0.027904,0.022701,0.000226,0.999353,-0.280837,0.045636,0.004707,-0.113265,0.051928,0.003798,-0.346994,0.042923,0.005115,-0.382253,0.042058,0.005206,-0.331829,0.070550,0.877141,-0.339905,-0.245768,0.112524,0.052884,-0.212501,0.100303,0.035048,-0.244777,0.139884,0.080955,-0.280026,0.097385,0.042650,-0.165540,-0.031623,0.020729,0.985478,-0.253111,0.118574,0.207781,-0.240397,0.145901,0.164943,-0.279578,0.097268,0.231310,-0.239359,0.112552,0.227089,-0.240205,0.146068,0.164749,-0.279574,0.097182,0.231472,-0.239466,0.112548,0.227032,-0.213226,0.100121,0.034975,-0.244828,0.140213,0.081302,-0.278283,0.097246,0.042233,-0.113219,0.051940,0.003795,-0.346808,0.042780,0.005158,-0.382424,0.042135,0.005183,-0.111119,0.054953,0.146029,-0.350702,0.047395,0.146943,-0.379463,0.046725,0.145307,-0.111114,0.051825,0.075565,-0.350760,0.044738,0.073415,-0.380031,0.042148,0.070822,-0.110144,0.055871,0.210594,-0.349517,0.047136,0.211965,-0.386823,0.044588,0.208389
226,1.883000,0.030844,0.018145,0.001328,0.999359,-0.282170,0.049169,0.210315,-0.110305,0.055852,0.210579,-0.349774,0.047100,0.212046,-0.386431,0.044555,0.208321,-0.260880,0.008469,-0.007183,0.965307,-0.280679,0.046249,0.073267,-0.111782,0.051892,0.075649,-0.350684,0.044278,0.072779,-0.379571,0.042577,0.071372,0.396006,0.040985,0.010816,0.917269,-0.280205,0.049612,0.146366,-0.111361,0.054887,0.145960,-0.349704,0.047263,0.148109,-0.379552,0.046685,0.145030,-0.027882,0.022745,0.000196,0.999352,-0.280828,0.045640,0.004720,-0.113255,0.051921,0.003797,-0.346985,0.042931,0.005134,-0.382244,0.042068,0.005229,-0.332327,0.070254,0.876694,-0.340632,-0.245682,0.112504,0.052873,-0.212377,0.100350,0.035062,-0.244766,0.139858,0.080953,-0.279903,0.097305,0.042604,-0.165370,-0.031696,0.021014,0.985498,-0.253105,0.118600,0.207804,-0.240405,0.145949,0.164976,-0.279560,0.097272,0.231325,-0.239350,0.112580,0.227111,-0.240184,0.146144,0.164749,-0.279569,0.097178,0.231493,-0.239448,0.112581,0.227052,-0.213211,0.100128,0.034966,-0.244831,0.140198,0.081314,-0.278277,0.097187,0.042225,-0.113192,0.051935,0.003795,-0.346804,0.042787,0.005154,-0.382432,0.042147,0.005218,-0.111086,0.054890,0.146012,-0.350678,0.047363,0.146922,-0.379468,0.046657,0.145309,-0.111100,0.051852,0.075571,-0.350767,0.044721,0.073399,-0.379997,0.042176,0.070828,-0.110170,0.055864,0.210590,-0.349545,0.047037,0.211943,-0.386823,0.044593,0.208394
227,1.892000,0.032241,0.018180,0.001418,0.999314,-0.282156,0.049199,0.210319,-0.110292,0.055904,0.210589,-0.349760,0.047117,0.212048,-0.386416,0.044577,0.208319,-0.260752,0.008502,-0.007195,0.965342,-0.280680,0.046238,0.073274,-0.111783,0.051873,0.075649,-0.350685,0.044269,0.072790,-0.379572,0.042570,0.071384,0.396767,0.040929,0.010859,0.916942,-0.280216,0.049636,0.146382,-0.111371,0.054908,0.146000,-0.349714,0.047286,0.148115,-0.379562,0.046714,0.145032,-0.028049,0.022733,0.000196,0.999348,-0.280839,0.045643,0.004726,-0.113266,0.051925,0.003806,-0.346996,0.042933,0.005140,-0.382255,0.042071,0.005234,-0.332916,0.070468,0.876456,-0.340626,-0.245617,0.112516,0.052871,-0.212287,0.100365,0.035105,-0.244741,0.139870,0.080952,-0.279823,0.097314,0.042557,-0.165721,-0.031538,0.020651,0.985452,-0.253110,0.118565,0.207778,-0.240396,0.145874,0.164930,-0.279577,0.097274,0.231319,-0.239356,0.112548,0.227087,-0.240181,0.146069,0.164698,-0.279578,0.097183,0.231486,-0.239463,0.112542,0.227034,-0.213217,0.100098,0.034976,-0.244830,0.140218,0.081326,-0.278292,0.097218,0.042218,-0.113214,0.051935,0.003802,-0.346791,0.042832,0.005189,-0.382445,0.042125,0.005207,-0.111134,0.054911,0.146049,-0.350682,0.047381,0.146939,-0.379467,0.046688,0.145298,-0.111093,0.051835,0.075577,-0.350758,0.044730,0.073409,-0.380049,0.042151,0.070837,-0.110154,0.055914,0.210600,-0.349524,0.047087,0.211943,-0.386820,0.044590,0.208394
228,1.900000,0.034005,0.018296,0.001447,0.999253,-0.282169,0.049195,0.210317,-0.110305,0.055900,0.210570,-0.349772,0.047107,0.212056,-0.386430,0.044580,0.208326,-0.260644,0.008374,-0.007179,0.965372,-0.280776,0.046245,0.073285,-0.111880,0.051896,0.075702,-0.350781,0.044270,0.072784,-0.379667,0.042568,0.071370,0.397275,0.041022,0.010952,0.916717,-0.280218,0.049644,0.146381,-0.111374,0.054952,0.145984,-0.349715,0.047277,0.148120,-0.379563,0.046703,0.145040,-0.028231,0.022734,0.000223,0.999343,-0.280830,0.045667,0.004731,-0.113257,0.051959,0.003808,-0.346987,0.042953,0.005146,-0.382246,0.042088,0.005240,-0.333170,0.070393,0.876272,-0.340866,-0.245588,0.112542,0.052881,-0.212241,0.100413,0.035130,-0.244742,0.139892,0.080966,-0.279779,0.097319,0.042549,-0.165876,-0.031844,0.021298,0.985402,-0.253117,0.118574,0.207804,-0.240424,0.145885,0.164950,-0.279565,0.097254,0.231341,-0.239363,0.112582,0.227120,-0.240206,0.146068,0.164743,-0.279570,0.097159,0.231513,-0.239468,0.112584,0.227052,-0.213211,0.100137,0.034997,-0.244827,0.140239,0.081337,-0.278296,0.097223,0.042217,-0.113208,0.051970,0.003805,-0.346799,0.042841,0.005177,-0.382423,0.042149,0.005223,-0.111126,0.054954,0.146033,-0.350696,0.047391,0.146938,-0.379471,0.046673,0.145309,-0.111101,0.051815,0.075567,-0.350771,0.044730,0.073410,-0.380026,0.042159,0.070824,-0.110174,0.055909,0.210581,-0.349534,0.047076,0.211956,-0.386812,0.044593,0.208394
229,1.908000,0.036961,0.018440,0.001460,0.999146,-0.282162,0.049212,0.210315,-0.110297,0.055902,0.210556,-0.349765,0.047118,0.212062,-0.386424,0.044616,0.208328,-0.260457,0.008460,-0.007197,0.965422,-0.280697,0.046247,0.073266,-0.111800,0.051883,0.075659,-0.350702,0.044278,0.072774,-0.379589,0.042579,0.071365,0.398044,0.040977,0.010876,0.916386,-0.280199,0.049664,0.146368,-0.111354,0.054934,0.145976,-0.349697,0.047311,0.148104,-0.379545,0.046748,0.145024,-0.028570,0.022720,0.000210,0.999334,-0.280835,0.045659,0.004731,-0.113262,0.051949,0.003808,-0.346992,0.042946,0.005146,-0.382251,0.042082,0.005240,-0.333418,0.070352,0.876049,-0.341205,-0.245527,0.112540,0.052870,-0.212162,0.100438,0.035135,-0.244719,0.139892,0.080954,-0.279701,0.097289,0.042520,-0.166079,-0.031682,0.020685,0.985386,-0.253108,0.118565,0.207777,-0.240385,0.145844,0.164912,-0.279581,0.097288,0.231325,-0.239360,0.112563,0.227094,-0.240205,0.146006,0.164721,-0.279562,0.097207,0.231486,-0.239483,0.112551,0.227042,-0.213200,0.100115,0.034966,-0.244829,0.140244,0.081335,-0.278276,0.097215,0.042219,-0.113220,0.051960,0.003804,-0.346800,0.042831,0.005199,-0.382421,0.042143,0.005211,-0.111104,0.054937,0.146025,-0.350675,0.047386,0.146937,-0.379452,0.046727,0.145291,-0.111129,0.051844,0.075583,-0.350782,0.044731,0.073404,-0.380030,0.042169,0.070811,-0.110166,0.055913,0.210569,-0.349564,0.047065,0.211940,-0.386784,0.044646,0.208415
230,1.917000,0.039132,0.018478,0.001429,0.999062,-0.282175,0.049169,0.210322,-0.110309,0.055834,0.210577,-0.349778,0.047076,0.212065,-0.386437,0.044596,0.208324,-0.260173,0.008547,-0.007236,0.965497,-0.280683,0.046247,0.073264,-0.111785,0.051861,0.075637,-0.350689,0.044287,0.072782,-0.379576,0.042593,0.071375,0.398381,0.041014,0.010861,0.916238,-0.280220,0.049617,0.146378,-0.111375,0.054883,0.145973,-0.349718,0.047264,0.148119,-0.379567,0.046704,0.145042,-0.028730,0.022618,0.000366,0.999331,-0.280837,0.045645,0.004724,-0.113266,0.051989,0.003832,-0.346993,0.042911,0.005127,-0.382251,0.042035,0.005214,-0.332726,0.070609,0.876501,-0.340667,-0.245630,0.112516,0.052870,-0.212305,0.100355,0.035100,-0.244744,0.139881,0.080940,-0.279840,0.097313,0.042571,-0.165554,-0.031608,0.020825,0.985474,-0.253115,0.118573,0.207788,-0.240408,0.145901,0.164949,-0.279576,0.097264,0.231319,-0.239360,0.112554,0.227095,-0.240210,0.146076,0.164744,-0.279574,0.097176,0.231483,-0.239467,0.112550,0.227040,-0.213220,0.100102,0.034983,-0.244820,0.140224,0.081305,-0.278321,0.097208,0.042225,-0.113210,0.052003,0.003830,-0.346798,0.042759,0.005144,-0.382440,0.042117,0.005205,-0.111155,0.054883,0.146020,-0.350692,0.047398,0.146949,-0.379466,0.046670,0.145304,-0.111081,0.051820,0.075558,-0.350770,0.044732,0.073405,-0.380016,0.042189,0.070828,-0.110174,0.055843,0.210590,-0.349532,0.047055,0.211949,-0.386839,0.044601,0.208405
231,1.925000,0.040517,0.018566,0.001414,0.999005,-0.282180,0.049167,0.210312,-0.110314,0.055819,0.210555,-0.349783,0.047075,0.212062,-0.386443,0.044607,0.208320,-0.259803,0.008516,-0.007194,0.965597,-0.280695,0.046230,0.073254,-0.111797,0.051858,0.075638,-0.350700,0.044264,0.072766,-0.379587,0.042568,0.071357,0.398520,0.040997,0.010925,0.916178,-0.280202,0.049628,0.146359,-0.111357,0.054910,0.145968,-0.349700,0.047268,0.148095,-0.379548,0.046707,0.145015,-0.028864,0.022674,0.000282,0.999326,-0.280837,0.045641,0.004720,-0.113265,0.051957,0.003808,-0.346993,0.042918,0.005130,-0.382252,0.042048,0.005221,-0.332691,0.070571,0.876571,-0.340528,-0.245654,0.112517,0.052877,-0.212335,0.100350,0.035101,-0.244757,0.139877,0.080950,-0.279869,0.097324,0.042580,-0.165687,-0.031752,0.020931,0.985445,-0.253118,0.118568,0.207772,-0.240407,0.145888,0.164929,-0.279580,0.097259,0.231303,-0.239367,0.112558,0.227085,-0.240214,0.146053,0.164738,-0.279583,0.097171,0.231463,-0.239466,0.112558,0.227026,-0.213224,0.100095,0.034977,-0.244848,0.140226,0.081324,-0.278291,0.097227,0.042232,-0.113210,0.051970,0.003805,-0.346795,0.042781,0.005161,-0.382441,0.042122,0.005204,-0.111101,0.054912,0.146018,-0.350673,0.047388,0.146920,-0.379459,0.046675,0.145286,-0.111095,0.051820,0.075562,-0.350777,0.044703,0.073382,-0.380045,0.042169,0.070814,-0.110175,0.055827,0.210568,-0.349568,0.047054,0.211940,-0.386838,0.044613,0.208411
232,1.933000,0.039315,0.018506,0.001386,0.999055,-0.282143,0.049178,0.210314,-0.110276,0.055827,0.210561,-0.349746,0.047091,0.212061,-0.386406,0.044615,0.208320,-0.259464,0.008490,-0.007132,0.965689,-0.280680,0.046250,0.073271,-0.111783,0.051898,0.075663,-0.350685,0.044276,0.072781,-0.379572,0.042577,0.071369,0.398366,0.040949,0.010909,0.916247,-0.280209,0.049641,0.146361,-0.111364,0.054913,0.145982,-0.349708,0.047285,0.148091,-0.379556,0.046724,0.145009,-0.029095,0.022667,0.000190,0.999320,-0.280828,0.045642,0.004716,-0.113255,0.051929,0.003804,-0.346985,0.042930,0.005126,-0.382244,0.042066,0.005217,-0.337148,0.071199,0.873494,-0.343905,-0.245139,0.112763,0.053025,-0.211548,0.100858,0.035586,-0.244743,0.140150,0.081084,-0.279126,0.097282,0.042404,-0.165500,-0.031815,0.020984,0.985473,-0.253115,0.118593,0.207802,-0.240403,0.145931,0.164970,-0.279576,0.097271,0.231322,-0.239365,0.112578,0.227114,-0.240204,0.146106,0.164766,-0.279572,0.097183,0.231487,-0.239475,0.112573,0.227056,-0.213191,0.100071,0.035034,-0.244854,0.140439,0.081398,-0.278288,0.097224,0.042215,-0.113200,0.051941,0.003800,-0.346794,0.042799,0.005174,-0.382428,0.042137,0.005191,-0.111111,0.054914,0.146031,-0.350681,0.047413,0.146944,-0.379464,0.046691,0.145274,-0.111114,0.051860,0.075590,-0.350763,0.044720,0.073394,-0.380014,0.042174,0.070829,-0.110141,0.055833,0.210573,-0.349515,0.047104,0.211950,-0.386800,0.044595,0.208399
233,1.942000,0.035639,0.018345,0.001309,0.999196,-0.282159,0.049150,0.210304,-0.110293,0.055796,0.210560,-0.349763,0.047078,0.212043,-0.386422,0.044575,0.208309,-0.259136,0.008509,-0.007129,0.965777,-0.280685,0.046239,0.073260,-0.111788,0.051884,0.075651,-0.350690,0.044266,0.072770,-0.379577,0.042568,0.071359,0.398072,0.040980,0.011013,0.916372,-0.280219,0.049618,0.146359,-0.111375,0.054930,0.145984,-0.349717,0.047247,0.148088,-0.379565,0.046677,0.145005,-0.029107,0.022747,0.000005,0.999318,-0.280839,0.045629,0.004709,-0.113264,0.051854,0.003772,-0.346997,0.042943,0.005129,-0.382256,0.042092,0.005226,-0.332717,0.071315,0.876590,-0.340299,-0.245686,0.112507,0.052887,-0.212368,0.100289,0.035144,-0.244781,0.139898,0.080930,-0.279909,0.097334,0.042587,-0.166012,-0.031717,0.020729,0.985396,-0.253119,0.118557,0.207781,-0.240395,0.145843,0.164921,-0.279590,0.097274,0.231325,-0.239370,0.112553,0.227098,-0.240204,0.146016,0.164716,-0.279584,0.097189,0.231486,-0.239480,0.112545,0.227047,-0.213193,0.100084,0.035061,-0.244828,0.140233,0.081282,-0.278294,0.097198,0.042197,-0.113221,0.051868,0.003771,-0.346810,0.042776,0.005142,-0.382424,0.042181,0.005219,-0.111103,0.054932,0.146036,-0.350676,0.047367,0.146919,-0.379481,0.046644,0.145282,-0.111114,0.051845,0.075575,-0.350770,0.044719,0.073399,-0.380019,0.042158,0.070806,-0.110160,0.055801,0.210570,-0.349545,0.047102,0.211949,-0.386798,0.044548,0.208376
234,1.950000,0.031703,0.018182,0.001258,0.999331,-0.282155,0.049177,0.210317,-0.110288,0.055831,0.210578,-0.349759,0.047117,0.212050,-0.386416,0.044584,0.208324,-0.258751,0.008584,-0.007150,0.965879,-0.280681,0.046262,0.073273,-0.111784,0.051891,0.075647,-0.350686,0.044295,0.072791,-0.379573,0.042601,0.071381,0.397411,0.040980,0.011030,0.916659,-0.280218,0.049626,0.146368,-0.111375,0.054951,0.145995,-0.349716,0.047251,0.148097,-0.379563,0.046675,0.145013,-0.029203,0.022709,0.000117,0.999316,-0.280834,0.045650,0.004718,-0.113260,0.051913,0.003791,-0.346991,0.042948,0.005134,-0.382250,0.042089,0.005228,-0.332662,0.071113,0.876597,-0.340377,-0.245652,0.112492,0.052887,-0.212336,0.100287,0.035132,-0.244747,0.139876,0.080937,-0.279874,0.097312,0.042592,-0.165973,-0.031602,0.020941,0.985401,-0.253111,0.118544,0.207782,-0.240411,0.145838,0.164919,-0.279567,0.097250,0.231333,-0.239355,0.112545,0.227095,-0.240206,0.146018,0.164709,-0.279564,0.097160,0.231501,-0.239466,0.112540,0.227036,-0.213206,0.100055,0.035029,-0.244814,0.140218,0.081299,-0.278291,0.097195,0.042225,-0.113215,0.051924,0.003788,-0.346785,0.042822,0.005174,-0.382434,0.042156,0.005206,-0.111130,0.054951,0.146044,-0.350676,0.047395,0.146923,-0.379472,0.046638,0.145282,-0.111105,0.051851,0.075569,-0.350768,0.044745,0.073423,-0.380007,0.042194,0.070827,-0.110156,0.055838,0.210589,-0.349536,0.047112,0.211955,-0.386795,0.044578,0.208391
235,1.958000,0.028951,0.018113,0.001198,0.999416,-0.282162,0.049169,0.210314,-0.110295,0.055820,0.210563,-0.349767,0.047120,0.212049,-0.386423,0.044567,0.208331,-0.258419,0.008587,-0.007192,0.965968,-0.280681,0.046244,0.073270,-0.111783,0.051857,0.075651,-0.350687,0.044283,0.072784,-0.379574,0.042593,0.071373,0.396385,0.041003,0.010859,0.917104,-0.280227,0.049638,0.146367,-0.111382,0.054925,0.145962,-0.349725,0.047284,0.148110,-0.379573,0.046706,0.145031,-0.029260,0.022664,0.000177,0.999315,-0.280834,0.045659,0.004720,-0.113262,0.051943,0.003807,-0.346991,0.042949,0.005130,-0.382250,0.042086,0.005222,-0.332761,0.070501,0.876502,-0.340651,-0.245626,0.112509,0.052861,-0.212301,0.100353,0.035087,-0.244741,0.139867,0.080936,-0.279835,0.097306,0.042559,-0.165674,-0.031799,0.021324,0.985437,-0.253094,0.118576,0.207798,-0.240407,0.145906,0.164955,-0.279538,0.097246,0.231330,-0.239337,0.112577,0.227111,-0.240199,0.146087,0.164744,-0.279536,0.097155,0.231499,-0.239448,0.112574,0.227051,-0.213223,0.100107,0.034978,-0.244806,0.140211,0.081301,-0.278293,0.097191,0.042198,-0.113217,0.051956,0.003804,-0.346788,0.042798,0.005162,-0.382430,0.042167,0.005205,-0.111103,0.054926,0.146013,-0.350708,0.047424,0.146945,-0.379488,0.046669,0.145306,-0.111091,0.051816,0.075574,-0.350768,0.044738,0.073413,-0.380017,0.042182,0.070821,-0.110162,0.055829,0.210575,-0.349546,0.047090,0.211947,-0.386803,0.044580,0.208403
236,1.967000,0.027875,0.018060,0.001237,0.999448,-0.282158,0.049170,0.210314,-0.110292,0.055841,0.210568,-0.349763,0.047117,0.212045,-0.386419,0.044553,0.208328,-0.258379,0.008608,-0.007146,0.965979,-0.280685,0.046234,0.073272,-0.111787,0.051860,0.075643,-0.350690,0.044268,0.072791,-0.379578,0.042576,0.071382,0.395721,0.040943,0.010812,0.917394,-0.280214,0.049624,0.146361,-0.111370,0.054896,0.145967,-0.349713,0.047278,0.148099,-0.379561,0.046699,0.145018,-0.029205,0.022703,0.000205,0.999316,-0.280828,0.045637,0.004722,-0.113255,0.051929,0.003797,-0.346985,0.042923,0.005138,-0.382244,0.042058,0.005232,-0.332787,0.070224,0.876553,-0.340553,-0.245644,0.112481,0.052858,-0.212323,0.100335,0.035072,-0.244755,0.139824,0.080949,-0.279856,0.097285,0.042553,-0.166209,-0.033026,0.022166,0.985288,-0.253104,0.118534,0.207763,-0.240379,0.145842,0.164917,-0.279556,0.097176,0.231261,-0.239378,0.112584,0.227112,-0.240192,0.146020,0.164702,-0.279561,0.097093,0.231410,-0.239467,0.112577,0.227071,-0.213216,0.100092,0.034961,-0.244827,0.140165,0.081314,-0.278312,0.097177,0.042198,-0.113205,0.051943,0.003795,-0.346796,0.042764,0.005159,-0.382422,0.042145,0.005220,-0.111088,0.054899,0.146018,-0.350690,0.047366,0.146936,-0.379477,0.046673,0.145295,-0.111099,0.051820,0.075569,-0.350768,0.044724,0.073398,-0.380031,0.042162,0.070846,-0.110156,0.055851,0.210579,-0.349536,0.047076,0.211943,-0.386815,0.044574,0.208402
237,1.975000,0.029209,0.018117,0.001255,0.999408,-0.282145,0.049186,0.210309,-0.110279,0.055854,0.210560,-0.349750,0.047129,0.212042,-0.386406,0.044574,0.208323,-0.258645,0.008603,-0.007164,0.965907,-0.280667,0.046237,0.073272,-0.111769,0.051859,0.075643,-0.350672,0.044272,0.072791,-0.379559,0.042580,0.071383,0.394936,0.040908,0.010721,0.917735,-0.280196,0.049627,0.146362,-0.111351,0.054875,0.145965,-0.349695,0.047293,0.148101,-0.379543,0.046712,0.145020,-0.029165,0.022646,0.000306,0.999318,-0.280825,0.045677,0.004743,-0.113253,0.052003,0.003836,-0.346981,0.042949,0.005151,-0.382240,0.042077,0.005241,-0.336583,0.070898,0.873719,-0.343949,-0.245179,0.112779,0.053019,-0.211611,0.100878,0.035533,-0.244747,0.140162,0.081081,-0.279179,0.097298,0.042442,-0.165943,-0.032330,0.021411,0.985373,-0.253102,0.118556,0.207770,-0.240379,0.145866,0.164925,-0.279563,0.097229,0.231286,-0.239363,0.112571,0.227100,-0.240182,0.146048,0.164708,-0.279563,0.097143,0.231444,-0.239465,0.112564,0.227052,-0.213216,0.100120,0.035006,-0.244849,0.140479,0.081424,-0.278304,0.097216,0.042221,-0.113193,0.052016,0.003833,-0.346795,0.042813,0.005183,-0.382429,0.042152,0.005224,-0.111061,0.054877,0.146016,-0.350689,0.047407,0.146956,-0.379458,0.046680,0.145294,-0.111094,0.051819,0.075571,-0.350748,0.044739,0.073406,-0.380017,0.042156,0.070841,-0.110140,0.055866,0.210571,-0.349540,0.047071,0.211950,-0.386798,0.044609,0.208391
238,1.983000,0.031235,0.018159,0.001285,0.999346,-0.282160,0.049179,0.210312,-0.110295,0.055845,0.210575,-0.349765,0.047116,0.212043,-0.386422,0.044577,0.208317,-0.258932,0.008498,-0.007108,0.965832,-0.280682,0.046233,0.073266,-0.111785,0.051884,0.075662,-0.350687,0.044257,0.072775,-0.379573,0.042559,0.071362,0.394234,0.040898,0.010770,0.918036,-0.280201,0.049626,0.146365,-0.111356,0.054896,0.145976,-0.349700,0.047286,0.148101,-0.379548,0.046697,0.145018,-0.029096,0.022706,0.000137,0.999319,-0.280839,0.045652,0.004720,-0.113265,0.051921,0.003796,-0.346996,0.042948,0.005135,-0.382255,0.042087,0.005229,-0.332824,0.071051,0.876428,-0.340667,-0.245644,0.112523,0.052888,-0.212313,0.100342,0.035143,-0.244767,0.139908,0.080938,-0.279852,0.097320,0.042582,-0.165753,-0.031809,0.021089,0.985429,-0.253102,0.118558,0.207773,-0.240397,0.145875,0.164927,-0.279558,0.097243,0.231305,-0.239350,0.112555,0.227088,-0.240195,0.146057,0.164713,-0.279553,0.097155,0.231470,-0.239461,0.112548,0.227034,-0.213175,0.100107,0.035036,-0.244840,0.140248,0.081300,-0.278288,0.097212,0.042226,-0.113215,0.051934,0.003793,-0.346802,0.042794,0.005164,-0.382436,0.042170,0.005213,-0.111089,0.054899,0.146026,-0.350676,0.047389,0.146932,-0.379461,0.046669,0.145291,-0.111111,0.051844,0.075586,-0.350768,0.044719,0.073404,-0.380012,0.042141,0.070810,-0.110165,0.055854,0.210586,-0.349531,0.047079,0.211940,-0.386800,0.044595,0.208388
239,1.992000,0.031324,0.018206,0.001247,0.999343,-0.282177,0.049155,0.210325,-0.110311,0.055807,0.210573,-0.349782,0.047096,0.212063,-0.386439,0.044561,0.208340,-0.259583,0.008579,-0.007116,0.965657,-0.280676,0.046211,0.073262,-0.111779,0.051857,0.075622,-0.350681,0.044237,0.072785,-0.379568,0.042538,0.071379,0.393542,0.040896,0.010722,0.918334,-0.280198,0.049628,0.146369,-0.111353,0.054890,0.145974,-0.349697,0.047293,0.148109,-0.379545,0.046701,0.145026,-0.029081,0.022719,0.000171,0.999319,-0.280834,0.045618,0.004728,-0.113261,0.051898,0.003799,-0.346991,0.042909,0.005145,-0.382250,0.042047,0.005240,-0.332420,0.070520,0.876702,-0.340467,-0.245680,0.112514,0.052874,-0.212374,0.100339,0.035079,-0.244761,0.139875,0.080946,-0.279904,0.097328,0.042598,-0.165377,-0.031836,0.021154,0.985489,-0.253107,0.118562,0.207785,-0.240407,0.145914,0.164960,-0.279561,0.097226,0.231301,-0.239355,0.112547,0.227095,-0.240193,0.146108,0.164731,-0.279553,0.097135,0.231472,-0.239474,0.112538,0.227041,-0.213217,0.100113,0.034979,-0.244831,0.140218,0.081310,-0.278283,0.097212,0.042223,-0.113196,0.051909,0.003797,-0.346800,0.042802,0.005174,-0.382450,0.042105,0.005224,-0.111110,0.054892,0.146022,-0.350708,0.047400,0.146931,-0.379446,0.046673,0.145290,-0.111114,0.051816,0.075550,-0.350759,0.044714,0.073399,-0.380017,0.042107,0.070838,-0.110180,0.055814,0.210584,-0.349541,0.047098,0.211961,-0.386825,0.044550,0.208409
