Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
2.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.188034,0.024171,-0.003162,0.98186,-0.28036,0.046655,0.068949,-0.11145,0.052032,0.066892,-0.350354,0.044715,0.07035,-0.379276,0.043217,0.069604,0.315447,0.051808,0.004355,0.947518,-0.278069,0.049479,0.135962,-0.109293,0.054753,0.131126,-0.347506,0.047405,0.139535,-0.377408,0.04628,0.137226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.587763,0.02514,-0.01934,0.808411,-0.217679,0.08948,0.009242,-0.217847,0.127874,0.019246,-0.251054,0.069013,0.007057,-0.184138,0.071553,0.001425,-0.048467,-0.026768,0.021326,0.998238,-0.222924,0.107335,0.201102,-0.211025,0.143997,0.165636,-0.24891,0.080917,0.219398,-0.208835,0.097093,0.218271,-0.210823,0.144139,0.165564,-0.248909,0.08069,0.219648,-0.208988,0.097169,0.218123,-0.218306,0.127794,0.019268,-0.248974,0.071287,0.007452,-0.18403,0.070838,0.001229,,,,,,,,,,-0.108718,0.054772,0.131203,-0.348185,0.04737,0.138559,-0.377388,0.046292,0.13803,-0.10998,0.051923,0.06668,-0.350263,0.045208,0.070961,-0.379856,0.042769,0.069074,,,,,,,,,
2.342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.19258,0.023853,-0.00347,0.980985,-0.280397,0.046643,0.069183,-0.111484,0.051956,0.06719,-0.350392,0.044735,0.070556,-0.379315,0.043238,0.069804,0.311507,0.051899,0.004278,0.948816,-0.278083,0.049483,0.135882,-0.109309,0.054768,0.130993,-0.347519,0.047417,0.139475,-0.377421,0.046264,0.137177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.58689,0.024756,-0.019882,0.809044,-0.217663,0.089485,0.009217,-0.217782,0.127901,0.019136,-0.251064,0.069056,0.007077,-0.184145,0.071498,0.001438,-0.045971,-0.027188,0.021241,0.998347,-0.222961,0.107075,0.201295,-0.211036,0.143913,0.166022,-0.248961,0.080565,0.21944,-0.208885,0.096746,0.218424,-0.210803,0.144093,0.165923,-0.248988,0.080359,0.219653,-0.209012,0.096825,0.218284,-0.218249,0.12783,0.019161,-0.248985,0.071288,0.007458,-0.184039,0.070759,0.001237,,,,,,,,,,-0.108752,0.054788,0.131064,-0.348252,0.04737,0.138505,-0.377373,0.046285,0.13796,-0.109966,0.051807,0.066958,-0.35032,0.045257,0.071127,-0.379815,0.04277,0.069312,,,,,,,,,
2.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.199701,0.023858,-0.003256,0.979561,-0.280335,0.046657,0.069305,-0.111427,0.052066,0.067199,-0.350329,0.044717,0.07072,-0.37925,0.043187,0.069997,0.307234,0.05181,0.004161,0.950213,-0.278112,0.049435,0.135802,-0.109338,0.054702,0.130913,-0.347549,0.04739,0.139395,-0.37745,0.046212,0.137098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.585913,0.024676,-0.020607,0.809736,-0.217683,0.089403,0.009158,-0.217749,0.127843,0.018984,-0.251109,0.069008,0.007092,-0.184191,0.071358,0.001399,-0.045768,-0.026856,0.020987,0.99837,-0.222936,0.106798,0.201356,-0.211016,0.143645,0.16609,-0.248939,0.080294,0.219506,-0.208855,0.096455,0.218471,-0.210758,0.143808,0.166019,-0.248973,0.080082,0.219723,-0.208982,0.096561,0.218302,-0.21822,0.127767,0.019009,-0.249005,0.071298,0.007479,-0.184078,0.070617,0.001199,,,,,,,,,,-0.108844,0.054722,0.130976,-0.348314,0.047309,0.138417,-0.377375,0.046258,0.137863,-0.11017,0.05199,0.067065,-0.350396,0.04528,0.071303,-0.379833,0.042677,0.069498,,,,,,,,,
2.358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.207828,0.023703,-0.00338,0.977872,-0.280342,0.046715,0.069433,-0.111434,0.052122,0.067273,-0.350335,0.044785,0.070865,-0.379256,0.043238,0.07016,0.298383,0.051704,0.003988,0.953036,-0.278094,0.049398,0.135739,-0.109319,0.054659,0.13083,-0.347531,0.047385,0.139337,-0.37743,0.04615,0.137049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.584146,0.024652,-0.020714,0.81101,-0.217694,0.089403,0.009118,-0.217757,0.127886,0.018776,-0.251122,0.069002,0.007144,-0.184205,0.071322,0.001434,-0.044743,-0.026382,0.020918,0.998431,-0.222889,0.106483,0.201546,-0.210998,0.1434,0.166344,-0.248877,0.079946,0.219668,-0.208792,0.096103,0.218626,-0.210723,0.1435,0.166348,-0.248871,0.079781,0.219849,-0.208941,0.096219,0.218439,-0.218255,0.12782,0.018806,-0.249028,0.071259,0.007513,-0.18408,0.070522,0.001222,,,,,,,,,,-0.108893,0.054671,0.130886,-0.348321,0.047369,0.138321,-0.377354,0.046147,0.137706,-0.110269,0.052064,0.067151,-0.350398,0.045282,0.071433,-0.379842,0.042785,0.069671,,,,,,,,,
2.367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.216932,0.023322,-0.003481,0.975902,-0.280344,0.04676,0.069577,-0.111437,0.052191,0.067424,-0.350338,0.04483,0.071001,-0.379258,0.043259,0.070307,0.287807,0.0516,0.003667,0.95629,-0.278065,0.049364,0.135642,-0.109291,0.054582,0.130689,-0.347504,0.047403,0.139254,-0.377401,0.046106,0.136982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.582673,0.024972,-0.021483,0.812039,-0.217722,0.089377,0.009065,-0.217742,0.127895,0.018583,-0.251168,0.068994,0.007212,-0.184257,0.071243,0.001399,-0.042566,-0.025772,0.019724,0.998566,-0.222813,0.106044,0.201843,-0.210879,0.143088,0.166789,-0.248841,0.079488,0.21988,-0.20872,0.095556,0.21886,-0.210638,0.143195,0.166771,-0.248849,0.079338,0.220038,-0.20888,0.095691,0.218651,-0.218268,0.127843,0.018621,-0.249064,0.071218,0.007561,-0.184126,0.070376,0.001172,,,,,,,,,,-0.108879,0.054598,0.130744,-0.348344,0.047322,0.138176,-0.377323,0.04614,0.13761,-0.110269,0.052137,0.067311,-0.350391,0.045342,0.071555,-0.379903,0.042786,0.069828,,,,,,,,,
2.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.226966,0.022935,-0.003492,0.973626,-0.280364,0.04679,0.069751,-0.111459,0.052277,0.067584,-0.350357,0.044847,0.071174,-0.379276,0.043245,0.070496,0.27417,0.051139,0.003654,0.960314,-0.278084,0.049356,0.135405,-0.109308,0.054618,0.130538,-0.347525,0.047422,0.138976,-0.377418,0.046028,0.1367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.579819,0.025462,-0.022875,0.814026,-0.217728,0.089347,0.008917,-0.217668,0.12793,0.018166,-0.251207,0.069,0.007289,-0.184308,0.07111,0.001297,-0.038252,-0.025957,0.019363,0.998743,-0.22263,0.105673,0.202287,-0.21067,0.143013,0.167558,-0.248675,0.078974,0.220088,-0.208546,0.095031,0.219216,-0.210492,0.143099,0.167539,-0.248673,0.078842,0.220229,-0.208703,0.095144,0.219033,-0.218209,0.127905,0.018213,-0.249101,0.071113,0.007591,-0.184196,0.070181,0.001063,,,,,,,,,,-0.108866,0.054635,0.130597,-0.348339,0.047339,0.137918,-0.377342,0.046067,0.13739,-0.110302,0.052223,0.067477,-0.350406,0.045377,0.071714,-0.379939,0.042754,0.070028,,,,,,,,,
2.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.235998,0.022352,-0.003658,0.971489,-0.280395,0.046773,0.07002,-0.111489,0.052278,0.067928,-0.350389,0.044832,0.071405,-0.379306,0.043207,0.070727,0.258919,0.05102,0.003257,0.964545,-0.278036,0.049397,0.135203,-0.109262,0.054622,0.130263,-0.347478,0.047528,0.138796,-0.377369,0.046041,0.136549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.575317,0.025537,-0.023916,0.817182,-0.217655,0.089313,0.00869,-0.217536,0.127996,0.017513,-0.251162,0.068992,0.007332,-0.184268,0.070952,0.001226,-0.036306,-0.02629,0.019604,0.998802,-0.22232,0.105388,0.20262,-0.210363,0.14287,0.168043,-0.248359,0.078605,0.220302,-0.208239,0.09469,0.219515,-0.210198,0.14298,0.167994,-0.248328,0.078413,0.220516,-0.208388,0.094752,0.21939,-0.218085,0.127971,0.017561,-0.249071,0.071102,0.007609,-0.184151,0.070009,0.000999,,,,,,,,,,-0.108939,0.054637,0.130317,-0.348294,0.047395,0.137574,-0.377299,0.046093,0.137123,-0.110364,0.052234,0.067811,-0.350437,0.045312,0.072028,-0.379972,0.042762,0.070188,,,,,,,,,
2.392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.241689,0.021541,-0.004164,0.970106,-0.280421,0.046661,0.070454,-0.111511,0.052083,0.068587,-0.350418,0.044762,0.071741,-0.379335,0.043139,0.071033,0.244521,0.050595,0.00266,0.968319,-0.278077,0.049353,0.134854,-0.109298,0.054443,0.129928,-0.347522,0.047586,0.138433,-0.377411,0.046029,0.136202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.571595,0.025297,-0.025238,0.819758,-0.217634,0.089231,0.008489,-0.217422,0.127992,0.016958,-0.251185,0.068969,0.007356,-0.184295,0.070731,0.001154,-0.035025,-0.025774,0.01857,0.998882,-0.221996,0.104907,0.203016,-0.209997,0.142455,0.168524,-0.248072,0.078131,0.220654,-0.20792,0.094136,0.219869,-0.209853,0.14252,0.168513,-0.24807,0.077984,0.220808,-0.208045,0.09423,0.21972,-0.217969,0.127968,0.017007,-0.249072,0.071094,0.007613,-0.18418,0.069788,0.000936,,,,,,,,,,-0.108988,0.054462,0.129978,-0.348368,0.04737,0.137239,-0.377334,0.046113,0.136719,-0.110428,0.052058,0.068462,-0.350451,0.04516,0.072485,-0.380057,0.042762,0.070383,,,,,,,,,
2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.243901,0.021013,-0.004488,0.969562,-0.280452,0.046518,0.070883,-0.111538,0.051884,0.069184,-0.350451,0.044644,0.0721,-0.379367,0.043026,0.071365,0.240291,0.050013,0.002069,0.96941,-0.278134,0.049133,0.134446,-0.109345,0.054011,0.12964,-0.347584,0.047466,0.137972,-0.377472,0.045921,0.135725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.568188,0.025456,-0.027046,0.82206,-0.217654,0.089148,0.008301,-0.217325,0.127977,0.016447,-0.251258,0.068962,0.007415,-0.184378,0.070505,0.00104,-0.032238,-0.024995,0.016773,0.999027,-0.221704,0.104526,0.203274,-0.209626,0.142225,0.168976,-0.247846,0.077742,0.220802,-0.20764,0.09361,0.220044,-0.20955,0.142196,0.169036,-0.24781,0.077664,0.220897,-0.207787,0.093749,0.219844,-0.21786,0.127956,0.016496,-0.249139,0.071069,0.007647,-0.184276,0.06958,0.000835,,,,,,,,,,-0.108966,0.054045,0.129693,-0.34838,0.04704,0.1369,-0.377408,0.046145,0.136328,-0.110373,0.051864,0.069049,-0.350486,0.045003,0.072867,-0.380099,0.042684,0.070696,,,,,,,,,
2.408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.244999,0.02084,-0.004102,0.969291,-0.280518,0.046474,0.071219,-0.111609,0.051984,0.069529,-0.350516,0.044541,0.072431,-0.379431,0.042896,0.071697,0.244853,0.05064,0.001619,0.968236,-0.278133,0.049056,0.134012,-0.109347,0.053807,0.128986,-0.34758,0.047427,0.137631,-0.377473,0.045933,0.135418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.563893,0.025992,-0.028474,0.824947,-0.217615,0.089102,0.008087,-0.217213,0.128013,0.015828,-0.251248,0.068954,0.007498,-0.184384,0.070338,0.000934,-0.03078,-0.022137,0.013531,0.999189,-0.221442,0.104106,0.203548,-0.209306,0.141827,0.169296,-0.247663,0.077442,0.221142,-0.207357,0.093047,0.220207,-0.209273,0.141731,0.169407,-0.247508,0.077474,0.221167,-0.207621,0.093114,0.22004,-0.217747,0.127979,0.015876,-0.249218,0.071034,0.007706,-0.184268,0.069436,0.000742,,,,,,,,,,-0.108987,0.053842,0.129042,-0.348411,0.046951,0.136409,-0.377412,0.046165,0.13605,-0.110436,0.05195,0.069399,-0.350566,0.04496,0.073119,-0.380101,0.042504,0.0711,,,,,,,,,
2.417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.246568,0.020817,-0.003625,0.968895,-0.280487,0.046556,0.071488,-0.111583,0.05223,0.069743,-0.350482,0.044557,0.072722,-0.379396,0.042881,0.072,0.254241,0.051229,0.001359,0.965782,-0.278094,0.048937,0.133714,-0.109311,0.053592,0.128519,-0.347537,0.047318,0.13741,-0.377435,0.045901,0.135215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.56093,0.026373,-0.029169,0.826928,-0.217581,0.088985,0.00791,-0.21715,0.127951,0.015373,-0.251224,0.068849,0.007514,-0.184369,0.070156,0.000842,-0.025082,-0.019299,0.010982,0.999439,-0.221134,0.103671,0.203847,-0.209001,0.141722,0.169959,-0.247389,0.076939,0.221284,-0.207011,0.092353,0.220299,-0.208951,0.141623,0.170076,-0.247215,0.07696,0.221325,-0.207357,0.092445,0.220081,-0.217681,0.127892,0.015416,-0.249232,0.070994,0.007721,-0.184232,0.069293,0.000662,,,,,,,,,,-0.109053,0.05362,0.128566,-0.348471,0.046761,0.13602,-0.37735,0.046078,0.135682,-0.110508,0.052175,0.069613,-0.350552,0.045069,0.073397,-0.379967,0.042416,0.071421,,,,,,,,,
2.425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.249098,0.020619,-0.0036,0.968252,-0.280453,0.046624,0.071703,-0.11155,0.05233,0.069983,-0.350448,0.044614,0.072924,-0.379361,0.042927,0.072201,0.265402,0.05146,0.001614,0.962762,-0.278049,0.049012,0.133315,-0.109266,0.053699,0.128116,-0.34749,0.047344,0.137018,-0.37739,0.045994,0.13481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.558209,0.026609,-0.029552,0.828747,-0.217551,0.088864,0.007707,-0.217109,0.127878,0.014914,-0.251197,0.06873,0.007473,-0.184347,0.069985,0.000734,-0.020887,-0.018066,0.009557,0.999573,-0.221008,0.103412,0.204099,-0.208854,0.141713,0.170502,-0.247294,0.076606,0.221376,-0.206876,0.091916,0.220419,-0.208776,0.141693,0.170549,-0.247169,0.076576,0.221449,-0.207232,0.092003,0.220209,-0.217617,0.127795,0.014952,-0.249143,0.071044,0.007689,-0.184202,0.069188,0.00057,,,,,,,,,,-0.109109,0.053721,0.128165,-0.348433,0.046771,0.135363,-0.377266,0.046142,0.135253,-0.110528,0.052273,0.069863,-0.350517,0.045174,0.073599,-0.379954,0.042418,0.071621,,,,,,,,,
2.433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.252441,0.020316,-0.003761,0.967392,-0.280421,0.046713,0.072007,-0.111517,0.052402,0.07035,-0.350417,0.044713,0.0732,-0.37933,0.043022,0.07247,0.278505,0.051134,0.001905,0.959071,-0.278002,0.049105,0.132975,-0.109213,0.05377,0.127964,-0.347446,0.047403,0.136607,-0.377347,0.046142,0.134353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.555109,0.026729,-0.030025,0.830806,-0.217443,0.088791,0.007466,-0.216981,0.127857,0.014381,-0.251096,0.068668,0.007409,-0.184251,0.069849,0.000607,-0.016206,-0.015087,0.007001,0.99973,-0.220877,0.103161,0.204205,-0.208727,0.141715,0.170897,-0.247197,0.076326,0.221386,-0.206708,0.091442,0.220332,-0.2086,0.141757,0.1709,-0.247059,0.076246,0.221511,-0.207109,0.091518,0.220123,-0.217485,0.127756,0.014416,-0.249097,0.07101,0.007616,-0.184091,0.069082,0.000453,,,,,,,,,,-0.109075,0.05379,0.128012,-0.348411,0.046875,0.135028,-0.377191,0.046283,0.13479,-0.110529,0.052353,0.070245,-0.350471,0.045257,0.073839,-0.379968,0.042523,0.071916,,,,,,,,,
2.442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.255066,0.019717,-0.004841,0.96671,-0.280575,0.046542,0.072361,-0.111659,0.051938,0.070954,-0.350576,0.044667,0.073448,-0.37949,0.04302,0.07268,0.293612,0.050974,0.002158,0.954562,-0.278012,0.049073,0.132768,-0.109218,0.053703,0.127892,-0.347457,0.047336,0.136351,-0.37736,0.046181,0.134061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.552265,0.026084,-0.030542,0.8327,-0.21734,0.088768,0.007196,-0.21683,0.12788,0.013842,-0.25102,0.068689,0.007263,-0.184171,0.069735,0.000482,-0.011145,-0.012592,0.00423,0.99985,-0.220641,0.102873,0.204333,-0.208444,0.141698,0.171358,-0.247022,0.076009,0.221372,-0.206456,0.090913,0.220268,-0.208303,0.141745,0.171358,-0.246882,0.07591,0.22151,-0.206855,0.091003,0.220054,-0.217348,0.127789,0.013881,-0.248972,0.071042,0.007453,-0.184012,0.068931,0.000328,,,,,,,,,,-0.109059,0.053724,0.127938,-0.34842,0.046825,0.134883,-0.377218,0.046319,0.134474,-0.110256,0.051814,0.070706,-0.35051,0.045159,0.074132,-0.379984,0.042579,0.07209,,,,,,,,,
2.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.255798,0.019481,-0.005072,0.966521,-0.280553,0.046515,0.072637,-0.111635,0.051859,0.071316,-0.350556,0.044662,0.073688,-0.37947,0.043023,0.072906,0.309659,0.051151,0.002535,0.949467,-0.278061,0.049048,0.132615,-0.109267,0.053708,0.127777,-0.347506,0.047245,0.136188,-0.377411,0.046191,0.133881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.549907,0.025664,-0.031432,0.83424,-0.217284,0.08883,0.006953,-0.216704,0.127978,0.013376,-0.250998,0.06881,0.007146,-0.18415,0.069702,0.000336,-0.007586,-0.012753,0.003022,0.999885,-0.22035,0.1026,0.20446,-0.208052,0.141631,0.171767,-0.246799,0.075676,0.221298,-0.206198,0.090494,0.220314,-0.207944,0.141667,0.171768,-0.246656,0.075615,0.2214,-0.206595,0.090548,0.220137,-0.21723,0.127894,0.013416,-0.248932,0.071157,0.007319,-0.183991,0.068876,0.000183,,,,,,,,,,-0.109087,0.053726,0.127823,-0.348436,0.046838,0.13472,-0.37729,0.046303,0.134308,-0.11029,0.051772,0.071074,-0.350488,0.045055,0.074387,-0.379965,0.042667,0.072301,,,,,,,,,
2.458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.2541,0.019659,-0.00478,0.966966,-0.280578,0.046565,0.072934,-0.111662,0.051983,0.071555,-0.350578,0.04468,0.07401,-0.379492,0.043032,0.073236,0.324346,0.051459,0.003184,0.944533,-0.278113,0.049054,0.132402,-0.109323,0.053855,0.127582,-0.347555,0.047144,0.13597,-0.377462,0.046163,0.133655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.546992,0.025629,-0.032482,0.836114,-0.217239,0.088822,0.006743,-0.216591,0.128013,0.012892,-0.250983,0.068855,0.007116,-0.184141,0.069598,0.000221,-0.004188,-0.013292,0.002036,0.999901,-0.220057,0.102393,0.204597,-0.207651,0.141622,0.172185,-0.246575,0.075404,0.221224,-0.205945,0.090151,0.220384,-0.20756,0.141636,0.172201,-0.246449,0.075357,0.221307,-0.206315,0.090219,0.220205,-0.217122,0.127937,0.012936,-0.248936,0.071144,0.007264,-0.183989,0.068755,7.1e-05,,,,,,,,,,-0.109144,0.053867,0.127631,-0.348471,0.046922,0.134426,-0.377346,0.046222,0.134101,-0.110369,0.05194,0.071359,-0.350474,0.04501,0.074712,-0.380115,0.042723,0.072621,,,,,,,,,
2.467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171767,0.006423,0.006098,-0.06763,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.251346,0.020596,-0.004938,0.967666,-0.28057,0.046708,0.073273,-0.111652,0.051986,0.071641,-0.35057,0.044879,0.074456,-0.379487,0.04326,0.073721,0.335914,0.051476,0.003902,0.940477,-0.278153,0.049022,0.132193,-0.109363,0.053974,0.127483,-0.347594,0.047011,0.135717,-0.3775,0.046081,0.13338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.54466,0.026275,-0.033204,0.837587,-0.217241,0.088873,0.006548,-0.216571,0.128098,0.01248,-0.250991,0.068919,0.007097,-0.184162,0.069604,6.8e-05,-0.001803,-0.014782,0.002162,0.999887,-0.219911,0.102223,0.20465,-0.207422,0.141611,0.172462,-0.246469,0.075146,0.221068,-0.205842,0.089911,0.220419,-0.207327,0.141633,0.172472,-0.246334,0.075099,0.221154,-0.206233,0.089966,0.220244,-0.217092,0.12803,0.012526,-0.24894,0.071162,0.007221,-0.184024,0.068765,-7.5e-05,,,,,,,,,,-0.109208,0.053979,0.127529,-0.348545,0.046967,0.134271,-0.377348,0.04609,0.1338,-0.110362,0.051943,0.071468,-0.350467,0.045188,0.075042,-0.380093,0.042969,0.073206,,,,,,,,,
