Format Version,1.23,Take Name,30mm_0.86,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.49.49.101 PM,Capture Start Frame,20503033,Total Frames in Take,1612,Total Exported Frames,1612,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
503,4.192000,-0.018643,-0.014126,-0.000967,0.999726,-0.263106,0.047137,0.125101,-0.091564,0.053541,0.135811,-0.330697,0.045357,0.122655,-0.367058,0.042513,0.116838,0.037854,-0.004422,0.001502,0.999272,-0.257904,0.046999,0.052477,-0.089279,0.052076,0.062656,-0.327815,0.044913,0.048878,-0.356618,0.044007,0.045897,0.004238,-0.012952,-0.000913,0.999907,-0.252452,0.043856,-0.028150,-0.084218,0.048899,-0.013707,-0.321842,0.042794,-0.032885,-0.351295,0.039875,-0.037858,0.139806,-0.004211,0.007531,0.990141,-0.248409,0.042951,-0.111807,-0.081139,0.049107,-0.101615,-0.314445,0.040287,-0.115860,-0.349643,0.039458,-0.117947,0.850170,-0.450891,0.147926,-0.228094,-0.167995,0.099949,-0.021989,-0.198674,0.081727,-0.004641,-0.170603,0.137314,-0.033588,-0.134708,0.080806,-0.027739,-0.024824,0.976461,-0.193217,-0.092595,-0.211659,0.054110,-0.214484,-0.220924,0.102795,-0.197533,-0.186612,0.022939,-0.224927,-0.227441,0.036595,-0.220993,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.220945,0.102545,-0.197621,-0.187885,0.023381,-0.224800,-0.226670,0.036859,-0.220882,-0.198337,0.081459,-0.004674,-0.170369,0.137315,-0.033674,-0.136810,0.081692,-0.027268,-0.080023,0.049135,-0.101563,-0.314508,0.040330,-0.115802,-0.350169,0.039398,-0.118035,-0.083509,0.048907,-0.013586,-0.322004,0.042819,-0.033054,-0.351344,0.039848,-0.037726,-0.087623,0.052117,0.062732,-0.328258,0.044922,0.048899,-0.356633,0.043988,0.045856,-0.092088,0.053543,0.135796,-0.330168,0.045250,0.122605,-0.367126,0.042604,0.116892
504,4.200000,-0.008393,-0.013694,-0.000500,0.999871,-0.263069,0.047158,0.125111,-0.091525,0.053550,0.135804,-0.330659,0.045346,0.122687,-0.367022,0.042578,0.116843,0.037038,-0.004448,0.001446,0.999303,-0.257890,0.046983,0.052464,-0.089265,0.052057,0.062643,-0.327801,0.044901,0.048866,-0.356604,0.043993,0.045884,-0.008388,-0.013087,-0.001961,0.999877,-0.252408,0.043978,-0.028057,-0.084166,0.048977,-0.013701,-0.321800,0.042965,-0.032783,-0.351258,0.039992,-0.037689,0.138114,-0.004233,0.007416,0.990380,-0.248374,0.042937,-0.111828,-0.081103,0.049086,-0.101651,-0.314410,0.040277,-0.115874,-0.349608,0.039449,-0.117960,0.852231,-0.450227,0.146313,-0.222691,-0.167885,0.100281,-0.022365,-0.198386,0.082149,-0.004612,-0.170665,0.137536,-0.034273,-0.134603,0.081156,-0.028208,-0.025025,0.975188,-0.194971,-0.101824,-0.212351,0.054629,-0.214622,-0.221172,0.103413,-0.197717,-0.187585,0.023343,-0.225384,-0.228298,0.037131,-0.220765,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.221108,0.103294,-0.197758,-0.188086,0.023930,-0.225186,-0.228082,0.036987,-0.220811,-0.198052,0.081903,-0.004652,-0.170446,0.137530,-0.034353,-0.136575,0.081975,-0.027752,-0.079935,0.049116,-0.101597,-0.314490,0.040321,-0.115817,-0.350118,0.039389,-0.118047,-0.083520,0.049007,-0.013620,-0.321998,0.042917,-0.032891,-0.351307,0.040029,-0.037612,-0.087575,0.052107,0.062717,-0.328223,0.044889,0.048898,-0.356634,0.043991,0.045833,-0.092024,0.053545,0.135792,-0.330172,0.045289,0.122625,-0.367081,0.042632,0.116907
505,4.208000,-0.000339,-0.013410,-0.000041,0.999910,-0.263052,0.047192,0.125130,-0.091510,0.053606,0.135828,-0.330642,0.045342,0.122714,-0.367005,0.042627,0.116848,0.036644,-0.004387,0.001346,0.999318,-0.257852,0.047033,0.052480,-0.089224,0.052081,0.062633,-0.327763,0.044961,0.048891,-0.356567,0.044057,0.045915,-0.021402,-0.013233,-0.002916,0.999679,-0.252537,0.043984,-0.028335,-0.084287,0.048976,-0.014064,-0.321929,0.043004,-0.033053,-0.351393,0.039971,-0.037888,0.136508,-0.004301,0.007291,0.990603,-0.248362,0.042914,-0.111828,-0.081090,0.049049,-0.101650,-0.314398,0.040259,-0.115873,-0.349597,0.039435,-0.117960,0.854328,-0.446787,0.150921,-0.218468,-0.168238,0.100855,-0.023349,-0.198747,0.082824,-0.005508,-0.171124,0.137936,-0.035765,-0.134843,0.081805,-0.028773,-0.028239,0.975588,-0.194021,-0.098925,-0.212172,0.054744,-0.215619,-0.221418,0.103415,-0.198617,-0.187134,0.023667,-0.226358,-0.227965,0.037149,-0.221881,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.221366,0.103233,-0.198680,-0.187799,0.024245,-0.226157,-0.227695,0.037153,-0.221880,-0.198395,0.082652,-0.005576,-0.170902,0.137886,-0.035830,-0.136922,0.082612,-0.028291,-0.079964,0.049070,-0.101594,-0.314470,0.040330,-0.115829,-0.350109,0.039350,-0.118035,-0.083583,0.049002,-0.013921,-0.322009,0.042992,-0.033214,-0.351472,0.039977,-0.037759,-0.087488,0.052140,0.062713,-0.328197,0.044931,0.048914,-0.356596,0.044071,0.045872,-0.092016,0.053595,0.135819,-0.330160,0.045320,0.122631,-0.367060,0.042654,0.116928
506,4.217000,0.004302,-0.013252,0.000171,0.999903,-0.263093,0.047168,0.125140,-0.091551,0.053578,0.135844,-0.330683,0.045304,0.122728,-0.367046,0.042624,0.116848,0.035969,-0.004505,0.001355,0.999342,-0.257893,0.046994,0.052489,-0.089269,0.052057,0.062676,-0.327804,0.044917,0.048887,-0.356607,0.044009,0.045905,-0.033299,-0.013286,-0.003581,0.999351,-0.252561,0.043848,-0.028702,-0.084304,0.048902,-0.014539,-0.321955,0.042871,-0.033402,-0.351424,0.039771,-0.038167,0.134894,-0.004369,0.007213,0.990824,-0.248387,0.042896,-0.111812,-0.081116,0.049031,-0.101631,-0.314424,0.040240,-0.115857,-0.349622,0.039416,-0.117946,0.856013,-0.445825,0.149461,-0.214812,-0.168745,0.102142,-0.024684,-0.199100,0.084136,-0.006558,-0.171804,0.139140,-0.037304,-0.135331,0.083149,-0.030190,-0.029350,0.974450,-0.197727,-0.102423,-0.212109,0.054351,-0.216531,-0.221310,0.103136,-0.199835,-0.187099,0.023232,-0.227215,-0.227918,0.036684,-0.222544,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.221213,0.102891,-0.199919,-0.187537,0.023959,-0.226966,-0.227790,0.036681,-0.222544,-0.198680,0.083901,-0.006628,-0.171640,0.139206,-0.037390,-0.137519,0.083677,-0.029567,-0.079974,0.049055,-0.101577,-0.314485,0.040304,-0.115803,-0.350161,0.039336,-0.118032,-0.083596,0.048966,-0.014395,-0.321979,0.042796,-0.033550,-0.351553,0.039831,-0.038050,-0.087559,0.052096,0.062752,-0.328219,0.044933,0.048916,-0.356643,0.043983,0.045856,-0.092052,0.053562,0.135833,-0.330151,0.045317,0.122650,-0.367121,0.042625,0.116921
507,4.225000,0.004743,-0.013216,0.000290,0.999901,-0.263140,0.047151,0.125170,-0.091598,0.053594,0.135867,-0.330729,0.045272,0.122761,-0.367092,0.042587,0.116881,0.035074,-0.004557,0.001257,0.999374,-0.257914,0.047001,0.052498,-0.089289,0.052046,0.062693,-0.327825,0.044932,0.048893,-0.356628,0.044024,0.045909,-0.040724,-0.013508,-0.004160,0.999070,-0.252547,0.043643,-0.029027,-0.084289,0.048681,-0.014864,-0.321940,0.042688,-0.033742,-0.351411,0.039558,-0.038474,0.133269,-0.004400,0.007027,0.991045,-0.248428,0.042913,-0.111800,-0.081154,0.049016,-0.101635,-0.314465,0.040270,-0.115840,-0.349664,0.039453,-0.117927,0.856179,-0.444979,0.156386,-0.210939,-0.169021,0.102596,-0.026073,-0.199579,0.084906,-0.007978,-0.171873,0.139433,-0.039203,-0.135610,0.083449,-0.031038,-0.023378,0.976398,-0.195146,-0.089549,-0.211508,0.053961,-0.217747,-0.220821,0.102724,-0.201047,-0.186433,0.022718,-0.227903,-0.227269,0.036441,-0.224291,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.220773,0.102556,-0.201103,-0.187067,0.023263,-0.227724,-0.227012,0.036438,-0.224289,-0.199296,0.084758,-0.008026,-0.171690,0.139397,-0.039258,-0.137662,0.084255,-0.030582,-0.079993,0.049047,-0.101579,-0.314529,0.040310,-0.115786,-0.350203,0.039395,-0.118012,-0.083636,0.048802,-0.014749,-0.322042,0.042479,-0.033875,-0.351464,0.039737,-0.038369,-0.087653,0.052084,0.062770,-0.328267,0.044945,0.048911,-0.356643,0.044000,0.045871,-0.092080,0.053576,0.135860,-0.330185,0.045304,0.122663,-0.367175,0.042574,0.116967
508,4.233000,0.002851,-0.013220,0.000189,0.999909,-0.263126,0.047180,0.125177,-0.091583,0.053620,0.135851,-0.330715,0.045309,0.122775,-0.367079,0.042611,0.116905,0.034371,-0.004511,0.001320,0.999398,-0.257893,0.047009,0.052496,-0.089268,0.052090,0.062669,-0.327804,0.044926,0.048900,-0.356607,0.044011,0.045920,-0.033391,-0.013179,-0.002607,0.999352,-0.252532,0.043536,-0.029474,-0.084282,0.048919,-0.015359,-0.321926,0.042424,-0.034154,-0.351390,0.039266,-0.038910,0.131474,-0.004433,0.006973,0.991285,-0.248426,0.042917,-0.111785,-0.081152,0.049035,-0.101629,-0.314463,0.040268,-0.115819,-0.349661,0.039448,-0.117906,0.858066,-0.442035,0.159748,-0.206903,-0.169396,0.102941,-0.027166,-0.199934,0.085339,-0.008952,-0.172359,0.139611,-0.040732,-0.135894,0.083874,-0.031815,-0.023204,0.975902,-0.197307,-0.090264,-0.211283,0.053421,-0.218666,-0.220564,0.102261,-0.202173,-0.186228,0.022128,-0.228715,-0.227056,0.035876,-0.225111,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.220542,0.102174,-0.202203,-0.186933,0.022550,-0.228608,-0.226770,0.035829,-0.225110,-0.199651,0.085113,-0.008966,-0.172129,0.139645,-0.040830,-0.137902,0.084625,-0.031380,-0.080017,0.049053,-0.101582,-0.314516,0.040355,-0.115738,-0.350218,0.039348,-0.118016,-0.083813,0.048989,-0.015312,-0.322288,0.041975,-0.034257,-0.351434,0.039633,-0.038852,-0.087646,0.052139,0.062750,-0.328247,0.044912,0.048906,-0.356623,0.044011,0.045891,-0.092068,0.053604,0.135843,-0.330175,0.045324,0.122682,-0.367160,0.042611,0.116988
509,4.242000,-0.002709,-0.013431,-0.000020,0.999906,-0.263137,0.047166,0.125218,-0.091595,0.053628,0.135893,-0.330727,0.045307,0.122808,-0.367089,0.042565,0.116953,0.033943,-0.004517,0.001321,0.999413,-0.257897,0.047004,0.052511,-0.089272,0.052094,0.062681,-0.327808,0.044919,0.048915,-0.356611,0.044001,0.045936,-0.016251,-0.012543,-0.001231,0.999789,-0.252563,0.043494,-0.029651,-0.084311,0.048926,-0.015566,-0.321958,0.042322,-0.034280,-0.351419,0.039235,-0.039106,0.129747,-0.004566,0.007034,0.991512,-0.248432,0.042950,-0.111746,-0.081162,0.049115,-0.101561,-0.314468,0.040283,-0.115791,-0.349666,0.039453,-0.117886,0.860011,-0.441844,0.160555,-0.198439,-0.169879,0.103317,-0.027857,-0.200312,0.086041,-0.009159,-0.172898,0.139766,-0.041992,-0.136426,0.084142,-0.032420,-0.023011,0.976295,-0.195981,-0.088942,-0.211108,0.053442,-0.219521,-0.220428,0.102236,-0.202917,-0.186030,0.022173,-0.229590,-0.226867,0.035916,-0.226057,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.220378,0.101995,-0.202999,-0.186661,0.022722,-0.229419,-0.226565,0.035998,-0.226020,-0.200073,0.085775,-0.009137,-0.172543,0.139818,-0.042147,-0.138204,0.084932,-0.032082,-0.080048,0.049144,-0.101506,-0.314539,0.040321,-0.115746,-0.350175,0.039399,-0.117962,-0.083799,0.048992,-0.015512,-0.322363,0.041921,-0.034412,-0.351449,0.039559,-0.039025,-0.087640,0.052146,0.062764,-0.328242,0.044898,0.048919,-0.356634,0.044007,0.045909,-0.092081,0.053609,0.135890,-0.330169,0.045340,0.122680,-0.367176,0.042551,0.117061
510,4.250000,-0.008294,-0.013766,-0.000277,0.999871,-0.263123,0.047170,0.125204,-0.091584,0.053637,0.135922,-0.330712,0.045328,0.122770,-0.367073,0.042545,0.116921,0.033577,-0.004515,0.001249,0.999425,-0.257890,0.047016,0.052514,-0.089265,0.052088,0.062679,-0.327802,0.044938,0.048921,-0.356605,0.044022,0.045942,0.003970,-0.011721,-0.000051,0.999923,-0.252530,0.043538,-0.029548,-0.084271,0.048879,-0.015521,-0.321930,0.042354,-0.034112,-0.351390,0.039380,-0.039011,0.128036,-0.004566,0.006928,0.991735,-0.248409,0.042988,-0.111743,-0.081138,0.049149,-0.101581,-0.314446,0.040321,-0.115779,-0.349644,0.039493,-0.117871,0.860613,-0.440540,0.163238,-0.196526,-0.170248,0.103354,-0.028639,-0.200723,0.086164,-0.009932,-0.173261,0.139711,-0.043014,-0.136761,0.084188,-0.032972,-0.021259,0.977469,-0.189604,-0.090290,-0.210940,0.054468,-0.220179,-0.219975,0.103097,-0.202945,-0.186044,0.023200,-0.230690,-0.226802,0.037106,-0.226901,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.219909,0.102904,-0.203013,-0.186447,0.023722,-0.230515,-0.226594,0.037116,-0.226891,-0.200531,0.085950,-0.009912,-0.172913,0.139647,-0.043117,-0.138488,0.085169,-0.032745,-0.080077,0.049184,-0.101530,-0.314528,0.040330,-0.115730,-0.350116,0.039466,-0.117948,-0.083760,0.048937,-0.015457,-0.322291,0.042030,-0.034314,-0.351439,0.039643,-0.038869,-0.087626,0.052136,0.062764,-0.328243,0.044928,0.048920,-0.356624,0.044019,0.045919,-0.092076,0.053624,0.135914,-0.330183,0.045321,0.122679,-0.367149,0.042561,0.117003
511,4.258000,-0.014638,-0.013916,-0.000718,0.999796,-0.263094,0.047167,0.125213,-0.091551,0.053589,0.135902,-0.330684,0.045366,0.122781,-0.367046,0.042547,0.116957,0.033125,-0.004625,0.001146,0.999440,-0.257885,0.046989,0.052542,-0.089260,0.052034,0.062739,-0.327796,0.044923,0.048935,-0.356599,0.044011,0.045951,0.020038,-0.011172,0.001103,0.999736,-0.252508,0.043600,-0.029398,-0.084247,0.048944,-0.015382,-0.321909,0.042375,-0.033925,-0.351366,0.039481,-0.038887,0.126308,-0.004533,0.006889,0.991957,-0.248415,0.042949,-0.111761,-0.081142,0.049130,-0.101628,-0.314452,0.040274,-0.115784,-0.349650,0.039441,-0.117871,0.860206,-0.440099,0.166025,-0.196962,-0.170598,0.103726,-0.029363,-0.201185,0.086584,-0.010794,-0.173512,0.140060,-0.043815,-0.137098,0.084535,-0.033480,-0.017592,0.979852,-0.179271,-0.086264,-0.210713,0.055687,-0.220812,-0.219543,0.104020,-0.202662,-0.185955,0.024451,-0.231738,-0.226641,0.038590,-0.228036,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.219472,0.103786,-0.202749,-0.186308,0.024939,-0.231566,-0.226443,0.038661,-0.228001,-0.200924,0.086409,-0.010815,-0.173254,0.140041,-0.043902,-0.138836,0.085249,-0.033146,-0.080082,0.049158,-0.101579,-0.314508,0.040314,-0.115729,-0.350171,0.039384,-0.117955,-0.083772,0.048985,-0.015308,-0.322162,0.042195,-0.034170,-0.351450,0.039627,-0.038700,-0.087672,0.052076,0.062819,-0.328224,0.044923,0.048938,-0.356622,0.043999,0.045925,-0.092034,0.053575,0.135895,-0.330176,0.045368,0.122686,-0.367117,0.042555,0.117043
512,4.267000,-0.020747,-0.014182,-0.000975,0.999684,-0.263087,0.047225,0.125240,-0.091546,0.053662,0.135942,-0.330677,0.045440,0.122794,-0.367038,0.042574,0.116985,0.032761,-0.004616,0.001117,0.999452,-0.257876,0.047017,0.052539,-0.089251,0.052058,0.062729,-0.327787,0.044953,0.048935,-0.356590,0.044040,0.045952,0.030924,-0.010958,0.001784,0.999460,-0.252489,0.043619,-0.029340,-0.084231,0.048930,-0.015278,-0.321890,0.042381,-0.033865,-0.351345,0.039548,-0.038876,0.124650,-0.004582,0.006726,0.992167,-0.248398,0.043003,-0.111734,-0.081124,0.049159,-0.101609,-0.314436,0.040338,-0.115753,-0.349635,0.039511,-0.117840,0.860604,-0.439072,0.168179,-0.195683,-0.170759,0.104052,-0.030040,-0.201385,0.086969,-0.011479,-0.173662,0.140316,-0.044667,-0.137231,0.084870,-0.033973,-0.016166,0.980913,-0.174913,-0.083388,-0.210360,0.056253,-0.221347,-0.219180,0.104447,-0.202828,-0.185614,0.025050,-0.232394,-0.226286,0.039261,-0.228820,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.219103,0.104188,-0.202926,-0.186012,0.025593,-0.232201,-0.226063,0.039346,-0.228775,-0.201076,0.086789,-0.011514,-0.173445,0.140368,-0.044769,-0.139025,0.085393,-0.033545,-0.079997,0.049183,-0.101555,-0.314517,0.040398,-0.115707,-0.350131,0.039436,-0.117916,-0.083784,0.048963,-0.015205,-0.322154,0.042235,-0.034139,-0.351419,0.039665,-0.038665,-0.087620,0.052107,0.062815,-0.328208,0.044941,0.048933,-0.356623,0.044039,0.045931,-0.092031,0.053649,0.135932,-0.330165,0.045431,0.122715,-0.367109,0.042591,0.117059
513,4.275000,-0.022373,-0.014219,-0.001093,0.999648,-0.263127,0.047181,0.125202,-0.091584,0.053604,0.135895,-0.330717,0.045407,0.122756,-0.367078,0.042533,0.116953,0.032115,-0.004648,0.001188,0.999473,-0.257909,0.047001,0.052525,-0.089285,0.052078,0.062720,-0.327819,0.044922,0.048919,-0.356622,0.044002,0.045935,0.038720,-0.010661,0.002538,0.999190,-0.252514,0.043581,-0.029408,-0.084258,0.048958,-0.015358,-0.321916,0.042296,-0.033913,-0.351369,0.039490,-0.038952,0.122944,-0.004815,0.006674,0.992380,-0.248440,0.042953,-0.111762,-0.081169,0.049114,-0.101580,-0.314476,0.040286,-0.115803,-0.349674,0.039458,-0.117903,0.862128,-0.437001,0.174062,-0.188329,-0.171146,0.104315,-0.030759,-0.201843,0.087586,-0.011997,-0.173995,0.140293,-0.046088,-0.137601,0.085067,-0.034192,-0.016019,0.981198,-0.173909,-0.082160,-0.210100,0.056277,-0.221854,-0.218965,0.104433,-0.203257,-0.185328,0.025097,-0.232905,-0.226008,0.039301,-0.229401,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.218892,0.104182,-0.203352,-0.185688,0.025586,-0.232730,-0.225795,0.039393,-0.229354,-0.201576,0.087428,-0.012023,-0.173825,0.140296,-0.046152,-0.139121,0.085605,-0.033882,-0.080057,0.049142,-0.101529,-0.314550,0.040331,-0.115743,-0.350177,0.039397,-0.117992,-0.083798,0.048995,-0.015285,-0.322221,0.042119,-0.034200,-0.351429,0.039631,-0.038733,-0.087642,0.052116,0.062799,-0.328244,0.044936,0.048934,-0.356649,0.043978,0.045899,-0.092086,0.053603,0.135883,-0.330183,0.045324,0.122694,-0.367154,0.042604,0.117015
514,4.283000,-0.021850,-0.014221,-0.000897,0.999660,-0.263142,0.047215,0.125202,-0.091602,0.053697,0.135902,-0.330732,0.045416,0.122754,-0.367092,0.042533,0.116949,0.031751,-0.004644,0.001148,0.999484,-0.257911,0.047013,0.052519,-0.089286,0.052084,0.062708,-0.327822,0.044938,0.048915,-0.356624,0.044018,0.045932,0.044130,-0.010443,0.002896,0.998967,-0.252511,0.043579,-0.029482,-0.084253,0.048946,-0.015446,-0.321913,0.042283,-0.033971,-0.351366,0.039507,-0.039027,0.121303,-0.004755,0.006548,0.992583,-0.248429,0.042981,-0.111750,-0.081156,0.049133,-0.101609,-0.314467,0.040318,-0.115773,-0.349665,0.039491,-0.117867,0.864354,-0.429488,0.180855,-0.189007,-0.171414,0.104612,-0.031491,-0.202167,0.087649,-0.013031,-0.174491,0.140425,-0.047158,-0.137585,0.085762,-0.034283,-0.015274,0.981529,-0.173150,-0.079921,-0.209783,0.056424,-0.222242,-0.218695,0.104558,-0.203611,-0.184984,0.025240,-0.233226,-0.225669,0.039473,-0.229890,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.218595,0.104254,-0.203727,-0.185290,0.025691,-0.233064,-0.225511,0.039522,-0.229862,-0.201717,0.087385,-0.013062,-0.174216,0.140460,-0.047268,-0.139312,0.086310,-0.033946,-0.080082,0.049161,-0.101556,-0.314531,0.040356,-0.115732,-0.350175,0.039436,-0.117938,-0.083796,0.048981,-0.015376,-0.322220,0.042121,-0.034241,-0.351421,0.039635,-0.038823,-0.087670,0.052135,0.062786,-0.328273,0.044916,0.048930,-0.356633,0.044025,0.045896,-0.092085,0.053692,0.135890,-0.330186,0.045359,0.122689,-0.367176,0.042584,0.117012
515,4.292000,-0.019206,-0.014058,-0.000954,0.999716,-0.263119,0.047178,0.125158,-0.091576,0.053596,0.135837,-0.330710,0.045394,0.122723,-0.367072,0.042544,0.116914,0.031303,-0.004569,0.001220,0.999499,-0.257886,0.047013,0.052486,-0.089261,0.052117,0.062646,-0.327797,0.044925,0.048894,-0.356600,0.043998,0.045917,0.045195,-0.010359,0.002934,0.998920,-0.252508,0.043577,-0.029437,-0.084248,0.048933,-0.015419,-0.321911,0.042284,-0.033917,-0.351365,0.039516,-0.038975,0.119648,-0.004834,0.006502,0.992783,-0.248418,0.042942,-0.111816,-0.081145,0.049106,-0.101668,-0.314455,0.040274,-0.115841,-0.349653,0.039445,-0.117937,0.866315,-0.424693,0.184271,-0.187560,-0.171560,0.104843,-0.032105,-0.202280,0.087775,-0.013688,-0.174838,0.140506,-0.048073,-0.137563,0.086249,-0.034554,-0.015302,0.981663,-0.171732,-0.081311,-0.209516,0.056843,-0.222730,-0.218345,0.104931,-0.203940,-0.184768,0.025674,-0.233869,-0.225434,0.039924,-0.230381,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.218250,0.104656,-0.204046,-0.185108,0.026158,-0.233694,-0.225265,0.039946,-0.230363,-0.201816,0.087540,-0.013731,-0.174580,0.140522,-0.048167,-0.139403,0.086808,-0.034207,-0.080061,0.049133,-0.101618,-0.314530,0.040319,-0.115788,-0.350145,0.039384,-0.118019,-0.083782,0.048962,-0.015342,-0.322174,0.042175,-0.034198,-0.351442,0.039600,-0.038758,-0.087589,0.052163,0.062726,-0.328238,0.044924,0.048910,-0.356620,0.043987,0.045879,-0.092078,0.053591,0.135826,-0.330158,0.045330,0.122655,-0.367154,0.042601,0.116980
