Format Version,1.23,Take Name,20mm_0.1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 03.51.45.843 PM,Capture Start Frame,9285060,Total Frames in Take,1613,Total Exported Frames,1613,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
438,3.650000,-0.071745,0.028556,-0.000734,0.997014,-0.274678,0.049303,0.204968,-0.102861,0.055576,0.200312,-0.342228,0.047758,0.208481,-0.378947,0.044575,0.206112,-0.220892,0.027380,-0.002811,0.974910,-0.278252,0.046179,0.064694,-0.109367,0.051540,0.061097,-0.348232,0.044282,0.066713,-0.377157,0.042714,0.066271,0.362435,0.053234,0.003328,0.930482,-0.274746,0.048969,0.137832,-0.105969,0.053772,0.132565,-0.344174,0.046930,0.141583,-0.374094,0.046205,0.139347,0.095844,0.039995,-0.001150,0.994592,-0.280528,0.044910,-0.005239,-0.113009,0.050400,-0.010550,-0.346665,0.042507,-0.003150,-0.381910,0.041822,-0.002016,0.072942,0.033869,-0.016222,0.996629,-0.212243,0.116414,0.159789,-0.214491,0.142423,0.129912,-0.244485,0.104357,0.178565,-0.177751,0.102462,0.170890,0.021613,0.991038,0.130922,0.015347,-0.210407,0.109794,0.002784,-0.221733,0.140018,0.044036,-0.184696,0.086922,-0.020104,-0.224792,0.102441,-0.015579,-0.221881,0.140208,0.044257,-0.184686,0.086834,-0.020235,-0.224702,0.102421,-0.015566,-0.214019,0.142606,0.129629,-0.244021,0.103975,0.178939,-0.178636,0.102660,0.170791,-0.110157,0.050645,-0.010582,-0.346769,0.042254,-0.003244,-0.382268,0.041947,-0.001952,-0.105635,0.053776,0.132633,-0.345392,0.047001,0.140174,-0.373907,0.046180,0.139765,-0.108718,0.051484,0.060960,-0.348181,0.044703,0.067386,-0.377579,0.042336,0.065693,-0.102715,0.055585,0.200312,-0.342178,0.047739,0.208459,-0.379196,0.044588,0.206139
439,3.658000,-0.071537,0.028506,-0.000673,0.997030,-0.274698,0.049324,0.204968,-0.102880,0.055619,0.200330,-0.342247,0.047769,0.208474,-0.378966,0.044583,0.206099,-0.221838,0.027405,-0.002923,0.974694,-0.278264,0.046230,0.064720,-0.109379,0.051554,0.061111,-0.348244,0.044350,0.066744,-0.377170,0.042786,0.066306,0.361622,0.053210,0.003324,0.930799,-0.274742,0.048963,0.137821,-0.105965,0.053767,0.132560,-0.344171,0.046927,0.141570,-0.374090,0.046196,0.139333,0.097116,0.040026,-0.001102,0.994467,-0.280556,0.044925,-0.005227,-0.113038,0.050428,-0.010535,-0.346693,0.042517,-0.003141,-0.381938,0.041828,-0.002007,0.075207,0.034933,-0.015399,0.996437,-0.212203,0.116306,0.160200,-0.214552,0.142450,0.130449,-0.244390,0.104109,0.178983,-0.177668,0.102359,0.171170,0.020548,0.991380,0.128590,0.014437,-0.210473,0.109508,0.002539,-0.221801,0.139900,0.043666,-0.184748,0.086588,-0.020284,-0.224871,0.102036,-0.015766,-0.221938,0.140126,0.043947,-0.184663,0.086474,-0.020418,-0.224883,0.102022,-0.015793,-0.214052,0.142616,0.130183,-0.243994,0.103778,0.179305,-0.178598,0.102584,0.171047,-0.110193,0.050690,-0.010561,-0.346800,0.042245,-0.003238,-0.382279,0.041964,-0.001940,-0.105648,0.053771,0.132625,-0.345401,0.046986,0.140173,-0.373897,0.046175,0.139740,-0.108754,0.051495,0.060976,-0.348203,0.044779,0.067400,-0.377565,0.042402,0.065744,-0.102717,0.055629,0.200331,-0.342211,0.047748,0.208442,-0.379207,0.044597,0.206138
440,3.667000,-0.072084,0.028527,-0.000711,0.996990,-0.274701,0.049278,0.204959,-0.102883,0.055560,0.200307,-0.342250,0.047730,0.208469,-0.378969,0.044543,0.206100,-0.222713,0.027262,-0.002870,0.974499,-0.278288,0.046174,0.064728,-0.109403,0.051528,0.061150,-0.348268,0.044283,0.066739,-0.377193,0.042712,0.066297,0.360504,0.053206,0.003372,0.931233,-0.274762,0.048941,0.137824,-0.105985,0.053767,0.132567,-0.344191,0.046899,0.141571,-0.374110,0.046158,0.139333,0.098385,0.040060,-0.001069,0.994341,-0.280563,0.044881,-0.005250,-0.113045,0.050393,-0.010555,-0.346700,0.042470,-0.003165,-0.381945,0.041780,-0.002031,0.078357,0.035976,-0.015324,0.996158,-0.212070,0.116135,0.160566,-0.214480,0.142468,0.130985,-0.244218,0.103817,0.179334,-0.177512,0.102122,0.171377,0.019906,0.991919,0.124434,0.014744,-0.210498,0.109022,0.002247,-0.221883,0.139746,0.043111,-0.184734,0.085939,-0.020367,-0.224877,0.101380,-0.016002,-0.221961,0.139994,0.043446,-0.184672,0.085865,-0.020447,-0.224904,0.101308,-0.016123,-0.214076,0.142537,0.130846,-0.243966,0.103593,0.179550,-0.178506,0.102422,0.171183,-0.110175,0.050674,-0.010579,-0.346816,0.042185,-0.003263,-0.382266,0.041925,-0.001965,-0.105665,0.053772,0.132634,-0.345413,0.046952,0.140163,-0.373919,0.046138,0.139745,-0.108738,0.051468,0.061007,-0.348224,0.044712,0.067415,-0.377603,0.042328,0.065717,-0.102738,0.055566,0.200308,-0.342203,0.047732,0.208442,-0.379211,0.044533,0.206133
441,3.675000,-0.071111,0.028560,-0.000734,0.997059,-0.274682,0.049306,0.204969,-0.102864,0.055579,0.200321,-0.342231,0.047759,0.208481,-0.378951,0.044580,0.206107,-0.223777,0.027361,-0.002995,0.974252,-0.278254,0.046203,0.064775,-0.109368,0.051509,0.061158,-0.348234,0.044332,0.066800,-0.377160,0.042767,0.066366,0.359388,0.053175,0.003346,0.931666,-0.274745,0.048981,0.137821,-0.105968,0.053802,0.132568,-0.344174,0.046945,0.141567,-0.374093,0.046196,0.139327,0.099640,0.040098,-0.001141,0.994215,-0.280527,0.044928,-0.005222,-0.113008,0.050414,-0.010530,-0.346664,0.042528,-0.003137,-0.381909,0.041843,-0.002000,0.082006,0.036007,-0.015930,0.995854,-0.211871,0.115770,0.161358,-0.214244,0.142320,0.131970,-0.244036,0.103362,0.180039,-0.177333,0.101627,0.172065,0.017419,0.992772,0.118107,0.012289,-0.210593,0.108443,0.001897,-0.221961,0.139624,0.042418,-0.184806,0.085212,-0.020539,-0.225012,0.100492,-0.016188,-0.221989,0.139815,0.042683,-0.184751,0.085168,-0.020579,-0.225063,0.100417,-0.016321,-0.213907,0.142265,0.131981,-0.243770,0.103180,0.180203,-0.178455,0.102067,0.171739,-0.110170,0.050653,-0.010563,-0.346774,0.042282,-0.003227,-0.382264,0.041964,-0.001938,-0.105630,0.053808,0.132636,-0.345390,0.046974,0.140159,-0.373906,0.046182,0.139747,-0.108744,0.051453,0.061029,-0.348180,0.044768,0.067459,-0.377586,0.042375,0.065800,-0.102724,0.055590,0.200321,-0.342185,0.047721,0.208458,-0.379185,0.044614,0.206135
442,3.683000,-0.070889,0.028574,-0.000755,0.997075,-0.274745,0.049316,0.204967,-0.102927,0.055581,0.200317,-0.342294,0.047771,0.208479,-0.379014,0.044595,0.206105,-0.225003,0.027275,-0.003001,0.973972,-0.278292,0.046193,0.064774,-0.109406,0.051506,0.061168,-0.348273,0.044320,0.066794,-0.377198,0.042752,0.066359,0.358423,0.053142,0.003255,0.932040,-0.274758,0.048980,0.137813,-0.105981,0.053774,0.132557,-0.344188,0.046958,0.141560,-0.374107,0.046207,0.139321,0.100922,0.040106,-0.001189,0.994085,-0.280599,0.044909,-0.005244,-0.113079,0.050376,-0.010543,-0.346737,0.042516,-0.003163,-0.381981,0.041835,-0.002027,0.087213,0.035192,-0.016560,0.995430,-0.211746,0.115461,0.162101,-0.214024,0.142319,0.132986,-0.243964,0.102918,0.180599,-0.177251,0.101147,0.172718,0.017346,0.993303,0.113599,0.011986,-0.210665,0.107893,0.001389,-0.222007,0.139439,0.041633,-0.184892,0.084462,-0.020855,-0.225097,0.099777,-0.016613,-0.222049,0.139583,0.041822,-0.184828,0.084404,-0.020910,-0.225144,0.099735,-0.016694,-0.213698,0.142299,0.132960,-0.243655,0.102720,0.180771,-0.178414,0.101545,0.172452,-0.110221,0.050696,-0.010552,-0.346843,0.042189,-0.003274,-0.382284,0.042004,-0.001954,-0.105662,0.053780,0.132624,-0.345395,0.046974,0.140151,-0.373918,0.046198,0.139735,-0.108761,0.051449,0.061039,-0.348216,0.044751,0.067437,-0.377631,0.042364,0.065805,-0.102746,0.055591,0.200322,-0.342233,0.047764,0.208445,-0.379234,0.044596,0.206146
443,3.692000,-0.072168,0.028446,-0.001527,0.996986,-0.274718,0.049151,0.204977,-0.102889,0.055155,0.200372,-0.342270,0.047713,0.208469,-0.378994,0.044584,0.206090,-0.227146,0.027204,-0.003031,0.973476,-0.278282,0.046180,0.064800,-0.109396,0.051492,0.061190,-0.348262,0.044310,0.066820,-0.377188,0.042737,0.066389,0.357055,0.053149,0.003232,0.932565,-0.274766,0.048967,0.137826,-0.105988,0.053763,0.132563,-0.344195,0.046948,0.141577,-0.374114,0.046188,0.139339,0.102221,0.040199,-0.001185,0.993949,-0.280590,0.044898,-0.005242,-0.113071,0.050366,-0.010559,-0.346728,0.042505,-0.003154,-0.381972,0.041824,-0.002014,0.094341,0.034814,-0.016919,0.994787,-0.211610,0.115236,0.162827,-0.213826,0.142509,0.134097,-0.243860,0.102472,0.181116,-0.177142,0.100726,0.173269,0.019782,0.993529,0.110937,0.014207,-0.210667,0.107258,0.000815,-0.221988,0.139080,0.040847,-0.184938,0.083570,-0.021206,-0.225075,0.099123,-0.017197,-0.222111,0.139275,0.041068,-0.184830,0.083442,-0.021338,-0.225112,0.099130,-0.017205,-0.213534,0.142493,0.134071,-0.243522,0.102290,0.181261,-0.178350,0.101106,0.173039,-0.110218,0.050680,-0.010572,-0.346824,0.042178,-0.003264,-0.382290,0.041991,-0.001941,-0.105671,0.053767,0.132630,-0.345387,0.047000,0.140172,-0.373927,0.046169,0.139753,-0.108745,0.051428,0.061063,-0.348197,0.044807,0.067480,-0.377651,0.042289,0.065820,-0.102579,0.055164,0.200374,-0.342237,0.047728,0.208439,-0.379208,0.044563,0.206121
444,3.700000,-0.073837,0.028370,-0.001555,0.996866,-0.274696,0.049189,0.204992,-0.102867,0.055187,0.200391,-0.342249,0.047760,0.208479,-0.378972,0.044621,0.206105,-0.229396,0.027155,-0.003231,0.972949,-0.278252,0.046206,0.064827,-0.109364,0.051460,0.061218,-0.348233,0.044363,0.066846,-0.377158,0.042796,0.066419,0.355800,0.053091,0.003160,0.933048,-0.274766,0.048981,0.137816,-0.105987,0.053756,0.132559,-0.344195,0.046976,0.141564,-0.374114,0.046212,0.139324,0.103512,0.040252,-0.001177,0.993813,-0.280549,0.044910,-0.005228,-0.113030,0.050378,-0.010549,-0.346687,0.042516,-0.003139,-0.381931,0.041835,-0.001996,0.101194,0.034698,-0.018497,0.994089,-0.211431,0.114999,0.163580,-0.213543,0.142670,0.135224,-0.243731,0.102105,0.181690,-0.177019,0.100222,0.173826,0.019916,0.993995,0.106594,0.014658,-0.210604,0.106672,0.000313,-0.221937,0.138849,0.040057,-0.184871,0.082780,-0.021482,-0.225003,0.098387,-0.017638,-0.222047,0.139052,0.040292,-0.184784,0.082671,-0.021595,-0.225030,0.098372,-0.017670,-0.213207,0.142716,0.135127,-0.243384,0.101856,0.181898,-0.178101,0.100543,0.173652,-0.110189,0.050648,-0.010570,-0.346810,0.042243,-0.003239,-0.382247,0.041974,-0.001928,-0.105667,0.053762,0.132626,-0.345400,0.046992,0.140164,-0.373926,0.046203,0.139737,-0.108732,0.051402,0.061093,-0.348171,0.044811,0.067486,-0.377601,0.042392,0.065867,-0.102560,0.055199,0.200392,-0.342203,0.047761,0.208454,-0.379206,0.044613,0.206132
445,3.708000,-0.076187,0.028252,-0.001582,0.996692,-0.274693,0.049164,0.204981,-0.102864,0.055156,0.200390,-0.342247,0.047744,0.208459,-0.378969,0.044591,0.206092,-0.231350,0.027061,-0.003230,0.972489,-0.278251,0.046201,0.064845,-0.109364,0.051465,0.061238,-0.348233,0.044356,0.066861,-0.377158,0.042782,0.066435,0.354464,0.053077,0.003160,0.933557,-0.274753,0.048971,0.137813,-0.105974,0.053752,0.132558,-0.344183,0.046968,0.141561,-0.374101,0.046193,0.139321,0.104799,0.040287,-0.001159,0.993676,-0.280560,0.044906,-0.005233,-0.113041,0.050378,-0.010553,-0.346697,0.042511,-0.003146,-0.381942,0.041829,-0.002002,0.108326,0.033894,-0.018779,0.993360,-0.211529,0.114594,0.164358,-0.213557,0.142669,0.136397,-0.243876,0.101483,0.182226,-0.177153,0.099629,0.174452,0.019420,0.994440,0.102500,0.014329,-0.210589,0.106090,-0.000107,-0.221925,0.138583,0.039380,-0.184849,0.082044,-0.021723,-0.224994,0.097644,-0.017977,-0.221979,0.138739,0.039571,-0.184748,0.081961,-0.021793,-0.225076,0.097620,-0.018047,-0.213109,0.142837,0.136163,-0.243261,0.100977,0.182647,-0.178028,0.099842,0.174363,-0.110169,0.050657,-0.010575,-0.346802,0.042222,-0.003247,-0.382276,0.041975,-0.001934,-0.105656,0.053758,0.132624,-0.345411,0.046991,0.140163,-0.373908,0.046182,0.139729,-0.108739,0.051415,0.061120,-0.348157,0.044767,0.067478,-0.377619,0.042407,0.065898,-0.102545,0.055169,0.200394,-0.342204,0.047745,0.208421,-0.379202,0.044582,0.206132
446,3.717000,-0.077036,0.028226,-0.001526,0.996628,-0.274680,0.049169,0.204994,-0.102851,0.055182,0.200400,-0.342234,0.047744,0.208473,-0.378955,0.044581,0.206110,-0.232982,0.027077,-0.003370,0.972098,-0.278232,0.046216,0.064856,-0.109344,0.051435,0.061232,-0.348214,0.044391,0.066878,-0.377139,0.042822,0.066458,0.352818,0.053117,0.003102,0.934178,-0.274742,0.048953,0.137825,-0.105964,0.053731,0.132546,-0.344171,0.046957,0.141582,-0.374090,0.046171,0.139346,0.106032,0.040287,-0.001125,0.993546,-0.280534,0.044923,-0.005211,-0.113015,0.050403,-0.010517,-0.346672,0.042525,-0.003129,-0.381916,0.041841,-0.001987,0.113514,0.035012,-0.019560,0.992727,-0.211396,0.114186,0.165120,-0.213439,0.142555,0.137458,-0.243726,0.100944,0.182923,-0.177023,0.099059,0.174980,0.020409,0.994743,0.099387,0.013880,-0.210617,0.105526,-0.000574,-0.221840,0.138285,0.038724,-0.184951,0.081296,-0.022072,-0.225060,0.096997,-0.018375,-0.221815,0.138334,0.038802,-0.184776,0.081250,-0.022057,-0.225293,0.096989,-0.018487,-0.213036,0.142723,0.137233,-0.243112,0.100510,0.183261,-0.177938,0.099258,0.174918,-0.110158,0.050653,-0.010554,-0.346787,0.042269,-0.003211,-0.382259,0.041969,-0.001930,-0.105633,0.053736,0.132613,-0.345405,0.046993,0.140162,-0.373900,0.046156,0.139763,-0.108711,0.051384,0.061111,-0.348139,0.044809,0.067509,-0.377603,0.042442,0.065910,-0.102528,0.055201,0.200396,-0.342187,0.047721,0.208464,-0.379196,0.044595,0.206122
447,3.725000,-0.077367,0.028215,-0.001552,0.996602,-0.274677,0.049176,0.204999,-0.102848,0.055180,0.200405,-0.342231,0.047755,0.208477,-0.378952,0.044592,0.206115,-0.234849,0.026961,-0.003418,0.971652,-0.278257,0.046215,0.064863,-0.109368,0.051430,0.061255,-0.348239,0.044394,0.066877,-0.377164,0.042822,0.066457,0.350933,0.053082,0.003147,0.934889,-0.274752,0.048983,0.137817,-0.105974,0.053783,0.132550,-0.344181,0.046984,0.141570,-0.374099,0.046182,0.139332,0.107244,0.040243,-0.001045,0.993417,-0.280559,0.044921,-0.005227,-0.113039,0.050422,-0.010503,-0.346696,0.042514,-0.003157,-0.381941,0.041826,-0.002020,0.118847,0.037436,-0.020050,0.992004,-0.211197,0.113891,0.165793,-0.213348,0.142559,0.138449,-0.243453,0.100483,0.183605,-0.176791,0.098631,0.175324,0.021544,0.994964,0.096742,0.014973,-0.210630,0.104889,-0.001154,-0.221842,0.137885,0.037949,-0.184986,0.080480,-0.022475,-0.225062,0.096302,-0.018935,-0.221814,0.137874,0.037947,-0.184848,0.080459,-0.022442,-0.225234,0.096336,-0.018966,-0.212952,0.142697,0.138255,-0.242946,0.100101,0.183897,-0.177864,0.098894,0.175232,-0.110203,0.050691,-0.010531,-0.346797,0.042232,-0.003249,-0.382283,0.041967,-0.001957,-0.105609,0.053790,0.132621,-0.345393,0.047008,0.140161,-0.373916,0.046169,0.139768,-0.108719,0.051371,0.061130,-0.348177,0.044841,0.067498,-0.377607,0.042418,0.065922,-0.102553,0.055197,0.200404,-0.342179,0.047739,0.208456,-0.379191,0.044600,0.206139
448,3.733000,-0.077067,0.028262,-0.001547,0.996624,-0.274719,0.049165,0.204992,-0.102890,0.055170,0.200386,-0.342272,0.047744,0.208475,-0.378994,0.044582,0.206115,-0.237096,0.026914,-0.003428,0.971107,-0.278262,0.046206,0.064882,-0.109373,0.051424,0.061258,-0.348244,0.044386,0.066901,-0.377169,0.042808,0.066487,0.348951,0.053021,0.003048,0.935635,-0.274767,0.048964,0.137811,-0.105988,0.053738,0.132547,-0.344197,0.046983,0.141563,-0.374114,0.046172,0.139324,0.108472,0.040361,-0.001101,0.993279,-0.280563,0.044879,-0.005241,-0.113044,0.050363,-0.010547,-0.346700,0.042480,-0.003160,-0.381945,0.041795,-0.002016,0.126072,0.037300,-0.020328,0.991111,-0.210983,0.113520,0.166515,-0.213089,0.142585,0.139589,-0.243262,0.099893,0.184117,-0.176598,0.098083,0.175838,0.019911,0.995445,0.092003,0.015113,-0.210701,0.104159,-0.001677,-0.222031,0.137493,0.037104,-0.184974,0.079627,-0.022754,-0.225100,0.095358,-0.019380,-0.222116,0.137560,0.037154,-0.184937,0.079535,-0.022859,-0.225061,0.095403,-0.019305,-0.212779,0.142645,0.139486,-0.242854,0.099644,0.184290,-0.177905,0.098429,0.175710,-0.110149,0.050651,-0.010565,-0.346806,0.042183,-0.003267,-0.382275,0.041945,-0.001945,-0.105657,0.053744,0.132615,-0.345417,0.046999,0.140144,-0.373927,0.046162,0.139743,-0.108715,0.051365,0.061137,-0.348171,0.044846,0.067516,-0.377639,0.042390,0.065954,-0.102575,0.055190,0.200387,-0.342232,0.047718,0.208447,-0.379221,0.044599,0.206145
449,3.742000,-0.076163,0.028279,-0.001436,0.996693,-0.274666,0.049174,0.204997,-0.102838,0.055216,0.200394,-0.342219,0.047735,0.208481,-0.378940,0.044572,0.206117,-0.239437,0.026814,-0.003600,0.970535,-0.278218,0.046187,0.064933,-0.109328,0.051360,0.061322,-0.348200,0.044388,0.066945,-0.377126,0.042812,0.066531,0.346265,0.052994,0.002960,0.936634,-0.274765,0.048981,0.137807,-0.105987,0.053740,0.132534,-0.344196,0.047014,0.141562,-0.374113,0.046187,0.139324,0.109714,0.040428,-0.001107,0.993140,-0.280556,0.044889,-0.005223,-0.113037,0.050369,-0.010539,-0.346694,0.042491,-0.003139,-0.381938,0.041807,-0.001991,0.133370,0.035716,-0.019503,0.990231,-0.210912,0.112821,0.167654,-0.212941,0.142277,0.141150,-0.243244,0.098916,0.184938,-0.176550,0.097271,0.176872,0.018726,0.996153,0.084469,0.013920,-0.210735,0.103305,-0.002229,-0.222049,0.137194,0.036072,-0.185001,0.078517,-0.022997,-0.225156,0.094203,-0.019762,-0.222139,0.137327,0.036203,-0.185016,0.078452,-0.023085,-0.225062,0.094172,-0.019761,-0.212518,0.142284,0.141083,-0.242909,0.098620,0.185160,-0.178000,0.097825,0.176576,-0.110153,0.050648,-0.010556,-0.346811,0.042209,-0.003246,-0.382260,0.041950,-0.001920,-0.105649,0.053745,0.132601,-0.345434,0.047067,0.140152,-0.373923,0.046168,0.139741,-0.108674,0.051305,0.061205,-0.348112,0.044838,0.067558,-0.377625,0.042400,0.065995,-0.102515,0.055236,0.200395,-0.342171,0.047710,0.208455,-0.379182,0.044588,0.206145
450,3.750000,-0.075749,0.028294,-0.001536,0.996724,-0.274675,0.049156,0.204983,-0.102846,0.055163,0.200383,-0.342228,0.047729,0.208466,-0.378950,0.044576,0.206099,-0.241963,0.026733,-0.003770,0.969910,-0.278187,0.046178,0.064988,-0.109295,0.051305,0.061383,-0.348170,0.044401,0.066996,-0.377095,0.042828,0.066586,0.342119,0.052977,0.002684,0.938158,-0.274774,0.049001,0.137690,-0.105995,0.053697,0.132380,-0.344205,0.047075,0.141461,-0.374122,0.046231,0.139230,0.110945,0.040445,-0.001197,0.993002,-0.280558,0.044893,-0.005230,-0.113038,0.050340,-0.010543,-0.346696,0.042508,-0.003147,-0.381941,0.041830,-0.001999,0.140799,0.034912,-0.018652,0.989247,-0.210950,0.112449,0.168702,-0.212953,0.142297,0.142639,-0.243305,0.098257,0.185710,-0.176593,0.096792,0.177757,0.020236,0.996576,0.078757,0.014971,-0.210755,0.102381,-0.002739,-0.222017,0.136745,0.035152,-0.185070,0.077272,-0.023180,-0.225178,0.093127,-0.020190,-0.222080,0.136909,0.035330,-0.184964,0.077162,-0.023272,-0.225231,0.093101,-0.020244,-0.212447,0.142322,0.142547,-0.242986,0.097892,0.185989,-0.178073,0.097403,0.177423,-0.110149,0.050634,-0.010563,-0.346812,0.042208,-0.003248,-0.382255,0.041983,-0.001932,-0.105588,0.053701,0.132449,-0.345429,0.047149,0.140140,-0.373933,0.046202,0.139665,-0.108639,0.051250,0.061267,-0.348074,0.044858,0.067603,-0.377611,0.042407,0.066053,-0.102563,0.055176,0.200382,-0.342175,0.047727,0.208447,-0.379189,0.044571,0.206121
451,3.758000,-0.076093,0.028251,-0.001541,0.996699,-0.274710,0.049185,0.204976,-0.102881,0.055192,0.200386,-0.342264,0.047760,0.208455,-0.378985,0.044604,0.206087,-0.244288,0.026561,-0.004073,0.969330,-0.278164,0.046220,0.065075,-0.109269,0.051265,0.061518,-0.348148,0.044479,0.067061,-0.377074,0.042915,0.066646,0.336001,0.053514,0.002758,0.940336,-0.274840,0.049082,0.137409,-0.106070,0.053901,0.131920,-0.344266,0.047126,0.141253,-0.374183,0.046219,0.139054,0.112117,0.040431,-0.001122,0.992872,-0.280540,0.044938,-0.005242,-0.113020,0.050406,-0.010536,-0.346678,0.042545,-0.003168,-0.381922,0.041863,-0.002023,0.146432,0.034077,-0.019722,0.988437,-0.211116,0.112099,0.169695,-0.212996,0.142245,0.143967,-0.243536,0.097807,0.186493,-0.176816,0.096246,0.178624,0.016977,0.997218,0.071309,0.013506,-0.210584,0.101252,-0.003234,-0.221969,0.136105,0.034170,-0.184791,0.076007,-0.023368,-0.224993,0.091643,-0.020504,-0.222090,0.136272,0.034322,-0.184730,0.075878,-0.023499,-0.224960,0.091654,-0.020478,-0.212539,0.142241,0.143907,-0.243227,0.097487,0.186726,-0.178281,0.096865,0.178292,-0.110177,0.050681,-0.010571,-0.346781,0.042256,-0.003250,-0.382259,0.042009,-0.001965,-0.105592,0.053907,0.131997,-0.345413,0.047186,0.139975,-0.373996,0.046189,0.139553,-0.108645,0.051214,0.061407,-0.348046,0.044917,0.067667,-0.377591,0.042509,0.066111,-0.102585,0.055205,0.200389,-0.342227,0.047756,0.208421,-0.379197,0.044600,0.206122
452,3.767000,-0.076477,0.028301,-0.001599,0.996668,-0.274704,0.049164,0.204987,-0.102875,0.055150,0.200377,-0.342257,0.047748,0.208473,-0.378980,0.044595,0.206111,-0.245950,0.026574,-0.004447,0.968908,-0.278111,0.046256,0.065171,-0.109212,0.051181,0.061618,-0.348097,0.044568,0.067155,-0.377023,0.043021,0.066741,0.332340,0.054555,0.002927,0.941576,-0.274866,0.049146,0.136963,-0.106113,0.054159,0.131151,-0.344282,0.047123,0.140940,-0.374202,0.046158,0.138799,0.113250,0.040444,-0.001030,0.992743,-0.280554,0.044903,-0.005225,-0.113034,0.050399,-0.010509,-0.346691,0.042499,-0.003156,-0.381936,0.041811,-0.002012,0.155340,0.034759,-0.018044,0.987085,-0.211199,0.111698,0.170940,-0.213181,0.142300,0.145765,-0.243568,0.097011,0.187496,-0.176849,0.095784,0.179560,0.014229,0.997667,0.065087,0.014864,-0.210226,0.100341,-0.003720,-0.221898,0.135604,0.033210,-0.184245,0.074978,-0.023461,-0.224535,0.090442,-0.020908,-0.221975,0.135664,0.033251,-0.184307,0.074872,-0.023609,-0.224322,0.090466,-0.020797,-0.212724,0.142260,0.145737,-0.243312,0.096708,0.187713,-0.178200,0.096432,0.179203,-0.110173,0.050650,-0.010545,-0.346799,0.042239,-0.003239,-0.382288,0.041940,-0.001953,-0.105566,0.054181,0.131237,-0.345364,0.047018,0.139687,-0.374011,0.046196,0.139381,-0.108618,0.051132,0.061507,-0.347991,0.044991,0.067783,-0.377538,0.042628,0.066185,-0.102553,0.055165,0.200375,-0.342213,0.047742,0.208454,-0.379216,0.044593,0.206133
