Format Version,1.23,Take Name,20mm_0.61,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.07.54.879 PM,Capture Start Frame,9401344,Total Frames in Take,2159,Total Exported Frames,2159,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
553,4.608000,0.008303,0.026061,0.000970,0.999625,-0.282449,0.049089,0.204216,-0.110607,0.055817,0.201465,-0.350016,0.047084,0.207105,-0.386724,0.044365,0.204077,0.221568,0.040898,0.004370,0.974277,-0.282502,0.049060,0.136266,-0.113623,0.054729,0.132876,-0.352462,0.046503,0.138255,-0.381422,0.045948,0.137667,0.025242,0.040569,-0.000330,0.998858,-0.284893,0.045987,0.062475,-0.116079,0.051163,0.059078,-0.354392,0.044819,0.065133,-0.384208,0.041980,0.063214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.017296,0.998988,0.021436,-0.035568,-0.233944,0.119259,0.058978,-0.231382,0.139190,0.093188,-0.201877,0.110812,0.038053,-0.268572,0.107774,0.045692,-0.225695,-0.012155,0.023360,0.973842,-0.238563,0.125345,0.187126,-0.227345,0.147106,0.140822,-0.264210,0.107277,0.214029,-0.224135,0.121651,0.206526,-0.227100,0.147226,0.140696,-0.264247,0.107124,0.214385,-0.224248,0.121686,0.206360,-0.231984,0.139108,0.093162,-0.201992,0.110721,0.037917,-0.266910,0.108378,0.046422,-0.388259,0.041504,-0.003694,-0.352159,0.042294,-0.004871,-0.115964,0.051418,-0.009274,-0.115380,0.051205,0.059093,-0.354682,0.044722,0.065020,-0.384209,0.042057,0.063319,-0.113148,0.054747,0.132860,-0.352545,0.046488,0.138323,-0.381674,0.045947,0.137634,-0.110886,0.055810,0.201478,-0.349329,0.047056,0.206997,-0.386770,0.044381,0.204110
554,4.617000,0.008566,0.026050,0.000947,0.999624,-0.282459,0.049073,0.204227,-0.110617,0.055792,0.201483,-0.350026,0.047071,0.207113,-0.386734,0.044355,0.204083,0.221955,0.040895,0.004206,0.974190,-0.282510,0.049042,0.136269,-0.113629,0.054655,0.132870,-0.352470,0.046509,0.138261,-0.381430,0.045964,0.137675,0.026404,0.040556,-0.000196,0.998828,-0.284878,0.046029,0.062487,-0.116065,0.051241,0.059108,-0.354377,0.044842,0.065140,-0.384193,0.042003,0.063213,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.016677,0.999003,0.021620,-0.035312,-0.233940,0.119345,0.059136,-0.231369,0.139262,0.093354,-0.201873,0.110864,0.038223,-0.268576,0.107908,0.045830,-0.226157,-0.011604,0.023100,0.973748,-0.238563,0.125379,0.187101,-0.227372,0.147087,0.140766,-0.264199,0.107356,0.214046,-0.224120,0.121693,0.206491,-0.227120,0.147207,0.140643,-0.264205,0.107225,0.214370,-0.224257,0.121722,0.206322,-0.231973,0.139195,0.093353,-0.201996,0.110771,0.038084,-0.266908,0.108486,0.046519,-0.388226,0.041557,-0.003666,-0.352167,0.042287,-0.004883,-0.115925,0.051432,-0.009275,-0.115361,0.051288,0.059125,-0.354673,0.044731,0.065018,-0.384190,0.042092,0.063325,-0.113206,0.054668,0.132856,-0.352532,0.046514,0.138320,-0.381679,0.045951,0.137646,-0.110886,0.055783,0.201496,-0.349321,0.047084,0.207013,-0.386785,0.044357,0.204112
555,4.625000,0.008111,0.025991,0.000981,0.999629,-0.282453,0.049091,0.204229,-0.110611,0.055823,0.201500,-0.350020,0.047085,0.207109,-0.386728,0.044363,0.204078,0.221939,0.040902,0.004369,0.974193,-0.282514,0.049080,0.136298,-0.113635,0.054747,0.132909,-0.352474,0.046524,0.138286,-0.381433,0.045970,0.137698,0.026932,0.040614,-0.000309,0.998812,-0.284882,0.046029,0.062480,-0.116067,0.051200,0.059085,-0.354381,0.044858,0.065141,-0.384197,0.042029,0.063214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.016836,0.999003,0.022159,-0.034913,-0.233953,0.119313,0.059124,-0.231415,0.139193,0.093366,-0.201868,0.110864,0.038227,-0.268577,0.107882,0.045778,-0.226034,-0.011401,0.022943,0.973783,-0.238587,0.125369,0.187115,-0.227402,0.147084,0.140782,-0.264221,0.107350,0.214064,-0.224138,0.121672,0.206500,-0.227143,0.147206,0.140659,-0.264249,0.107213,0.214385,-0.224255,0.121708,0.206329,-0.231994,0.139105,0.093322,-0.201988,0.110778,0.038099,-0.266896,0.108486,0.046512,-0.388223,0.041599,-0.003653,-0.352174,0.042290,-0.004868,-0.115896,0.051485,-0.009253,-0.115384,0.051243,0.059105,-0.354668,0.044758,0.065011,-0.384196,0.042108,0.063334,-0.113219,0.054760,0.132895,-0.352538,0.046525,0.138350,-0.381677,0.045959,0.137667,-0.110879,0.055814,0.201512,-0.349312,0.047104,0.207017,-0.386779,0.044364,0.204104
556,4.633000,0.007234,0.025922,0.001069,0.999637,-0.282448,0.049092,0.204236,-0.110608,0.055858,0.201519,-0.350015,0.047077,0.207110,-0.386722,0.044342,0.204078,0.222374,0.040921,0.004230,0.974093,-0.282512,0.049021,0.136265,-0.113632,0.054640,0.132862,-0.352473,0.046483,0.138258,-0.381433,0.045938,0.137673,0.027488,0.040629,-0.000271,0.998796,-0.284896,0.046010,0.062484,-0.116082,0.051190,0.059090,-0.354395,0.044834,0.065146,-0.384211,0.042006,0.063217,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.016891,0.999003,0.021927,-0.035020,-0.233947,0.119287,0.059114,-0.231404,0.139183,0.093347,-0.201865,0.110832,0.038215,-0.268571,0.107845,0.045781,-0.226086,-0.011574,0.022881,0.973770,-0.238588,0.125340,0.187089,-0.227384,0.147050,0.140757,-0.264232,0.107325,0.214030,-0.224146,0.121645,0.206479,-0.227144,0.147162,0.140648,-0.264274,0.107188,0.214343,-0.224248,0.121683,0.206312,-0.231994,0.139106,0.093325,-0.201987,0.110743,0.038082,-0.266897,0.108434,0.046488,-0.388247,0.041553,-0.003651,-0.352200,0.042242,-0.004879,-0.115927,0.051406,-0.009272,-0.115382,0.051239,0.059111,-0.354687,0.044715,0.065011,-0.384210,0.042102,0.063340,-0.113209,0.054661,0.132847,-0.352556,0.046421,0.138319,-0.381657,0.045965,0.137643,-0.110871,0.055850,0.201531,-0.349325,0.047087,0.207010,-0.386772,0.044345,0.204107
557,4.642000,0.006573,0.025946,0.000978,0.999641,-0.282457,0.049129,0.204236,-0.110616,0.055866,0.201502,-0.350024,0.047128,0.207116,-0.386731,0.044394,0.204089,0.222256,0.040900,0.004257,0.974121,-0.282500,0.049077,0.136284,-0.113620,0.054704,0.132890,-0.352460,0.046536,0.138275,-0.381420,0.045989,0.137688,0.028439,0.040687,-0.000308,0.998767,-0.284868,0.046055,0.062512,-0.116054,0.051217,0.059107,-0.354367,0.044884,0.065179,-0.384184,0.042064,0.063248,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.017188,0.998996,0.021898,-0.035105,-0.233954,0.119340,0.059147,-0.231418,0.139239,0.093379,-0.201871,0.110904,0.038243,-0.268574,0.107877,0.045820,-0.225816,-0.011533,0.023031,0.973830,-0.238558,0.125363,0.187092,-0.227368,0.147101,0.140770,-0.264193,0.107326,0.214027,-0.224112,0.121661,0.206478,-0.227135,0.147214,0.140653,-0.264235,0.107176,0.214371,-0.224216,0.121696,0.206316,-0.231990,0.139157,0.093345,-0.201994,0.110817,0.038116,-0.266906,0.108464,0.046523,-0.388240,0.041579,-0.003646,-0.352191,0.042288,-0.004856,-0.115935,0.051416,-0.009280,-0.115419,0.051264,0.059126,-0.354663,0.044757,0.065048,-0.384172,0.042168,0.063368,-0.113187,0.054717,0.132874,-0.352527,0.046544,0.138355,-0.381670,0.045975,0.137647,-0.110879,0.055859,0.201515,-0.349303,0.047121,0.207011,-0.386786,0.044403,0.204119
558,4.650000,0.007196,0.025981,0.000907,0.999636,-0.282479,0.049093,0.204236,-0.110636,0.055803,0.201498,-0.350046,0.047099,0.207119,-0.386754,0.044375,0.204091,0.222308,0.040898,0.004389,0.974108,-0.282517,0.049052,0.136271,-0.113639,0.054722,0.132888,-0.352477,0.046494,0.138257,-0.381437,0.045940,0.137669,0.028923,0.040660,-0.000163,0.998754,-0.284879,0.046018,0.062489,-0.116066,0.051225,0.059100,-0.354378,0.044827,0.065151,-0.384194,0.042002,0.063216,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.017166,0.998993,0.021952,-0.035167,-0.233959,0.119315,0.059117,-0.231418,0.139211,0.093350,-0.201878,0.110880,0.038208,-0.268581,0.107855,0.045793,-0.226211,-0.011234,0.022706,0.973749,-0.238564,0.125363,0.187084,-0.227377,0.147056,0.140740,-0.264202,0.107368,0.214045,-0.224114,0.121666,0.206467,-0.227117,0.147177,0.140620,-0.264222,0.107238,0.214356,-0.224236,0.121699,0.206298,-0.231982,0.139126,0.093312,-0.202003,0.110795,0.038084,-0.266911,0.108442,0.046494,-0.388258,0.041578,-0.003661,-0.352158,0.042301,-0.004871,-0.115936,0.051416,-0.009287,-0.115397,0.051270,0.059122,-0.354686,0.044711,0.065004,-0.384180,0.042095,0.063349,-0.113204,0.054740,0.132874,-0.352541,0.046458,0.138317,-0.381690,0.045951,0.137639,-0.110916,0.055797,0.201511,-0.349341,0.047061,0.207013,-0.386802,0.044396,0.204122
559,4.658000,0.007713,0.026006,0.001039,0.999632,-0.282461,0.049090,0.204227,-0.110620,0.055844,0.201488,-0.350027,0.047078,0.207111,-0.386735,0.044348,0.204083,0.222369,0.040891,0.004441,0.974095,-0.282504,0.049056,0.136275,-0.113625,0.054743,0.132899,-0.352463,0.046491,0.138258,-0.381423,0.045934,0.137669,0.029339,0.040679,-0.000170,0.998741,-0.284889,0.045999,0.062487,-0.116075,0.051201,0.059095,-0.354387,0.044810,0.065151,-0.384203,0.041987,0.063214,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.016914,0.999002,0.021383,-0.035375,-0.233948,0.119271,0.059067,-0.231383,0.139205,0.093276,-0.201879,0.110796,0.038155,-0.268580,0.107811,0.045771,-0.226045,-0.011657,0.023030,0.973775,-0.238574,0.125344,0.187099,-0.227373,0.147061,0.140770,-0.264215,0.107318,0.214036,-0.224133,0.121652,0.206490,-0.227118,0.147188,0.140634,-0.264233,0.107179,0.214370,-0.224262,0.121681,0.206325,-0.231970,0.139128,0.093255,-0.202002,0.110707,0.038023,-0.266912,0.108397,0.046472,-0.388250,0.041513,-0.003676,-0.352146,0.042277,-0.004874,-0.115948,0.051414,-0.009277,-0.115397,0.051252,0.059121,-0.354684,0.044678,0.064994,-0.384197,0.042094,0.063355,-0.113234,0.054759,0.132884,-0.352510,0.046460,0.138336,-0.381670,0.045943,0.137629,-0.110885,0.055836,0.201500,-0.349312,0.047077,0.207021,-0.386788,0.044355,0.204108
560,4.667000,0.007234,0.026011,0.000971,0.999635,-0.282452,0.049098,0.204226,-0.110611,0.055830,0.201478,-0.350019,0.047096,0.207112,-0.386727,0.044368,0.204087,0.221988,0.040953,0.004459,0.974179,-0.282512,0.049099,0.136282,-0.113634,0.054799,0.132883,-0.352471,0.046529,0.138274,-0.381430,0.045970,0.137688,0.029330,0.040631,-0.000195,0.998744,-0.284879,0.046031,0.062505,-0.116065,0.051224,0.059129,-0.354378,0.044845,0.065162,-0.384194,0.042024,0.063223,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.017259,0.999009,0.019943,-0.035859,-0.233918,0.119191,0.058847,-0.231339,0.139225,0.092997,-0.201862,0.110683,0.037931,-0.268553,0.107665,0.045615,-0.225372,-0.011873,0.023045,0.973928,-0.238536,0.125333,0.187173,-0.227321,0.147117,0.140879,-0.264185,0.107267,0.214075,-0.224102,0.121616,0.206565,-0.227108,0.147220,0.140773,-0.264244,0.107106,0.214434,-0.224191,0.121653,0.206411,-0.231964,0.139157,0.092999,-0.201979,0.110586,0.037786,-0.266887,0.108260,0.046322,-0.388233,0.041576,-0.003672,-0.352161,0.042292,-0.004878,-0.115917,0.051479,-0.009261,-0.115402,0.051269,0.059153,-0.354651,0.044736,0.065020,-0.384198,0.042112,0.063353,-0.113233,0.054811,0.132869,-0.352529,0.046537,0.138345,-0.381672,0.045956,0.137652,-0.110878,0.055821,0.201490,-0.349283,0.047122,0.207016,-0.386782,0.044366,0.204113
561,4.675000,0.006861,0.025943,0.000961,0.999640,-0.282448,0.049094,0.204227,-0.110606,0.055824,0.201498,-0.350015,0.047095,0.207105,-0.386723,0.044364,0.204077,0.221201,0.040896,0.004449,0.974360,-0.282499,0.049095,0.136278,-0.113621,0.054793,0.132892,-0.352458,0.046527,0.138265,-0.381418,0.045966,0.137676,0.029322,0.040628,-0.000220,0.998744,-0.284879,0.046029,0.062519,-0.116065,0.051213,0.059144,-0.354378,0.044846,0.065176,-0.384195,0.042026,0.063237,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.017811,0.999022,0.017211,-0.036631,-0.233942,0.119028,0.058455,-0.231341,0.139251,0.092491,-0.201904,0.110448,0.037539,-0.268580,0.107384,0.045335,-0.223056,-0.011989,0.023445,0.974450,-0.238517,0.125177,0.187389,-0.227325,0.147190,0.141197,-0.264149,0.106961,0.214207,-0.224079,0.121381,0.206761,-0.227109,0.147278,0.141131,-0.264281,0.106774,0.214574,-0.224125,0.121444,0.206573,-0.231956,0.139197,0.092519,-0.202028,0.110350,0.037395,-0.266966,0.107942,0.045973,-0.388212,0.041561,-0.003657,-0.352151,0.042268,-0.004873,-0.115897,0.051394,-0.009296,-0.115403,0.051259,0.059165,-0.354664,0.044733,0.065042,-0.384192,0.042118,0.063359,-0.113247,0.054804,0.132878,-0.352491,0.046540,0.138333,-0.381671,0.045950,0.137641,-0.110860,0.055817,0.201509,-0.349293,0.047095,0.207018,-0.386781,0.044370,0.204101
562,4.683000,0.005956,0.025960,0.001065,0.999645,-0.282430,0.049092,0.204241,-0.110590,0.055861,0.201494,-0.349996,0.047081,0.207125,-0.386703,0.044336,0.204103,0.220775,0.040938,0.004378,0.974455,-0.282499,0.049063,0.136257,-0.113621,0.054743,0.132849,-0.352458,0.046503,0.138254,-0.381418,0.045944,0.137668,0.029294,0.040636,-0.000230,0.998744,-0.284881,0.046016,0.062520,-0.116066,0.051198,0.059142,-0.354380,0.044835,0.065178,-0.384196,0.042016,0.063240,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.019990,0.999027,0.012655,-0.037221,-0.233952,0.118895,0.057966,-0.231415,0.139435,0.091816,-0.201893,0.110279,0.037097,-0.268547,0.106971,0.044984,-0.221628,-0.012299,0.024076,0.974756,-0.238523,0.124938,0.187598,-0.227349,0.147101,0.141474,-0.264135,0.106608,0.214357,-0.224084,0.121105,0.206964,-0.227102,0.147173,0.141470,-0.264294,0.106421,0.214702,-0.224109,0.121200,0.206714,-0.232010,0.139423,0.091916,-0.202033,0.110175,0.036951,-0.267066,0.107437,0.045465,-0.388213,0.041592,-0.003657,-0.352135,0.042267,-0.004863,-0.115899,0.051409,-0.009254,-0.115382,0.051248,0.059168,-0.354672,0.044707,0.065025,-0.384193,0.042120,0.063379,-0.113267,0.054758,0.132836,-0.352490,0.046463,0.138319,-0.381660,0.045958,0.137635,-0.110849,0.055853,0.201506,-0.349288,0.047098,0.207034,-0.386757,0.044336,0.204128
563,4.692000,0.004904,0.025901,0.000960,0.999652,-0.282449,0.049108,0.204229,-0.110607,0.055844,0.201489,-0.350016,0.047113,0.207110,-0.386723,0.044367,0.204089,0.219880,0.040911,0.004374,0.974659,-0.282487,0.049060,0.136257,-0.113609,0.054743,0.132852,-0.352446,0.046500,0.138254,-0.381406,0.045938,0.137667,0.028373,0.040654,-0.000240,0.998770,-0.284879,0.046037,0.062537,-0.116065,0.051222,0.059144,-0.354378,0.044857,0.065200,-0.384194,0.042033,0.063267,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.020985,0.999006,0.009896,-0.038064,-0.233947,0.118781,0.057513,-0.231403,0.139512,0.091247,-0.201901,0.110122,0.036641,-0.268536,0.106710,0.044650,-0.221872,-0.012942,0.024706,0.974677,-0.238514,0.124704,0.187713,-0.227329,0.146861,0.141589,-0.264126,0.106348,0.214455,-0.224089,0.120902,0.207094,-0.227069,0.146907,0.141658,-0.264307,0.106160,0.214787,-0.224091,0.121018,0.206811,-0.232039,0.139553,0.091445,-0.202057,0.110004,0.036478,-0.267120,0.107117,0.045032,-0.388237,0.041563,-0.003695,-0.352189,0.042303,-0.004867,-0.115914,0.051428,-0.009265,-0.115390,0.051264,0.059169,-0.354654,0.044762,0.065053,-0.384198,0.042109,0.063401,-0.113202,0.054755,0.132835,-0.352500,0.046511,0.138343,-0.381655,0.045922,0.137620,-0.110863,0.055836,0.201500,-0.349334,0.047121,0.207021,-0.386775,0.044370,0.204114
564,4.700000,0.003371,0.025830,0.000902,0.999660,-0.282464,0.049103,0.204218,-0.110622,0.055824,0.201482,-0.350032,0.047119,0.207095,-0.386738,0.044365,0.204077,0.219299,0.040839,0.004277,0.974793,-0.282498,0.049040,0.136257,-0.113619,0.054689,0.132864,-0.352458,0.046494,0.138249,-0.381418,0.045937,0.137660,0.026795,0.040580,-0.000373,0.998817,-0.284892,0.046037,0.062548,-0.116076,0.051187,0.059162,-0.354391,0.044875,0.065204,-0.384207,0.042049,0.063277,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.019877,0.999075,0.006912,-0.037500,-0.233958,0.118673,0.057002,-0.231415,0.139601,0.090613,-0.201904,0.109824,0.036223,-0.268555,0.106593,0.044169,-0.219479,-0.012995,0.024162,0.975231,-0.238485,0.124527,0.187979,-0.227268,0.146899,0.141967,-0.264121,0.106066,0.214625,-0.224068,0.120615,0.207345,-0.227034,0.146913,0.142096,-0.264292,0.105897,0.214911,-0.224059,0.120736,0.207060,-0.232058,0.139678,0.090867,-0.202076,0.109700,0.036054,-0.267184,0.106954,0.044485,-0.388218,0.041577,-0.003680,-0.352174,0.042310,-0.004865,-0.115939,0.051465,-0.009266,-0.115385,0.051230,0.059187,-0.354669,0.044781,0.065062,-0.384212,0.042124,0.063406,-0.113184,0.054706,0.132850,-0.352525,0.046463,0.138302,-0.381668,0.045945,0.137634,-0.110903,0.055815,0.201494,-0.349296,0.047141,0.207008,-0.386788,0.044365,0.204100
565,4.708000,0.003498,0.025816,0.000861,0.999660,-0.282470,0.049102,0.204226,-0.110628,0.055809,0.201497,-0.350038,0.047124,0.207101,-0.386745,0.044374,0.204081,0.218786,0.040841,0.004265,0.974908,-0.282491,0.049058,0.136267,-0.113612,0.054706,0.132869,-0.352451,0.046513,0.138261,-0.381411,0.045954,0.137672,0.024472,0.040469,-0.000392,0.998881,-0.284901,0.046046,0.062575,-0.116086,0.051205,0.059203,-0.354401,0.044887,0.065221,-0.384217,0.042047,0.063300,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.019113,0.999122,0.002388,-0.037211,-0.233943,0.118556,0.056436,-0.231399,0.139786,0.089858,-0.201884,0.109481,0.035762,-0.268544,0.106402,0.043688,-0.219033,-0.013503,0.023911,0.975331,-0.238429,0.124203,0.188219,-0.227156,0.146616,0.142240,-0.264098,0.105723,0.214820,-0.224033,0.120269,0.207596,-0.226934,0.146700,0.142191,-0.264228,0.105545,0.215156,-0.224074,0.120342,0.207393,-0.232127,0.139835,0.090078,-0.202006,0.109351,0.035578,-0.267303,0.106805,0.044092,-0.388228,0.041551,-0.003660,-0.352174,0.042282,-0.004851,-0.115907,0.051456,-0.009281,-0.115419,0.051243,0.059224,-0.354672,0.044808,0.065091,-0.384223,0.042110,0.063419,-0.113181,0.054722,0.132854,-0.352514,0.046491,0.138327,-0.381663,0.045957,0.137639,-0.110889,0.055804,0.201508,-0.349324,0.047080,0.207006,-0.386800,0.044395,0.204108
566,4.717000,0.004613,0.025879,0.000916,0.999654,-0.282460,0.049097,0.204218,-0.110618,0.055819,0.201482,-0.350027,0.047109,0.207097,-0.386734,0.044364,0.204076,0.218110,0.040826,0.004219,0.975061,-0.282506,0.049048,0.136251,-0.113626,0.054685,0.132849,-0.352466,0.046508,0.138246,-0.381425,0.045950,0.137658,0.021725,0.040339,-0.000341,0.998950,-0.284893,0.046023,0.062588,-0.116079,0.051217,0.059233,-0.354393,0.044856,0.065222,-0.384207,0.041996,0.063308,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.016769,0.999136,0.000954,-0.038009,-0.233826,0.118520,0.055982,-0.231133,0.139840,0.089335,-0.201841,0.109235,0.035287,-0.268503,0.106485,0.043325,-0.218055,-0.013096,0.024083,0.975551,-0.238394,0.123963,0.188530,-0.227167,0.146469,0.142586,-0.264035,0.105426,0.215118,-0.223979,0.119993,0.207886,-0.226950,0.146600,0.142421,-0.264159,0.105222,0.215520,-0.224032,0.120030,0.207763,-0.232108,0.139788,0.089433,-0.201979,0.109089,0.035081,-0.267386,0.106900,0.043776,-0.388240,0.041553,-0.003667,-0.352162,0.042261,-0.004882,-0.115941,0.051440,-0.009268,-0.115392,0.051256,0.059252,-0.354692,0.044768,0.065091,-0.384201,0.042065,0.063427,-0.113235,0.054698,0.132835,-0.352529,0.046503,0.138319,-0.381657,0.045945,0.137620,-0.110903,0.055813,0.201495,-0.349324,0.047075,0.206993,-0.386780,0.044383,0.204107
567,4.725000,0.005756,0.025965,0.000930,0.999646,-0.282442,0.049075,0.204212,-0.110600,0.055798,0.201461,-0.350009,0.047081,0.207099,-0.386716,0.044345,0.204078,0.217223,0.040856,0.004171,0.975258,-0.282494,0.049055,0.136232,-0.113615,0.054684,0.132810,-0.352454,0.046520,0.138236,-0.381414,0.045962,0.137649,0.019484,0.040242,-0.000510,0.999000,-0.284878,0.046018,0.062603,-0.116063,0.051170,0.059257,-0.354379,0.044874,0.065230,-0.384193,0.042010,0.063323,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,-0.016169,0.999193,-0.002332,-0.036703,-0.233915,0.118384,0.055257,-0.231293,0.139920,0.088476,-0.201883,0.108933,0.034711,-0.268569,0.106299,0.042584,-0.216814,-0.012536,0.024403,0.975827,-0.238380,0.123692,0.188944,-0.227222,0.146318,0.143042,-0.263979,0.105079,0.215519,-0.223939,0.119680,0.208272,-0.226917,0.146492,0.142839,-0.264040,0.104923,0.215845,-0.224031,0.119716,0.208125,-0.232195,0.139814,0.088473,-0.201994,0.108800,0.034523,-0.267393,0.106788,0.043137,-0.388217,0.041551,-0.003675,-0.352131,0.042280,-0.004870,-0.115943,0.051396,-0.009293,-0.115399,0.051217,0.059279,-0.354664,0.044752,0.065089,-0.384192,0.042109,0.063452,-0.113270,0.054696,0.132796,-0.352493,0.046517,0.138319,-0.381644,0.045955,0.137605,-0.110879,0.055790,0.201474,-0.349313,0.047072,0.207006,-0.386763,0.044355,0.204104
