Format Version,1.23,Take Name,30mm_0.7,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 05.04.23.737 PM,Capture Start Frame,9808007,Total Frames in Take,1866,Total Exported Frames,1866,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
210,1.750000,-0.048178,0.019095,-0.001771,0.998655,-0.276814,0.049151,0.201935,-0.104929,0.055207,0.200861,-0.344420,0.047611,0.204081,-0.381093,0.044635,0.200864,-0.144404,0.014940,-0.004659,0.989395,-0.276241,0.046768,0.051824,-0.107319,0.051903,0.053500,-0.346250,0.044879,0.051701,-0.375154,0.043521,0.050269,-0.054167,0.046811,-0.032684,0.996898,-0.276838,0.043380,0.118481,-0.108096,0.038006,0.112675,-0.346229,0.046742,0.121960,-0.376189,0.045391,0.120808,0.139010,0.028574,0.001775,0.989877,-0.278484,0.044566,-0.037867,-0.110894,0.050357,-0.038829,-0.344649,0.042046,-0.037515,-0.379909,0.041294,-0.037256,-0.025251,0.917858,-0.395081,-0.028460,-0.192287,0.083924,-0.011752,-0.191811,0.122891,-0.004297,-0.159121,0.064339,-0.019093,-0.225931,0.064542,-0.011864,-0.090039,-0.031190,0.011417,0.995384,-0.198514,0.114760,0.177884,-0.185432,0.148109,0.139672,-0.225270,0.090493,0.197966,-0.184840,0.105677,0.196015,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185201,0.148227,0.139621,-0.224897,0.090228,0.198484,-0.185192,0.105710,0.195814,-0.191998,0.122636,-0.004326,-0.159300,0.064283,-0.019085,-0.224367,0.066085,-0.011735,-0.109852,0.050447,-0.038827,-0.344695,0.041696,-0.037563,-0.380427,0.041464,-0.037226,-0.109130,0.038139,0.112797,-0.346621,0.046496,0.121749,-0.375502,0.045619,0.121002,-0.108170,0.051819,0.053351,-0.345701,0.045188,0.052414,-0.375242,0.043274,0.049677,-0.104928,0.055211,0.200868,-0.344369,0.047578,0.204027,-0.381141,0.044661,0.200908
211,1.758000,-0.048002,0.019078,-0.001854,0.998663,-0.276821,0.049140,0.201928,-0.104934,0.055166,0.200863,-0.344428,0.047611,0.204070,-0.381100,0.044642,0.200850,-0.144362,0.015008,-0.004750,0.989400,-0.276248,0.046724,0.051803,-0.107326,0.051825,0.053462,-0.346258,0.044849,0.051688,-0.375162,0.043497,0.050259,-0.053182,0.046781,-0.032589,0.996956,-0.276853,0.043360,0.118477,-0.108109,0.038015,0.112680,-0.346245,0.046708,0.121954,-0.376204,0.045356,0.120796,0.139007,0.028595,0.001831,0.989877,-0.278488,0.044572,-0.037867,-0.110899,0.050382,-0.038834,-0.344653,0.042044,-0.037513,-0.379913,0.041288,-0.037253,-0.025576,0.917817,-0.395153,-0.028514,-0.192307,0.083922,-0.011743,-0.191849,0.122890,-0.004295,-0.159132,0.064355,-0.019093,-0.225939,0.064522,-0.011841,-0.089810,-0.030578,0.011215,0.995426,-0.198510,0.114792,0.177887,-0.185457,0.148152,0.139675,-0.225254,0.090529,0.197988,-0.184819,0.105694,0.195997,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185217,0.148274,0.139620,-0.224897,0.090245,0.198523,-0.185173,0.105733,0.195788,-0.192038,0.122636,-0.004323,-0.159310,0.064296,-0.019085,-0.224348,0.066094,-0.011710,-0.109871,0.050471,-0.038833,-0.344688,0.041685,-0.037560,-0.380445,0.041462,-0.037225,-0.109136,0.038141,0.112795,-0.346638,0.046478,0.121756,-0.375513,0.045570,0.120978,-0.108156,0.051744,0.053318,-0.345690,0.045162,0.052407,-0.375259,0.043248,0.049664,-0.104929,0.055169,0.200868,-0.344371,0.047593,0.204037,-0.381160,0.044656,0.200877
212,1.767000,-0.047808,0.018953,-0.001747,0.998675,-0.276854,0.049174,0.201929,-0.104969,0.055239,0.200908,-0.344461,0.047629,0.204055,-0.381132,0.044654,0.200825,-0.144448,0.014988,-0.004684,0.989388,-0.276249,0.046720,0.051807,-0.107327,0.051845,0.053468,-0.346258,0.044835,0.051691,-0.375162,0.043480,0.050262,-0.052088,0.046817,-0.032644,0.997010,-0.276853,0.043383,0.118475,-0.108111,0.038015,0.112669,-0.346245,0.046738,0.121959,-0.376204,0.045395,0.120798,0.138957,0.028582,0.001824,0.989884,-0.278487,0.044587,-0.037865,-0.110897,0.050395,-0.038829,-0.344652,0.042061,-0.037513,-0.379912,0.041305,-0.037253,-0.025503,0.917752,-0.395284,-0.028839,-0.192304,0.083937,-0.011724,-0.191828,0.122907,-0.004288,-0.159140,0.064355,-0.019086,-0.225944,0.064549,-0.011798,-0.089388,-0.030729,0.011022,0.995462,-0.198512,0.114808,0.177880,-0.185435,0.148197,0.139701,-0.225271,0.090537,0.197952,-0.184830,0.105690,0.195987,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185188,0.148330,0.139636,-0.224900,0.090220,0.198534,-0.185183,0.105728,0.195780,-0.192012,0.122647,-0.004318,-0.159327,0.064306,-0.019075,-0.224389,0.066076,-0.011673,-0.109904,0.050482,-0.038830,-0.344694,0.041707,-0.037545,-0.380423,0.041477,-0.037233,-0.109130,0.038143,0.112791,-0.346639,0.046501,0.121743,-0.375512,0.045615,0.120997,-0.108183,0.051758,0.053316,-0.345714,0.045158,0.052411,-0.375246,0.043221,0.049663,-0.104989,0.055240,0.200912,-0.344378,0.047618,0.204028,-0.381188,0.044663,0.200845
213,1.775000,-0.047247,0.019050,-0.001611,0.998700,-0.276857,0.049213,0.201931,-0.104973,0.055321,0.200882,-0.344463,0.047650,0.204069,-0.381134,0.044670,0.200843,-0.144466,0.014931,-0.004601,0.989386,-0.276268,0.046750,0.051811,-0.107347,0.051905,0.053487,-0.346277,0.044852,0.051689,-0.375181,0.043491,0.050257,-0.050752,0.046834,-0.032682,0.997077,-0.276846,0.043396,0.118478,-0.108104,0.038010,0.112668,-0.346237,0.046756,0.121967,-0.376197,0.045422,0.120800,0.138952,0.028615,0.001894,0.989884,-0.278496,0.044580,-0.037873,-0.110907,0.050413,-0.038845,-0.344660,0.042044,-0.037518,-0.379920,0.041283,-0.037257,-0.025619,0.917820,-0.395126,-0.028738,-0.192302,0.083920,-0.011714,-0.191838,0.122888,-0.004264,-0.159132,0.064350,-0.019080,-0.225937,0.064523,-0.011797,-0.090042,-0.031463,0.011537,0.995374,-0.198522,0.114788,0.177860,-0.185430,0.148141,0.139655,-0.225282,0.090514,0.197928,-0.184855,0.105710,0.195998,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185190,0.148264,0.139600,-0.224887,0.090229,0.198483,-0.185218,0.105744,0.195791,-0.192025,0.122647,-0.004290,-0.159308,0.064280,-0.019074,-0.224372,0.066039,-0.011675,-0.109885,0.050502,-0.038843,-0.344697,0.041684,-0.037569,-0.380447,0.041457,-0.037226,-0.109139,0.038143,0.112793,-0.346622,0.046514,0.121750,-0.375520,0.045645,0.120998,-0.108199,0.051822,0.053338,-0.345711,0.045167,0.052412,-0.375275,0.043240,0.049656,-0.104972,0.055324,0.200887,-0.344390,0.047626,0.204031,-0.381205,0.044688,0.200873
214,1.783000,-0.047876,0.019093,-0.001673,0.998669,-0.276840,0.049191,0.201934,-0.104956,0.055279,0.200862,-0.344446,0.047638,0.204079,-0.381118,0.044657,0.200860,-0.144531,0.014950,-0.004706,0.989376,-0.276243,0.046744,0.051806,-0.107321,0.051864,0.053480,-0.346252,0.044861,0.051684,-0.375156,0.043506,0.050253,-0.049442,0.046807,-0.032664,0.997145,-0.276863,0.043399,0.118478,-0.108121,0.038015,0.112678,-0.346254,0.046755,0.121965,-0.376214,0.045427,0.120791,0.138975,0.028652,0.001849,0.989880,-0.278499,0.044570,-0.037870,-0.110910,0.050389,-0.038856,-0.344663,0.042039,-0.037510,-0.379924,0.041281,-0.037246,-0.025539,0.917739,-0.395314,-0.028819,-0.192288,0.083930,-0.011729,-0.191815,0.122901,-0.004296,-0.159123,0.064350,-0.019090,-0.225926,0.064540,-0.011802,-0.089751,-0.030750,0.010779,0.995431,-0.198525,0.114789,0.177872,-0.185427,0.148144,0.139670,-0.225298,0.090546,0.197958,-0.184849,0.105677,0.195986,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185190,0.148265,0.139616,-0.224900,0.090267,0.198504,-0.185211,0.105710,0.195781,-0.192001,0.122662,-0.004322,-0.159305,0.064281,-0.019084,-0.224351,0.066041,-0.011685,-0.109855,0.050479,-0.038855,-0.344713,0.041700,-0.037556,-0.380439,0.041445,-0.037218,-0.109150,0.038139,0.112799,-0.346650,0.046527,0.121754,-0.375518,0.045638,0.120985,-0.108203,0.051775,0.053323,-0.345712,0.045178,0.052399,-0.375237,0.043252,0.049657,-0.104959,0.055279,0.200867,-0.344378,0.047646,0.204043,-0.381180,0.044649,0.200888
215,1.792000,-0.049223,0.018983,-0.001723,0.998606,-0.276839,0.049160,0.201923,-0.104955,0.055238,0.200873,-0.344446,0.047614,0.204058,-0.381117,0.044627,0.200839,-0.144713,0.014969,-0.004740,0.989349,-0.276242,0.046741,0.051808,-0.107320,0.051851,0.053475,-0.346251,0.044863,0.051690,-0.375155,0.043510,0.050260,-0.048113,0.046823,-0.032605,0.997211,-0.276857,0.043377,0.118476,-0.108114,0.038007,0.112671,-0.346248,0.046724,0.121968,-0.376208,0.045399,0.120788,0.138978,0.028575,0.001835,0.989881,-0.278474,0.044590,-0.037853,-0.110884,0.050401,-0.038814,-0.344638,0.042063,-0.037502,-0.379899,0.041306,-0.037243,-0.025518,0.917737,-0.395334,-0.028610,-0.192300,0.083915,-0.011738,-0.191835,0.122886,-0.004305,-0.159129,0.064339,-0.019084,-0.225936,0.064520,-0.011823,-0.089938,-0.030374,0.010826,0.995425,-0.198509,0.114796,0.177887,-0.185441,0.148137,0.139663,-0.225266,0.090560,0.198004,-0.184819,0.105692,0.195995,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185202,0.148265,0.139600,-0.224897,0.090265,0.198558,-0.185167,0.105726,0.195795,-0.192024,0.122637,-0.004333,-0.159299,0.064273,-0.019079,-0.224368,0.066079,-0.011694,-0.109819,0.050492,-0.038814,-0.344684,0.041715,-0.037540,-0.380424,0.041474,-0.037219,-0.109135,0.038136,0.112795,-0.346637,0.046487,0.121749,-0.375525,0.045618,0.120990,-0.108165,0.051765,0.053326,-0.345704,0.045185,0.052404,-0.375242,0.043252,0.049666,-0.104954,0.055239,0.200878,-0.344370,0.047617,0.204024,-0.381190,0.044624,0.200866
216,1.800000,-0.051189,0.018931,-0.001810,0.998508,-0.276808,0.049168,0.201928,-0.104923,0.055226,0.200871,-0.344415,0.047637,0.204062,-0.381086,0.044640,0.200851,-0.145072,0.015028,-0.004850,0.989295,-0.276224,0.046711,0.051799,-0.107300,0.051784,0.053447,-0.346234,0.044849,0.051688,-0.375138,0.043501,0.050262,-0.046919,0.046877,-0.032598,0.997266,-0.276841,0.043374,0.118483,-0.108099,0.038001,0.112661,-0.346232,0.046720,0.121985,-0.376191,0.045400,0.120803,0.138924,0.028590,0.001700,0.989889,-0.278459,0.044584,-0.037868,-0.110868,0.050352,-0.038840,-0.344624,0.042074,-0.037512,-0.379885,0.041327,-0.037251,-0.025384,0.917777,-0.395266,-0.028404,-0.192283,0.083921,-0.011753,-0.191818,0.122890,-0.004314,-0.159110,0.064343,-0.019087,-0.225920,0.064529,-0.011858,-0.089765,-0.030486,0.011216,0.995433,-0.198490,0.114783,0.177889,-0.185443,0.148146,0.139678,-0.225231,0.090519,0.197994,-0.184796,0.105684,0.195996,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185202,0.148265,0.139628,-0.224875,0.090240,0.198520,-0.185155,0.105726,0.195780,-0.192004,0.122621,-0.004346,-0.159297,0.064300,-0.019075,-0.224341,0.066105,-0.011725,-0.109815,0.050442,-0.038841,-0.344667,0.041724,-0.037542,-0.380412,0.041496,-0.037231,-0.109133,0.038132,0.112791,-0.346621,0.046480,0.121756,-0.375508,0.045622,0.121013,-0.108172,0.051696,0.053297,-0.345664,0.045180,0.052408,-0.375232,0.043236,0.049664,-0.104910,0.055227,0.200875,-0.344341,0.047640,0.204034,-0.381172,0.044636,0.200874
217,1.808000,-0.051915,0.018869,-0.001826,0.998472,-0.276853,0.049197,0.201927,-0.104968,0.055254,0.200882,-0.344461,0.047669,0.204055,-0.381131,0.044667,0.200844,-0.145280,0.014991,-0.004754,0.989266,-0.276264,0.046731,0.051800,-0.107341,0.051839,0.053453,-0.346273,0.044854,0.051687,-0.375177,0.043499,0.050260,-0.046086,0.046834,-0.032586,0.997307,-0.276866,0.043374,0.118473,-0.108124,0.038003,0.112667,-0.346258,0.046717,0.121971,-0.376217,0.045401,0.120783,0.138846,0.028512,0.001757,0.989902,-0.278483,0.044571,-0.037864,-0.110892,0.050354,-0.038808,-0.344648,0.042054,-0.037519,-0.379908,0.041304,-0.037264,-0.025377,0.917876,-0.395041,-0.028335,-0.192291,0.083928,-0.011733,-0.191828,0.122894,-0.004274,-0.159116,0.064354,-0.019072,-0.225928,0.064535,-0.011851,-0.090421,-0.031069,0.011685,0.995350,-0.198507,0.114751,0.177862,-0.185452,0.148076,0.139620,-0.225246,0.090487,0.197970,-0.184824,0.105689,0.195996,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185221,0.148200,0.139560,-0.224880,0.090211,0.198499,-0.185165,0.105719,0.195803,-0.192013,0.122635,-0.004304,-0.159300,0.064303,-0.019062,-0.224369,0.066071,-0.011723,-0.109845,0.050442,-0.038809,-0.344679,0.041709,-0.037553,-0.380452,0.041472,-0.037242,-0.109149,0.038127,0.112793,-0.346650,0.046492,0.121748,-0.375529,0.045609,0.120988,-0.108188,0.051757,0.053307,-0.345697,0.045167,0.052407,-0.375276,0.043250,0.049663,-0.104966,0.055258,0.200886,-0.344387,0.047643,0.204030,-0.381203,0.044688,0.200863
218,1.817000,-0.051649,0.018894,-0.001791,0.998485,-0.276853,0.049195,0.201931,-0.104968,0.055263,0.200880,-0.344460,0.047662,0.204062,-0.381131,0.044660,0.200851,-0.145355,0.014964,-0.004734,0.989255,-0.276250,0.046751,0.051803,-0.107328,0.051868,0.053463,-0.346259,0.044871,0.051687,-0.375163,0.043514,0.050258,-0.045366,0.046871,-0.032644,0.997336,-0.276840,0.043387,0.118475,-0.108098,0.037994,0.112657,-0.346230,0.046738,0.121978,-0.376190,0.045429,0.120789,0.138814,0.028582,0.001771,0.989904,-0.278473,0.044615,-0.037850,-0.110882,0.050407,-0.038818,-0.344637,0.042096,-0.037497,-0.379898,0.041343,-0.037236,-0.025379,0.917900,-0.394962,-0.028645,-0.192284,0.083937,-0.011737,-0.191808,0.122902,-0.004273,-0.159119,0.064356,-0.019098,-0.225926,0.064552,-0.011840,-0.090182,-0.031020,0.011215,0.995379,-0.198522,0.114778,0.177871,-0.185437,0.148111,0.139646,-0.225283,0.090529,0.197967,-0.184847,0.105695,0.196000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185205,0.148231,0.139591,-0.224873,0.090261,0.198505,-0.185206,0.105723,0.195803,-0.191995,0.122654,-0.004301,-0.159299,0.064293,-0.019091,-0.224355,0.066082,-0.011714,-0.109827,0.050502,-0.038815,-0.344689,0.041715,-0.037550,-0.380409,0.041527,-0.037205,-0.109143,0.038122,0.112785,-0.346629,0.046506,0.121753,-0.375491,0.045645,0.120996,-0.108177,0.051783,0.053312,-0.345713,0.045182,0.052407,-0.375249,0.043265,0.049659,-0.104991,0.055266,0.200884,-0.344374,0.047634,0.204038,-0.381184,0.044683,0.200868
219,1.825000,-0.050008,0.018993,-0.001784,0.998567,-0.276816,0.049143,0.201928,-0.104931,0.055204,0.200865,-0.344423,0.047607,0.204067,-0.381094,0.044618,0.200853,-0.145771,0.014988,-0.004862,0.989193,-0.276228,0.046718,0.051798,-0.107305,0.051794,0.053452,-0.346238,0.044854,0.051685,-0.375142,0.043504,0.050258,-0.045998,0.046897,-0.032545,0.997309,-0.276841,0.043359,0.118492,-0.108099,0.038001,0.112663,-0.346232,0.046697,0.121998,-0.376192,0.045379,0.120813,0.138792,0.028619,0.001753,0.989906,-0.278460,0.044584,-0.037864,-0.110870,0.050372,-0.038845,-0.344625,0.042066,-0.037505,-0.379886,0.041315,-0.037242,-0.025298,0.917871,-0.395044,-0.028529,-0.192289,0.083935,-0.011747,-0.191813,0.122901,-0.004290,-0.159123,0.064351,-0.019096,-0.225932,0.064552,-0.011856,-0.090282,-0.030966,0.011165,0.995372,-0.198504,0.114770,0.177869,-0.185418,0.148094,0.139636,-0.225266,0.090528,0.197972,-0.184828,0.105689,0.195998,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185179,0.148216,0.139581,-0.224886,0.090244,0.198517,-0.185187,0.105725,0.195790,-0.192000,0.122644,-0.004319,-0.159308,0.064296,-0.019086,-0.224340,0.066110,-0.011727,-0.109866,0.050461,-0.038844,-0.344665,0.041701,-0.037550,-0.380403,0.041492,-0.037215,-0.109135,0.038110,0.112791,-0.346619,0.046507,0.121776,-0.375510,0.045554,0.121018,-0.108162,0.051704,0.053301,-0.345685,0.045196,0.052407,-0.375229,0.043230,0.049658,-0.104934,0.055210,0.200870,-0.344340,0.047563,0.204032,-0.381167,0.044652,0.200880
220,1.833000,-0.049131,0.018964,-0.001768,0.998611,-0.276842,0.049176,0.201938,-0.104957,0.055239,0.200896,-0.344449,0.047636,0.204070,-0.381120,0.044652,0.200848,-0.146215,0.014924,-0.004728,0.989129,-0.276246,0.046748,0.051804,-0.107324,0.051876,0.053467,-0.346255,0.044864,0.051687,-0.375159,0.043504,0.050259,-0.047478,0.046830,-0.032573,0.997242,-0.276857,0.043367,0.118472,-0.108114,0.038006,0.112666,-0.346248,0.046709,0.121967,-0.376208,0.045385,0.120785,0.138803,0.028605,0.001739,0.989905,-0.278482,0.044613,-0.037850,-0.110892,0.050395,-0.038826,-0.344647,0.042097,-0.037492,-0.379908,0.041347,-0.037230,-0.025410,0.917980,-0.394789,-0.028427,-0.192296,0.083911,-0.011739,-0.191831,0.122873,-0.004260,-0.159124,0.064340,-0.019096,-0.225934,0.064519,-0.011861,-0.089913,-0.030796,0.011190,0.995411,-0.198505,0.114780,0.177879,-0.185434,0.148132,0.139666,-0.225258,0.090522,0.197974,-0.184822,0.105685,0.195997,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185199,0.148251,0.139613,-0.224885,0.090247,0.198502,-0.185176,0.105720,0.195793,-0.192017,0.122602,-0.004292,-0.159313,0.064298,-0.019083,-0.224341,0.066105,-0.011727,-0.109881,0.050484,-0.038825,-0.344692,0.041736,-0.037542,-0.380419,0.041522,-0.037201,-0.109152,0.038112,0.112786,-0.346636,0.046527,0.121761,-0.375524,0.045553,0.120975,-0.108165,0.051791,0.053321,-0.345692,0.045188,0.052404,-0.375253,0.043245,0.049665,-0.104953,0.055241,0.200901,-0.344372,0.047628,0.204030,-0.381199,0.044658,0.200880
221,1.842000,-0.049919,0.019014,-0.001794,0.998571,-0.276829,0.049172,0.201923,-0.104944,0.055228,0.200854,-0.344436,0.047637,0.204064,-0.381108,0.044649,0.200852,-0.146420,0.014892,-0.004752,0.989099,-0.276246,0.046754,0.051808,-0.107324,0.051877,0.053480,-0.346255,0.044872,0.051687,-0.375159,0.043512,0.050258,-0.048280,0.046848,-0.032701,0.997199,-0.276849,0.043383,0.118472,-0.108107,0.037981,0.112660,-0.346239,0.046743,0.121966,-0.376199,0.045423,0.120789,0.138732,0.028594,0.001850,0.989915,-0.278477,0.044604,-0.037870,-0.110887,0.050423,-0.038838,-0.344641,0.042073,-0.037515,-0.379902,0.041315,-0.037255,-0.025340,0.917909,-0.394956,-0.028479,-0.192298,0.083928,-0.011734,-0.191826,0.122893,-0.004269,-0.159129,0.064350,-0.019085,-0.225938,0.064542,-0.011849,-0.090247,-0.030839,0.011053,0.995381,-0.198510,0.114786,0.177886,-0.185425,0.148109,0.139652,-0.225273,0.090548,0.197993,-0.184832,0.105699,0.196012,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185183,0.148231,0.139599,-0.224890,0.090261,0.198545,-0.185195,0.105737,0.195800,-0.192012,0.122636,-0.004299,-0.159315,0.064296,-0.019075,-0.224353,0.066092,-0.011720,-0.109845,0.050512,-0.038840,-0.344684,0.041727,-0.037540,-0.380425,0.041483,-0.037239,-0.109150,0.038113,0.112786,-0.346637,0.046502,0.121745,-0.375502,0.045647,0.120993,-0.108192,0.051793,0.053330,-0.345692,0.045181,0.052404,-0.375251,0.043266,0.049662,-0.104925,0.055229,0.200860,-0.344381,0.047644,0.204027,-0.381182,0.044642,0.200884
222,1.850000,-0.051215,0.018914,-0.001770,0.998507,-0.276842,0.049168,0.201944,-0.104958,0.055240,0.200892,-0.344450,0.047632,0.204076,-0.381120,0.044632,0.200864,-0.146318,0.014912,-0.004730,0.989114,-0.276249,0.046738,0.051819,-0.107327,0.051867,0.053485,-0.346258,0.044854,0.051701,-0.375162,0.043493,0.050273,-0.048671,0.046865,-0.032671,0.997180,-0.276861,0.043367,0.118478,-0.108120,0.037977,0.112660,-0.346252,0.046724,0.121974,-0.376211,0.045400,0.120800,0.138675,0.028568,0.001818,0.989924,-0.278486,0.044581,-0.037855,-0.110896,0.050389,-0.038817,-0.344650,0.042055,-0.037503,-0.379911,0.041300,-0.037244,-0.025493,0.917732,-0.395355,-0.028518,-0.192309,0.083945,-0.011740,-0.191847,0.122916,-0.004309,-0.159136,0.064370,-0.019080,-0.225944,0.064549,-0.011832,-0.089649,-0.030933,0.010926,0.995433,-0.198525,0.114793,0.177891,-0.185426,0.148160,0.139700,-0.225297,0.090537,0.197964,-0.184853,0.105682,0.196008,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.185186,0.148291,0.139635,-0.224891,0.090237,0.198541,-0.185210,0.105712,0.195810,-0.192034,0.122676,-0.004335,-0.159316,0.064300,-0.019074,-0.224360,0.066074,-0.011710,-0.109885,0.050479,-0.038816,-0.344699,0.041691,-0.037547,-0.380415,0.041476,-0.037218,-0.109140,0.038107,0.112786,-0.346640,0.046484,0.121751,-0.375530,0.045622,0.121005,-0.108193,0.051784,0.053334,-0.345705,0.045151,0.052410,-0.375251,0.043256,0.049683,-0.104979,0.055241,0.200898,-0.344370,0.047627,0.204029,-0.381171,0.044635,0.200900
