Format Version,1.23,Take Name,30mm_0.08,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.40.14.497 PM,Capture Start Frame,9634098,Total Frames in Take,1735,Total Exported Frames,1735,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
504,4.200000,-0.019323,0.021685,-0.000887,0.999578,-0.274138,0.049248,0.198104,-0.102262,0.055453,0.196503,-0.341732,0.047549,0.200502,-0.378420,0.044743,0.197306,-0.201472,0.021271,-0.006936,0.979239,-0.275207,0.045902,0.042591,-0.106258,0.050276,0.041566,-0.345218,0.044393,0.043557,-0.374143,0.043037,0.042650,0.319510,0.046882,0.005929,0.946404,-0.273226,0.048940,0.124850,-0.104407,0.054157,0.121777,-0.342697,0.046875,0.127698,-0.372575,0.045788,0.125075,0.219537,0.030224,0.002460,0.975133,-0.276600,0.044401,-0.039220,-0.108998,0.049872,-0.039965,-0.342771,0.042015,-0.038991,-0.378032,0.041315,-0.038702,0.115504,0.020635,-0.017252,0.992943,-0.196253,0.113186,0.151420,-0.197524,0.141649,0.123809,-0.229071,0.099844,0.168226,-0.162163,0.098063,0.162225,0.022147,0.995691,0.085117,0.029406,-0.191394,0.102189,-0.016510,-0.203544,0.136156,0.021465,-0.165277,0.077175,-0.036514,-0.205362,0.093237,-0.034481,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203558,0.136199,0.021514,-0.165218,0.077135,-0.036539,-0.205406,0.093234,-0.034505,-0.197009,0.141739,0.123662,-0.228722,0.099442,0.168578,-0.163262,0.098452,0.161974,-0.107589,0.049990,-0.039947,-0.342832,0.041821,-0.039058,-0.378324,0.041412,-0.038664,-0.104282,0.054163,0.121822,-0.343734,0.046796,0.126393,-0.372311,0.045813,0.125537,-0.105855,0.050230,0.041489,-0.345086,0.044762,0.044038,-0.375030,0.042304,0.041719,-0.102384,0.055456,0.196512,-0.341390,0.047491,0.200435,-0.378535,0.044780,0.197343
505,4.208000,-0.017256,0.021751,-0.000870,0.999614,-0.274164,0.049195,0.198087,-0.102289,0.055396,0.196490,-0.341758,0.047489,0.200487,-0.378446,0.044699,0.197283,-0.210122,0.020857,-0.007153,0.977427,-0.275254,0.045836,0.042671,-0.106306,0.050207,0.041687,-0.345266,0.044338,0.043614,-0.374191,0.042964,0.042711,0.315537,0.047211,0.006084,0.947719,-0.273358,0.048878,0.124474,-0.104545,0.054215,0.121298,-0.342826,0.046778,0.127364,-0.372704,0.045643,0.124761,0.219664,0.030260,0.002477,0.975103,-0.276625,0.044361,-0.039248,-0.109023,0.049839,-0.040003,-0.342795,0.041972,-0.039016,-0.378057,0.041271,-0.038725,0.126030,0.021967,-0.016137,0.991652,-0.196307,0.112835,0.152415,-0.197693,0.141878,0.125418,-0.229063,0.099071,0.169000,-0.162164,0.097556,0.162825,0.019926,0.996211,0.079804,0.028256,-0.191265,0.101580,-0.016863,-0.203481,0.135900,0.020771,-0.165083,0.076465,-0.036655,-0.205233,0.092374,-0.034706,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203533,0.135982,0.020850,-0.165066,0.076407,-0.036720,-0.205206,0.092362,-0.034709,-0.197197,0.141989,0.125258,-0.228868,0.098675,0.169349,-0.163187,0.097973,0.162551,-0.107592,0.049961,-0.039986,-0.342861,0.041776,-0.039078,-0.378344,0.041368,-0.038690,-0.104455,0.054216,0.121345,-0.343727,0.046778,0.126172,-0.372346,0.045640,0.125335,-0.105884,0.050157,0.041611,-0.345131,0.044735,0.044089,-0.375088,0.042197,0.041816,-0.102400,0.055398,0.196499,-0.341399,0.047454,0.200418,-0.378579,0.044722,0.197321
506,4.217000,-0.015715,0.021836,-0.001008,0.999638,-0.274142,0.049201,0.198089,-0.102264,0.055348,0.196483,-0.341736,0.047512,0.200495,-0.378425,0.044744,0.197289,-0.219903,0.020509,-0.007640,0.975276,-0.275226,0.045902,0.042783,-0.106275,0.050181,0.041823,-0.345240,0.044453,0.043710,-0.374164,0.043072,0.042816,0.303211,0.046961,0.005670,0.951749,-0.273411,0.048841,0.124180,-0.104596,0.054124,0.120991,-0.342881,0.046804,0.127072,-0.372756,0.045596,0.124476,0.219795,0.030265,0.002505,0.975073,-0.276588,0.044371,-0.039236,-0.108986,0.049858,-0.039990,-0.342758,0.041979,-0.039005,-0.378020,0.041276,-0.038714,0.133222,0.021372,-0.017680,0.990698,-0.196383,0.112511,0.153499,-0.197639,0.141945,0.126923,-0.229204,0.098626,0.169853,-0.162305,0.096962,0.163721,0.017645,0.996635,0.075282,0.027213,-0.191100,0.100989,-0.017099,-0.203398,0.135598,0.020243,-0.164843,0.075811,-0.036711,-0.205060,0.091558,-0.034830,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203516,0.135734,0.020360,-0.164874,0.075697,-0.036865,-0.204922,0.091545,-0.034786,-0.197134,0.142016,0.126801,-0.229071,0.098246,0.170184,-0.163313,0.097451,0.163392,-0.107603,0.049958,-0.039977,-0.342800,0.041809,-0.039063,-0.378356,0.041357,-0.038681,-0.104515,0.054122,0.121038,-0.343746,0.046880,0.125941,-0.372349,0.045554,0.125095,-0.105859,0.050129,0.041747,-0.345108,0.044859,0.044189,-0.375055,0.042283,0.041906,-0.102367,0.055347,0.196493,-0.341384,0.047502,0.200428,-0.378565,0.044751,0.197326
507,4.225000,-0.013859,0.021812,-0.000893,0.999666,-0.274144,0.049161,0.198105,-0.102267,0.055340,0.196530,-0.341738,0.047453,0.200501,-0.378427,0.044691,0.197283,-0.230198,0.019877,-0.007780,0.972910,-0.275296,0.045780,0.042785,-0.106345,0.050105,0.041910,-0.345310,0.044323,0.043670,-0.374232,0.042912,0.042775,0.283630,0.046509,0.004686,0.957794,-0.273365,0.048709,0.123998,-0.104544,0.053796,0.120774,-0.342838,0.046816,0.126898,-0.372711,0.045514,0.124322,0.219947,0.030268,0.002561,0.975039,-0.276630,0.044368,-0.039231,-0.109029,0.049872,-0.039980,-0.342800,0.041969,-0.039002,-0.378061,0.041262,-0.038712,0.141164,0.018184,-0.017283,0.989668,-0.196449,0.112167,0.154660,-0.197516,0.142021,0.128548,-0.229384,0.098040,0.170572,-0.162446,0.096441,0.164860,0.017360,0.996934,0.070695,0.028707,-0.190937,0.100348,-0.017267,-0.203344,0.135299,0.019719,-0.164621,0.074992,-0.036570,-0.204845,0.090751,-0.034949,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203526,0.135416,0.019781,-0.164607,0.074793,-0.036805,-0.204690,0.090839,-0.034774,-0.197136,0.141963,0.128558,-0.229206,0.097737,0.170820,-0.163639,0.097109,0.164400,-0.107551,0.050002,-0.039957,-0.342855,0.041759,-0.039078,-0.378361,0.041367,-0.038668,-0.104444,0.053794,0.120822,-0.343797,0.046925,0.125594,-0.372401,0.045468,0.124859,-0.105859,0.050052,0.041829,-0.345166,0.044763,0.044196,-0.375101,0.042194,0.041939,-0.102358,0.055342,0.196541,-0.341397,0.047411,0.200421,-0.378574,0.044717,0.197328
508,4.233000,-0.012320,0.021919,-0.000894,0.999683,-0.274130,0.049198,0.198096,-0.102253,0.055369,0.196504,-0.341723,0.047487,0.200501,-0.378413,0.044738,0.197282,-0.240283,0.019588,-0.008096,0.970471,-0.275261,0.045850,0.042872,-0.106310,0.050137,0.041984,-0.345276,0.044419,0.043755,-0.374198,0.042994,0.042876,0.262727,0.045665,0.003731,0.963782,-0.273330,0.048725,0.123849,-0.104502,0.053603,0.120717,-0.342810,0.046986,0.126701,-0.372678,0.045585,0.124130,0.220113,0.030304,0.002420,0.975001,-0.276614,0.044357,-0.039257,-0.109012,0.049816,-0.040028,-0.342785,0.041976,-0.039020,-0.378046,0.041278,-0.038725,0.147277,0.017239,-0.016358,0.988810,-0.196543,0.111720,0.156049,-0.197590,0.141892,0.130306,-0.229496,0.097355,0.171710,-0.162543,0.095913,0.166133,0.017158,0.997373,0.064257,0.028716,-0.190771,0.099627,-0.017388,-0.203172,0.135053,0.019145,-0.164458,0.074026,-0.036368,-0.204682,0.089803,-0.034942,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203499,0.135149,0.019119,-0.164448,0.073838,-0.036586,-0.204528,0.089945,-0.034708,-0.197281,0.141805,0.130348,-0.229247,0.097137,0.171871,-0.163908,0.096610,0.165675,-0.107575,0.049918,-0.040014,-0.342850,0.041819,-0.039078,-0.378362,0.041354,-0.038691,-0.104335,0.053604,0.120764,-0.343851,0.047058,0.125233,-0.372517,0.045561,0.124546,-0.105838,0.050086,0.041905,-0.345133,0.044837,0.044260,-0.375064,0.042293,0.042051,-0.102348,0.055369,0.196514,-0.341369,0.047469,0.200427,-0.378563,0.044750,0.197324
509,4.242000,-0.011286,0.021977,-0.000867,0.999694,-0.274128,0.049207,0.198083,-0.102251,0.055383,0.196485,-0.341721,0.047491,0.200493,-0.378411,0.044749,0.197272,-0.249591,0.019322,-0.008408,0.968122,-0.275265,0.045814,0.042915,-0.106313,0.050058,0.042016,-0.345280,0.044411,0.043795,-0.374202,0.042973,0.042932,0.241503,0.044630,0.002849,0.969369,-0.273413,0.048732,0.123521,-0.104577,0.053418,0.120550,-0.342899,0.047142,0.126293,-0.372763,0.045638,0.123720,0.220244,0.030251,0.002628,0.974972,-0.276602,0.044342,-0.039245,-0.109002,0.049865,-0.039982,-0.342772,0.041937,-0.039021,-0.378033,0.041226,-0.038734,0.155800,0.016120,-0.013531,0.987564,-0.196830,0.111162,0.157367,-0.197943,0.141769,0.132145,-0.229762,0.096367,0.172667,-0.162785,0.095350,0.167289,0.014718,0.997794,0.057234,0.030238,-0.190644,0.098930,-0.017501,-0.203310,0.134819,0.018486,-0.164164,0.073174,-0.036033,-0.204459,0.088797,-0.034955,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203436,0.134904,0.018530,-0.164186,0.072999,-0.036244,-0.204309,0.088854,-0.034826,-0.197468,0.141752,0.132115,-0.229476,0.096042,0.172909,-0.164284,0.096023,0.166872,-0.107558,0.049981,-0.039968,-0.342818,0.041742,-0.039079,-0.378358,0.041321,-0.038700,-0.104443,0.053424,0.120597,-0.343864,0.047048,0.124877,-0.372570,0.045664,0.124161,-0.105861,0.050010,0.041940,-0.345142,0.044811,0.044288,-0.375032,0.042304,0.042130,-0.102349,0.055382,0.196493,-0.341380,0.047488,0.200434,-0.378551,0.044752,0.197305
510,4.250000,-0.010648,0.021996,-0.000895,0.999701,-0.274136,0.049205,0.198084,-0.102259,0.055368,0.196487,-0.341729,0.047491,0.200494,-0.378420,0.044756,0.197271,-0.257702,0.019171,-0.008726,0.965995,-0.275322,0.045832,0.043016,-0.106369,0.050016,0.042086,-0.345338,0.044462,0.043904,-0.374261,0.043018,0.043058,0.222662,0.044020,0.002560,0.973898,-0.273514,0.048733,0.123175,-0.104677,0.053440,0.120285,-0.343004,0.047193,0.125899,-0.372862,0.045565,0.123341,0.220369,0.030274,0.002672,0.974943,-0.276630,0.044361,-0.039240,-0.109030,0.049898,-0.039979,-0.342800,0.041949,-0.039014,-0.378061,0.041235,-0.038726,0.165321,0.014017,-0.014188,0.986038,-0.196864,0.110710,0.158826,-0.197802,0.141798,0.134192,-0.229893,0.095701,0.173703,-0.162896,0.094630,0.168583,0.012777,0.998084,0.051743,0.031417,-0.190437,0.098131,-0.017621,-0.203311,0.134375,0.017933,-0.163824,0.072262,-0.035802,-0.204175,0.087757,-0.034994,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203404,0.134540,0.018080,-0.163864,0.072186,-0.035904,-0.204056,0.087696,-0.035014,-0.197402,0.141749,0.134196,-0.229554,0.095440,0.173880,-0.164612,0.095352,0.168162,-0.107556,0.050017,-0.039963,-0.342858,0.041759,-0.039076,-0.378373,0.041328,-0.038690,-0.104558,0.053453,0.120332,-0.343852,0.046911,0.124580,-0.372676,0.045656,0.123782,-0.105938,0.049912,0.041943,-0.345135,0.044814,0.044329,-0.375081,0.042250,0.042142,-0.102367,0.055367,0.196497,-0.341393,0.047483,0.200424,-0.378544,0.044763,0.197311
511,4.258000,-0.010333,0.022002,-0.000919,0.999704,-0.274134,0.049202,0.198071,-0.102257,0.055355,0.196476,-0.341728,0.047491,0.200481,-0.378418,0.044760,0.197257,-0.264099,0.018867,-0.008890,0.964270,-0.275322,0.045864,0.043065,-0.106369,0.050045,0.042164,-0.345338,0.044502,0.043936,-0.374260,0.043044,0.043096,0.209064,0.044038,0.002422,0.976907,-0.273571,0.048774,0.122936,-0.104737,0.053555,0.119954,-0.343059,0.047246,0.125687,-0.372916,0.045521,0.123168,0.220571,0.030327,0.002462,0.974896,-0.276618,0.044399,-0.039240,-0.109016,0.049870,-0.040011,-0.342789,0.042013,-0.039002,-0.378050,0.041313,-0.038707,0.176130,0.015138,-0.014317,0.984146,-0.196892,0.110066,0.160482,-0.197871,0.141688,0.136539,-0.229895,0.094741,0.175092,-0.162909,0.093769,0.169816,0.011314,0.998409,0.046985,0.029043,-0.190463,0.097493,-0.017630,-0.203275,0.134039,0.017636,-0.163861,0.071527,-0.035689,-0.204253,0.086914,-0.034838,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203340,0.134131,0.017712,-0.163922,0.071470,-0.035776,-0.204094,0.086867,-0.034826,-0.197388,0.141724,0.136468,-0.229532,0.094372,0.175340,-0.164617,0.094441,0.169458,-0.107583,0.049983,-0.039987,-0.342840,0.041826,-0.039086,-0.378365,0.041405,-0.038659,-0.104640,0.053575,0.120000,-0.343755,0.046800,0.124457,-0.372743,0.045680,0.123614,-0.105954,0.049951,0.042019,-0.345142,0.044824,0.044367,-0.375031,0.042358,0.042193,-0.102357,0.055354,0.196486,-0.341396,0.047484,0.200413,-0.378549,0.044765,0.197295
512,4.267000,-0.010064,0.022054,-0.000927,0.999706,-0.274135,0.049186,0.198086,-0.102257,0.055335,0.196477,-0.341728,0.047476,0.200501,-0.378419,0.044748,0.197280,-0.268778,0.017962,-0.008705,0.962995,-0.275465,0.045754,0.042995,-0.106514,0.050095,0.042308,-0.345481,0.044331,0.043774,-0.374400,0.042837,0.042904,0.199776,0.044197,0.002756,0.978840,-0.273569,0.048726,0.122681,-0.104743,0.053708,0.119615,-0.343056,0.047145,0.125458,-0.372909,0.045326,0.122971,0.220743,0.030291,0.002596,0.974858,-0.276611,0.044347,-0.039256,-0.109010,0.049857,-0.040003,-0.342781,0.041946,-0.039027,-0.378043,0.041237,-0.038736,0.183030,0.014321,-0.013722,0.982907,-0.196870,0.109003,0.162115,-0.197823,0.140957,0.138615,-0.229892,0.093455,0.176443,-0.162895,0.092598,0.171287,0.011300,0.998556,0.045494,0.026231,-0.190755,0.097244,-0.017511,-0.203375,0.133891,0.017720,-0.164251,0.071231,-0.035644,-0.204640,0.086612,-0.034610,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203463,0.133973,0.017776,-0.164440,0.071159,-0.035797,-0.204334,0.086571,-0.034535,-0.197424,0.140913,0.138613,-0.229560,0.093186,0.176613,-0.164539,0.093303,0.170909,-0.107613,0.049956,-0.039992,-0.342836,0.041786,-0.039078,-0.378366,0.041313,-0.038707,-0.104654,0.053728,0.119661,-0.343732,0.046680,0.124236,-0.372723,0.045501,0.123439,-0.105161,0.049905,0.041987,-0.345146,0.044822,0.044449,-0.375041,0.042390,0.042303,-0.102359,0.055335,0.196486,-0.341408,0.047460,0.200433,-0.378542,0.044759,0.197319
513,4.275000,-0.010296,0.022004,-0.000823,0.999705,-0.274134,0.049217,0.198103,-0.102257,0.055403,0.196508,-0.341727,0.047493,0.200513,-0.378417,0.044756,0.197289,-0.271606,0.017416,-0.009539,0.962204,-0.275401,0.045791,0.043352,-0.106444,0.049922,0.042880,-0.345419,0.044458,0.044039,-0.374339,0.042994,0.043136,0.192681,0.044078,0.002159,0.980269,-0.273473,0.048660,0.122533,-0.104643,0.053496,0.119422,-0.342961,0.047160,0.125321,-0.372815,0.045323,0.122856,0.220934,0.030294,0.002537,0.974815,-0.276594,0.044387,-0.039235,-0.108992,0.049877,-0.039987,-0.342764,0.041995,-0.039005,-0.378025,0.041290,-0.038714,0.189940,0.017351,-0.011094,0.981580,-0.196659,0.108454,0.163429,-0.197919,0.140733,0.140391,-0.229517,0.092503,0.177692,-0.162542,0.092127,0.172203,0.007088,0.998834,0.042169,0.022420,-0.191058,0.097027,-0.017360,-0.203736,0.133804,0.017714,-0.164463,0.071118,-0.035510,-0.204974,0.086159,-0.034284,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.203846,0.133932,0.017812,-0.164660,0.071028,-0.035681,-0.204597,0.086084,-0.034225,-0.197549,0.140697,0.140385,-0.229173,0.092253,0.177843,-0.164113,0.092759,0.171885,-0.107574,0.049989,-0.039968,-0.342816,0.041809,-0.039075,-0.378340,0.041381,-0.038674,-0.104386,0.053530,0.119495,-0.343762,0.046696,0.124043,-0.372690,0.045471,0.123275,-0.105410,0.049775,0.042622,-0.345097,0.044935,0.044733,-0.374965,0.042555,0.042511,-0.102360,0.055402,0.196518,-0.341390,0.047490,0.200431,-0.378547,0.044759,0.197335
514,4.283000,-0.011345,0.022009,-0.000868,0.999693,-0.274133,0.049202,0.198088,-0.102256,0.055377,0.196478,-0.341726,0.047486,0.200502,-0.378417,0.044743,0.197284,-0.271569,0.017012,-0.009838,0.962218,-0.275364,0.045698,0.043734,-0.106405,0.049768,0.043422,-0.345383,0.044390,0.044355,-0.374303,0.042936,0.043425,0.186048,0.043925,0.002096,0.981556,-0.273516,0.048655,0.122210,-0.104686,0.053516,0.119104,-0.343004,0.047165,0.124989,-0.372856,0.045283,0.122537,0.221159,0.030315,0.002545,0.974763,-0.276608,0.044386,-0.039233,-0.109006,0.049878,-0.039989,-0.342778,0.041992,-0.039001,-0.378039,0.041287,-0.038709,0.201945,0.020514,-0.011482,0.979115,-0.196426,0.107765,0.164819,-0.197824,0.140599,0.142589,-0.229197,0.091467,0.178889,-0.162257,0.091229,0.172978,0.005493,0.999003,0.038023,0.022734,-0.191381,0.096521,-0.017268,-0.204193,0.133552,0.017488,-0.164696,0.070540,-0.035183,-0.205253,0.085470,-0.034110,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.204313,0.133689,0.017591,-0.164963,0.070372,-0.035459,-0.204985,0.085425,-0.034060,-0.197466,0.140506,0.142621,-0.228879,0.091252,0.179007,-0.163861,0.091961,0.172623,-0.107585,0.049990,-0.039968,-0.342831,0.041807,-0.039077,-0.378351,0.041378,-0.038665,-0.104238,0.053560,0.119194,-0.343831,0.046767,0.123820,-0.372717,0.045469,0.123111,-0.105324,0.049648,0.043146,-0.345039,0.044794,0.045089,-0.374963,0.042561,0.042760,-0.102358,0.055374,0.196488,-0.341389,0.047497,0.200419,-0.378548,0.044737,0.197331
515,4.292000,-0.011995,0.021977,-0.000917,0.999686,-0.274129,0.049214,0.198076,-0.102251,0.055376,0.196468,-0.341722,0.047506,0.200488,-0.378412,0.044761,0.197271,-0.267016,0.016647,-0.010237,0.963494,-0.275262,0.045587,0.044217,-0.106301,0.049541,0.044120,-0.345283,0.044322,0.044753,-0.374203,0.042898,0.043779,0.176832,0.043669,0.001849,0.983270,-0.273517,0.048662,0.122024,-0.104687,0.053503,0.118928,-0.343006,0.047209,0.124789,-0.372857,0.045275,0.122355,0.221347,0.030272,0.002560,0.974722,-0.276617,0.044347,-0.039235,-0.109015,0.049840,-0.039974,-0.342787,0.041954,-0.039010,-0.378048,0.041249,-0.038721,0.215883,0.023608,-0.009672,0.976086,-0.196467,0.107006,0.166290,-0.198114,0.140457,0.145018,-0.229097,0.090173,0.180053,-0.162189,0.090387,0.173798,0.003848,0.999195,0.031911,0.024025,-0.191668,0.095620,-0.017459,-0.204679,0.133038,0.016805,-0.164861,0.069499,-0.034983,-0.205464,0.084322,-0.034199,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.204780,0.133129,0.016864,-0.165061,0.069329,-0.035232,-0.205261,0.084317,-0.034131,-0.197584,0.140400,0.145006,-0.228891,0.089804,0.180270,-0.163587,0.091191,0.173411,-0.107580,0.049965,-0.039956,-0.342845,0.041746,-0.039073,-0.378340,0.041352,-0.038685,-0.104217,0.053542,0.119021,-0.343900,0.046860,0.123560,-0.372708,0.045432,0.122940,-0.105304,0.049465,0.043846,-0.344905,0.044641,0.045579,-0.374928,0.042592,0.043010,-0.102355,0.055377,0.196480,-0.341397,0.047476,0.200397,-0.378535,0.044781,0.197323
516,4.300000,-0.012569,0.021929,-0.000904,0.999680,-0.274139,0.049199,0.198094,-0.102262,0.055367,0.196496,-0.341733,0.047489,0.200502,-0.378422,0.044739,0.197285,-0.258762,0.015894,-0.011086,0.965747,-0.275296,0.045516,0.044871,-0.106329,0.049221,0.045202,-0.345320,0.044346,0.045235,-0.374239,0.042981,0.044175,0.166381,0.043735,0.001676,0.985090,-0.273603,0.048684,0.121749,-0.104776,0.053557,0.118552,-0.343092,0.047249,0.124545,-0.372941,0.045246,0.122152,0.221566,0.030281,0.002551,0.974672,-0.276597,0.044374,-0.039225,-0.108995,0.049862,-0.039966,-0.342767,0.041982,-0.038999,-0.378029,0.041278,-0.038709,0.225434,0.028165,-0.014205,0.973748,-0.196619,0.106394,0.167485,-0.198244,0.140266,0.146889,-0.229225,0.089533,0.181271,-0.162388,0.089383,0.174296,0.004078,0.999308,0.026262,0.026042,-0.191871,0.094936,-0.017541,-0.204985,0.132750,0.016246,-0.165017,0.068596,-0.034662,-0.205610,0.083462,-0.034208,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.205087,0.132823,0.016283,-0.164959,0.068418,-0.034822,-0.205543,0.083546,-0.034098,-0.197871,0.140032,0.146993,-0.229082,0.089374,0.181354,-0.163623,0.090322,0.173848,-0.107583,0.049968,-0.039946,-0.342830,0.041813,-0.039070,-0.378334,0.041359,-0.038669,-0.104255,0.053606,0.118651,-0.344029,0.046817,0.123273,-0.372784,0.045452,0.122791,-0.105320,0.049150,0.044876,-0.345064,0.044584,0.046027,-0.374748,0.042765,0.043477,-0.102362,0.055367,0.196507,-0.341385,0.047470,0.200414,-0.378562,0.044752,0.197334
517,4.308000,-0.012983,0.021896,-0.000967,0.999676,-0.274166,0.049170,0.198094,-0.102288,0.055319,0.196503,-0.341760,0.047470,0.200499,-0.378449,0.044721,0.197282,-0.250405,0.015088,-0.012054,0.967949,-0.275297,0.045342,0.045883,-0.106325,0.048755,0.046667,-0.345323,0.044284,0.046066,-0.374242,0.042986,0.044916,0.156697,0.043516,0.001517,0.986686,-0.273714,0.048670,0.121487,-0.104888,0.053558,0.118286,-0.343204,0.047258,0.124271,-0.373051,0.045195,0.121902,0.221784,0.030300,0.002639,0.974621,-0.276627,0.044337,-0.039242,-0.109027,0.049853,-0.039981,-0.342797,0.041934,-0.039018,-0.378058,0.041223,-0.038728,0.236859,0.030525,-0.015933,0.970934,-0.197055,0.106565,0.168550,-0.198682,0.140916,0.148763,-0.229642,0.089481,0.182107,-0.162842,0.089297,0.174780,-0.003194,0.999589,0.016089,0.023502,-0.191916,0.093914,-0.017819,-0.205408,0.132232,0.015244,-0.164771,0.067606,-0.034524,-0.205568,0.081904,-0.034176,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.169540,0.006368,-0.003240,-0.205555,0.132450,0.015408,-0.164781,0.067439,-0.034691,-0.205420,0.081867,-0.034164,-0.198336,0.140586,0.148917,-0.229442,0.089393,0.182136,-0.163961,0.090151,0.174408,-0.107616,0.049955,-0.039966,-0.342862,0.041774,-0.039078,-0.378368,0.041300,-0.038693,-0.104289,0.053620,0.118395,-0.344087,0.046774,0.123083,-0.372885,0.045480,0.122634,-0.105487,0.048651,0.046436,-0.345063,0.044638,0.046737,-0.374759,0.042663,0.044312,-0.102398,0.055318,0.196512,-0.341398,0.047454,0.200429,-0.378585,0.044732,0.197320
