Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
4.808,-0.053308,0.021265,-0.00191,0.99835,-0.277113,0.049404,0.213177,-0.105232,0.055394,0.211292,-0.34471,0.047907,0.215632,-0.381396,0.04491,0.212605,-0.170383,0.01823,-0.002914,0.985205,-0.27755,0.04648,0.076353,-0.108639,0.052211,0.076497,-0.347551,0.044374,0.076852,-0.376459,0.042855,0.075709,0.176429,0.041172,0.001244,0.983451,-0.276204,0.049688,0.14849,-0.107352,0.054183,0.146186,-0.345709,0.048379,0.150928,-0.375552,0.046504,0.148355,0.046595,0.031962,0.00064,0.998402,-0.278461,0.045699,0.007499,-0.110907,0.051775,0.004387,-0.344611,0.043066,0.008743,-0.379866,0.042257,0.009367,-0.026937,0.990211,-0.133417,-0.030934,-0.21388,0.111044,0.049881,-0.212521,0.140511,0.076416,-0.181201,0.09767,0.032831,-0.247919,0.094952,0.040396,-0.163171,-0.025508,0.016571,0.986129,-0.219762,0.118567,0.20908,-0.207235,0.145977,0.16624,-0.246187,0.097414,0.232791,-0.205864,0.112312,0.228208,-0.207054,0.146008,0.166283,-0.246263,0.097303,0.23295,-0.205896,0.11244,0.227957,-0.212829,0.140568,0.076513,-0.181379,0.097424,0.032635,-0.246397,0.095549,0.040709,-0.110622,0.051827,0.00438,-0.344513,0.042742,0.008755,-0.380158,0.04246,0.009363,-0.106689,0.054236,0.146273,-0.346646,0.048022,0.150056,-0.375348,0.046708,0.148883,-0.108515,0.052187,0.076437,-0.347346,0.044593,0.077311,-0.377025,0.042484,0.074949,-0.104288,0.055461,0.211313,-0.344774,0.047837,0.215574,-0.381613,0.044961,0.212657
4.817,-0.051735,0.021295,-0.001863,0.998432,-0.27712,0.04937,0.213189,-0.10524,0.055371,0.211314,-0.344717,0.047864,0.215644,-0.381403,0.044876,0.212609,-0.170621,0.01832,-0.003108,0.985161,-0.277556,0.04644,0.076328,-0.108643,0.052103,0.076449,-0.347558,0.044362,0.076836,-0.376467,0.042855,0.075697,0.177551,0.041208,0.001105,0.983248,-0.276203,0.049634,0.148469,-0.10735,0.054073,0.146151,-0.345708,0.048343,0.150914,-0.375552,0.046484,0.148341,0.046646,0.031877,0.000706,0.998403,-0.278457,0.045697,0.0075,-0.110903,0.051793,0.004418,-0.344607,0.043056,0.008732,-0.379861,0.042242,0.00935,-0.027172,0.990205,-0.133403,-0.030982,-0.213836,0.111037,0.049873,-0.212486,0.140503,0.076408,-0.181154,0.097678,0.032817,-0.247869,0.09493,0.040393,-0.163034,-0.025736,0.016943,0.986139,-0.219783,0.118564,0.209038,-0.207264,0.145995,0.16621,-0.246199,0.097382,0.232736,-0.205886,0.112315,0.22817,-0.207071,0.14604,0.166235,-0.246271,0.097271,0.232896,-0.205924,0.112434,0.227932,-0.212811,0.140575,0.076523,-0.181325,0.097412,0.032602,-0.246378,0.095515,0.040699,-0.11064,0.051843,0.00441,-0.34451,0.042743,0.008751,-0.380157,0.042453,0.009341,-0.106663,0.054129,0.146239,-0.346625,0.047994,0.150073,-0.375344,0.046695,0.148877,-0.108524,0.052075,0.076389,-0.347332,0.044621,0.077321,-0.377032,0.042446,0.074944,-0.104362,0.055417,0.211327,-0.34478,0.047829,0.215599,-0.381635,0.044896,0.21265
4.825,-0.050501,0.021414,-0.001939,0.998493,-0.277104,0.049348,0.213176,-0.105223,0.055316,0.211278,-0.344701,0.04785,0.215642,-0.381389,0.044878,0.212609,-0.170829,0.018357,-0.003069,0.985125,-0.277532,0.046475,0.076352,-0.108619,0.05215,0.076457,-0.347533,0.044393,0.076868,-0.376443,0.042882,0.075732,0.178762,0.041189,0.001381,0.983029,-0.276209,0.049658,0.148471,-0.107357,0.054177,0.146184,-0.345713,0.048331,0.150905,-0.375556,0.046465,0.148323,0.046562,0.031912,0.000696,0.998405,-0.278454,0.045702,0.007515,-0.110901,0.051796,0.00442,-0.344604,0.043062,0.008752,-0.379859,0.042249,0.009373,-0.026828,0.990179,-0.133639,-0.031074,-0.213858,0.111031,0.04989,-0.212486,0.140509,0.076411,-0.181186,0.097641,0.032839,-0.247903,0.094942,0.040421,-0.163376,-0.025473,0.016567,0.986096,-0.219765,0.118559,0.209049,-0.20724,0.14595,0.166197,-0.24619,0.097416,0.23277,-0.205866,0.112311,0.228179,-0.207055,0.145988,0.16623,-0.24626,0.097309,0.232925,-0.205902,0.11243,0.227943,-0.2128,0.140577,0.07652,-0.181366,0.097384,0.032633,-0.246391,0.095523,0.04072,-0.110626,0.051844,0.004411,-0.344504,0.04277,0.008784,-0.38016,0.042444,0.009355,-0.106659,0.054232,0.146275,-0.346608,0.047997,0.15007,-0.375348,0.046675,0.148878,-0.108492,0.052125,0.076396,-0.347335,0.04462,0.077325,-0.377025,0.042478,0.074935,-0.104317,0.055357,0.21129,-0.344781,0.047827,0.215599,-0.381606,0.044888,0.212648
4.833,-0.049812,0.021345,-0.001697,0.998529,-0.277091,0.049397,0.213193,-0.105213,0.055446,0.211324,-0.344687,0.047865,0.215649,-0.381374,0.044879,0.212607,-0.171024,0.01828,-0.002985,0.985093,-0.277553,0.046472,0.07636,-0.108641,0.052181,0.076482,-0.347554,0.044376,0.076868,-0.376463,0.04286,0.075729,0.17901,0.041221,0.001217,0.982983,-0.276205,0.049623,0.148455,-0.107352,0.054088,0.146149,-0.345709,0.048318,0.150897,-0.375553,0.046463,0.148319,0.046571,0.031958,0.000539,0.998403,-0.278466,0.045691,0.007504,-0.11091,0.051733,0.004391,-0.344616,0.043072,0.008748,-0.379871,0.042269,0.009373,-0.027012,0.990214,-0.133327,-0.031153,-0.213852,0.11104,0.049877,-0.212483,0.140502,0.076416,-0.181179,0.097671,0.03281,-0.247893,0.094946,0.040405,-0.163366,-0.025724,0.016718,0.986088,-0.219752,0.118547,0.20905,-0.207218,0.145944,0.166204,-0.24618,0.097393,0.23276,-0.205859,0.112304,0.228187,-0.207051,0.145991,0.166211,-0.246262,0.09728,0.23292,-0.205882,0.112421,0.227961,-0.212801,0.140573,0.076529,-0.181358,0.097411,0.0326,-0.246389,0.095523,0.040702,-0.110639,0.051785,0.004385,-0.344522,0.04274,0.008759,-0.380157,0.042481,0.00937,-0.106637,0.054141,0.146242,-0.346608,0.04801,0.150063,-0.375339,0.04666,0.148882,-0.108519,0.052156,0.076422,-0.347337,0.044614,0.077342,-0.37704,0.042467,0.074959,-0.104302,0.055484,0.211333,-0.34477,0.047853,0.215612,-0.381593,0.044879,0.212642
4.842,-0.049634,0.021415,-0.001925,0.998536,-0.27711,0.049373,0.213172,-0.105229,0.055343,0.211284,-0.344707,0.047872,0.215635,-0.381395,0.044904,0.212596,-0.17131,0.018259,-0.002903,0.985044,-0.277538,0.046509,0.076368,-0.108628,0.052248,0.076489,-0.347539,0.044401,0.076876,-0.376448,0.042879,0.075738,0.178652,0.041241,0.001398,0.983047,-0.276197,0.04967,0.148502,-0.107346,0.054199,0.146198,-0.345702,0.04834,0.150943,-0.375544,0.046471,0.148365,0.046587,0.032004,0.000629,0.998401,-0.278457,0.04569,0.007497,-0.110903,0.051762,0.004371,-0.344607,0.043058,0.008747,-0.379862,0.042249,0.009374,-0.027165,0.990221,-0.133216,-0.03126,-0.213865,0.11106,0.049892,-0.212497,0.140516,0.076437,-0.181193,0.097704,0.032813,-0.247904,0.094959,0.040425,-0.162903,-0.025787,0.016709,0.986164,-0.219779,0.118554,0.209068,-0.207241,0.145992,0.16625,-0.246208,0.097378,0.232755,-0.205888,0.112294,0.2282,-0.207052,0.146034,0.166278,-0.246285,0.097265,0.232916,-0.205921,0.112416,0.22796,-0.212807,0.140591,0.076553,-0.18138,0.097446,0.032607,-0.246395,0.095517,0.040703,-0.11063,0.051811,0.004363,-0.344505,0.042763,0.008763,-0.380171,0.042451,0.009367,-0.106712,0.054248,0.146284,-0.346632,0.048008,0.150058,-0.375347,0.046655,0.148883,-0.108497,0.052223,0.076429,-0.347344,0.044625,0.077315,-0.377039,0.042473,0.074957,-0.104315,0.05538,0.211297,-0.344777,0.04786,0.21559,-0.381632,0.044904,0.212637
4.85,-0.050161,0.021395,-0.001821,0.99851,-0.27711,0.049403,0.213187,-0.105231,0.05541,0.211297,-0.344707,0.047889,0.21565,-0.381394,0.044909,0.212613,-0.17154,0.018317,-0.003008,0.985002,-0.277532,0.046494,0.07637,-0.108621,0.052196,0.076474,-0.347534,0.044401,0.076885,-0.376443,0.042885,0.07575,0.178245,0.041204,0.001296,0.983122,-0.276198,0.049669,0.148466,-0.107346,0.054165,0.146166,-0.345703,0.048353,0.150906,-0.375546,0.046488,0.148327,0.046608,0.031937,0.000588,0.998402,-0.278457,0.045704,0.007502,-0.110902,0.051762,0.004398,-0.344607,0.043078,0.008743,-0.379862,0.042272,0.009366,-0.026936,0.990228,-0.133276,-0.030983,-0.213853,0.111056,0.049887,-0.21249,0.140515,0.07643,-0.181176,0.097686,0.03283,-0.247893,0.094967,0.040401,-0.163251,-0.024952,0.016047,0.986138,-0.219756,0.118573,0.20906,-0.207235,0.14596,0.166205,-0.246185,0.097454,0.232799,-0.205848,0.112303,0.228177,-0.207066,0.145986,0.166251,-0.246249,0.097355,0.232945,-0.205885,0.11242,0.227942,-0.212808,0.140579,0.076536,-0.181349,0.097428,0.032623,-0.246386,0.095561,0.040713,-0.110648,0.051811,0.004391,-0.34452,0.04277,0.008761,-0.380127,0.042467,0.009358,-0.106641,0.05422,0.146258,-0.346604,0.048025,0.150061,-0.375335,0.046694,0.148891,-0.108488,0.052171,0.076415,-0.347349,0.044616,0.077316,-0.377031,0.042481,0.074956,-0.104311,0.055447,0.211313,-0.344764,0.047881,0.215597,-0.381647,0.044905,0.21266
4.858,-0.050781,0.021378,-0.001819,0.998479,-0.277109,0.049388,0.213183,-0.105229,0.055399,0.211291,-0.344705,0.047875,0.215646,-0.381392,0.044891,0.212611,-0.171593,0.018301,-0.003064,0.984993,-0.277533,0.046482,0.076362,-0.108621,0.052167,0.076474,-0.347535,0.044397,0.076874,-0.376444,0.042883,0.075738,0.177641,0.041134,0.001444,0.983234,-0.27621,0.049679,0.148482,-0.107359,0.054226,0.14621,-0.345715,0.048344,0.150909,-0.375557,0.046466,0.148327,0.046616,0.031894,0.000735,0.998403,-0.27845,0.04571,0.007515,-0.110896,0.051816,0.004427,-0.344599,0.043064,0.008749,-0.379854,0.042248,0.009369,-0.027217,0.990246,-0.133045,-0.031152,-0.213861,0.111061,0.049887,-0.212502,0.140508,0.076443,-0.181185,0.097715,0.03281,-0.247897,0.09496,0.040408,-0.163705,-0.025705,0.016974,0.986028,-0.219759,0.118555,0.209043,-0.207242,0.145927,0.166176,-0.246173,0.097405,0.23277,-0.205861,0.112332,0.228182,-0.207044,0.145966,0.166217,-0.246248,0.097291,0.232935,-0.205899,0.112461,0.227926,-0.212814,0.140565,0.076542,-0.181359,0.097467,0.032611,-0.246384,0.095562,0.040726,-0.110583,0.051869,0.004419,-0.344502,0.042748,0.008769,-0.380138,0.04243,0.009361,-0.106682,0.054279,0.146301,-0.346602,0.048016,0.150058,-0.375354,0.046668,0.148883,-0.108493,0.052143,0.076414,-0.347341,0.044615,0.07732,-0.377022,0.042493,0.074953,-0.104279,0.055443,0.211308,-0.344773,0.047852,0.215591,-0.381631,0.0449,0.212661
4.867,-0.051025,0.021399,-0.0019,0.998466,-0.277113,0.049346,0.21318,-0.105233,0.05533,0.21128,-0.34471,0.047845,0.215646,-0.381397,0.044865,0.212615,-0.17171,0.018399,-0.003147,0.984971,-0.277536,0.046466,0.076352,-0.108623,0.052118,0.076435,-0.347538,0.044394,0.076876,-0.376448,0.042886,0.075745,0.177054,0.041171,0.001392,0.983339,-0.276204,0.049663,0.148469,-0.107353,0.054201,0.146178,-0.345708,0.048334,0.150903,-0.37555,0.046455,0.148326,0.046681,0.031924,0.000643,0.998399,-0.278461,0.045674,0.0075,-0.110906,0.05175,0.004402,-0.34461,0.043041,0.008739,-0.379865,0.042232,0.00936,-0.026848,0.990201,-0.133449,-0.031194,-0.213858,0.111044,0.049875,-0.212479,0.140512,0.076406,-0.181191,0.097661,0.032811,-0.247905,0.094959,0.040408,-0.163187,-0.025626,0.01672,0.986121,-0.219763,0.118543,0.209052,-0.207237,0.145955,0.166213,-0.246185,0.097381,0.232759,-0.205866,0.112293,0.228183,-0.207026,0.146006,0.166237,-0.246255,0.097268,0.232926,-0.205913,0.112412,0.227939,-0.212795,0.140586,0.076521,-0.181371,0.0974,0.032601,-0.246399,0.095531,0.0407,-0.110637,0.051799,0.004395,-0.344516,0.042736,0.008749,-0.380149,0.042429,0.009357,-0.106644,0.054256,0.146269,-0.346618,0.048006,0.150066,-0.375338,0.04666,0.14888,-0.108493,0.052093,0.076375,-0.347354,0.044615,0.077313,-0.377022,0.042479,0.074955,-0.104308,0.055381,0.211299,-0.344781,0.047804,0.215588,-0.381615,0.044889,0.212667
4.875,-0.051454,0.021288,-0.00173,0.998447,-0.277104,0.049404,0.213187,-0.105225,0.055449,0.211316,-0.344701,0.047879,0.215641,-0.381387,0.044883,0.212604,-0.171904,0.018339,-0.003051,0.984938,-0.277547,0.046526,0.076374,-0.108634,0.052214,0.076469,-0.347548,0.044439,0.076893,-0.376457,0.042924,0.075761,0.17653,0.041192,0.001203,0.983432,-0.276155,0.049694,0.14851,-0.107302,0.054175,0.146198,-0.345659,0.04839,0.150953,-0.375502,0.046517,0.14838,0.046681,0.031909,0.000663,0.9984,-0.278466,0.045733,0.007512,-0.110911,0.051815,0.004419,-0.344615,0.043097,0.008748,-0.37987,0.042286,0.009369,-0.027075,0.99022,-0.133295,-0.031058,-0.213841,0.111058,0.049887,-0.212481,0.140518,0.076428,-0.181163,0.097695,0.032825,-0.247878,0.09496,0.040408,-0.163333,-0.025869,0.016814,0.986088,-0.219752,0.118571,0.209055,-0.207214,0.145974,0.166214,-0.24618,0.09741,0.232757,-0.205863,0.11233,0.228195,-0.207032,0.146007,0.166254,-0.246266,0.097292,0.232923,-0.205887,0.112466,0.227933,-0.212798,0.14059,0.076541,-0.181338,0.097435,0.032614,-0.246405,0.095528,0.040702,-0.110639,0.051866,0.00441,-0.344522,0.042776,0.008774,-0.380151,0.042488,0.009356,-0.106683,0.054224,0.146282,-0.346606,0.048036,0.150054,-0.375307,0.046706,0.148887,-0.108505,0.052189,0.076409,-0.347368,0.044661,0.07733,-0.377029,0.04251,0.07496,-0.104298,0.05549,0.211328,-0.344752,0.047862,0.215595,-0.381654,0.044887,0.212646
4.883,-0.052657,0.021212,-0.001802,0.998386,-0.277102,0.04942,0.213196,-0.105222,0.055446,0.211336,-0.344699,0.047907,0.215643,-0.381385,0.044907,0.212608,-0.172289,0.018335,-0.003099,0.984871,-0.277542,0.046504,0.076371,-0.10863,0.05218,0.076465,-0.347544,0.044424,0.076891,-0.376453,0.04291,0.075758,0.175022,0.041147,0.001104,0.983704,-0.276198,0.049628,0.148473,-0.107345,0.054087,0.14616,-0.345703,0.048337,0.150914,-0.375546,0.046459,0.148345,0.046685,0.031962,0.000599,0.998398,-0.278456,0.045671,0.007507,-0.110902,0.051733,0.004395,-0.344606,0.043044,0.008751,-0.379861,0.042237,0.009375,-0.027088,0.990216,-0.133293,-0.031165,-0.213855,0.111061,0.049881,-0.212489,0.140521,0.076422,-0.181181,0.097698,0.032812,-0.247894,0.094963,0.04041,-0.163434,-0.025182,0.016694,0.986092,-0.219762,0.118572,0.209044,-0.207267,0.145959,0.16618,-0.246169,0.097428,0.232784,-0.205851,0.112329,0.228166,-0.20707,0.146005,0.166208,-0.246241,0.097317,0.232946,-0.20589,0.112449,0.227926,-0.212801,0.140592,0.076533,-0.181363,0.097441,0.032606,-0.246383,0.095536,0.040701,-0.110647,0.051781,0.004388,-0.344505,0.042746,0.008768,-0.380172,0.042453,0.009367,-0.106682,0.054136,0.146248,-0.346598,0.048028,0.150071,-0.375344,0.046644,0.148877,-0.108502,0.052153,0.076405,-0.347355,0.044655,0.077336,-0.377026,0.042491,0.074967,-0.104344,0.055476,0.211345,-0.344745,0.047912,0.215607,-0.381654,0.04489,0.212641
4.892,-0.054734,0.021295,-0.002027,0.998272,-0.277086,0.049403,0.213189,-0.105205,0.055357,0.211278,-0.344683,0.047925,0.215652,-0.381371,0.044926,0.212636,-0.172634,0.018348,-0.003095,0.98481,-0.277543,0.046464,0.076357,-0.108631,0.052142,0.076442,-0.347545,0.044383,0.07688,-0.376454,0.042868,0.07575,0.174599,0.041155,0.001101,0.983779,-0.276151,0.049663,0.148511,-0.107298,0.054126,0.146192,-0.345656,0.048373,0.150953,-0.375498,0.046492,0.148386,0.046712,0.031962,0.000614,0.998397,-0.278445,0.045676,0.007498,-0.11089,0.051742,0.004387,-0.344595,0.043046,0.008742,-0.37985,0.042239,0.009366,-0.02695,0.990208,-0.133378,-0.031183,-0.213833,0.111056,0.049884,-0.21246,0.14052,0.07642,-0.181163,0.097681,0.032817,-0.247877,0.094965,0.040415,-0.163086,-0.02532,0.016396,0.986151,-0.219744,0.118556,0.209076,-0.207219,0.145968,0.166237,-0.24617,0.097408,0.232792,-0.205842,0.112291,0.228199,-0.207034,0.146021,0.166244,-0.24624,0.097299,0.232951,-0.205883,0.112401,0.227976,-0.212773,0.140593,0.076533,-0.181343,0.097423,0.03261,-0.246388,0.09553,0.040702,-0.110637,0.051791,0.00438,-0.344498,0.042731,0.008758,-0.380148,0.04246,0.009359,-0.106678,0.054178,0.146274,-0.346619,0.047993,0.15006,-0.375302,0.046692,0.148881,-0.108503,0.052117,0.076382,-0.347349,0.044607,0.077326,-0.377031,0.04247,0.074976,-0.104283,0.055382,0.211285,-0.344761,0.047942,0.215618,-0.381601,0.044901,0.212667
4.9,-0.056339,0.021183,-0.002038,0.998185,-0.277106,0.049366,0.213178,-0.105224,0.055325,0.211284,-0.344703,0.047893,0.215632,-0.38139,0.044882,0.212617,-0.172758,0.018236,-0.002992,0.984791,-0.277545,0.046472,0.076359,-0.108634,0.052191,0.076473,-0.347546,0.044373,0.07687,-0.376455,0.042851,0.075734,0.173856,0.041153,0.00104,0.98391,-0.276186,0.049625,0.148473,-0.107333,0.054073,0.146147,-0.345691,0.048342,0.150918,-0.375534,0.046459,0.148354,0.046726,0.031882,0.000797,0.998398,-0.278428,0.045677,0.007501,-0.110875,0.051804,0.004419,-0.344577,0.043024,0.008732,-0.379832,0.042204,0.009351,-0.026911,0.990207,-0.133443,-0.030968,-0.213851,0.111055,0.04988,-0.212489,0.140523,0.076413,-0.181174,0.097678,0.03283,-0.247892,0.094964,0.040399,-0.163365,-0.025687,0.016806,0.986088,-0.219766,0.118543,0.209046,-0.20724,0.145942,0.166199,-0.246187,0.097385,0.232758,-0.20587,0.112302,0.228181,-0.207034,0.145998,0.166212,-0.246253,0.097275,0.232922,-0.20592,0.112415,0.227948,-0.212808,0.140594,0.076526,-0.181352,0.097417,0.032619,-0.246378,0.095546,0.040699,-0.110628,0.051849,0.004412,-0.344476,0.042749,0.008749,-0.380144,0.04241,0.009342,-0.106665,0.054125,0.146233,-0.346628,0.048007,0.15006,-0.375327,0.046651,0.148875,-0.108508,0.052167,0.076413,-0.347345,0.044594,0.077321,-0.377024,0.042471,0.074972,-0.104314,0.055368,0.211295,-0.344784,0.047867,0.215591,-0.381606,0.044894,0.212654
4.908,-0.056807,0.021069,-0.001916,0.998161,-0.277109,0.04937,0.21318,-0.105229,0.055374,0.211318,-0.344707,0.04788,0.215621,-0.381392,0.044856,0.212602,-0.1728,0.018401,-0.003169,0.98478,-0.277518,0.046459,0.076351,-0.108605,0.05211,0.076419,-0.34752,0.044389,0.07688,-0.37643,0.042879,0.075753,0.173354,0.0411,0.001122,0.984001,-0.27619,0.049642,0.148469,-0.107338,0.054119,0.146163,-0.345695,0.048349,0.150905,-0.375538,0.046457,0.148339,0.04674,0.031917,0.000642,0.998397,-0.278456,0.045701,0.007507,-0.110901,0.051776,0.004412,-0.344605,0.043068,0.008745,-0.37986,0.042259,0.009366,-0.027108,0.990205,-0.133405,-0.031013,-0.213851,0.111032,0.049863,-0.212496,0.140498,0.076398,-0.181171,0.097668,0.032806,-0.247886,0.094929,0.040385,-0.163006,-0.024991,0.016201,0.986176,-0.219745,0.118545,0.209063,-0.207232,0.145958,0.166222,-0.246167,0.097407,0.232791,-0.205835,0.11227,0.228177,-0.207044,0.146007,0.166237,-0.246229,0.097305,0.232942,-0.20588,0.112376,0.227961,-0.212816,0.140557,0.0765,-0.18134,0.097412,0.032599,-0.246375,0.095539,0.04071,-0.110633,0.051826,0.004405,-0.344507,0.04276,0.008762,-0.380159,0.042467,0.009357,-0.10667,0.054173,0.146251,-0.346602,0.048,0.150047,-0.375336,0.046666,0.148881,-0.108478,0.052085,0.076359,-0.347315,0.044618,0.07734,-0.377019,0.042477,0.074961,-0.104316,0.055423,0.211318,-0.34478,0.047842,0.215606,-0.381626,0.044878,0.212617
4.917,-0.056821,0.021164,-0.001948,0.998158,-0.277103,0.049368,0.213185,-0.105222,0.055359,0.211291,-0.3447,0.047883,0.215639,-0.381386,0.044861,0.212626,-0.172465,0.018206,-0.002926,0.984843,-0.277549,0.046473,0.07635,-0.108639,0.052214,0.076474,-0.34755,0.044365,0.076857,-0.376458,0.04284,0.07572,0.173341,0.041097,0.001064,0.984003,-0.276182,0.049653,0.148478,-0.107329,0.054112,0.146169,-0.345687,0.048368,0.150916,-0.375529,0.04648,0.14835,0.046685,0.031945,0.000636,0.998399,-0.27846,0.04568,0.007496,-0.110905,0.051754,0.00439,-0.344609,0.043048,0.008737,-0.379864,0.042239,0.00936,-0.026814,0.990233,-0.133303,-0.030837,-0.213852,0.111042,0.049887,-0.212492,0.140502,0.076428,-0.181172,0.097664,0.032841,-0.247892,0.094959,0.040391,-0.16338,-0.025281,0.016515,0.986101,-0.219754,0.118557,0.209071,-0.207239,0.145945,0.166214,-0.246173,0.097418,0.232803,-0.205849,0.112306,0.228197,-0.207031,0.146002,0.166227,-0.24623,0.097315,0.232959,-0.205906,0.11241,0.227977,-0.212819,0.14057,0.07654,-0.181341,0.097399,0.032626,-0.246392,0.095556,0.040708,-0.11064,0.051802,0.004382,-0.344508,0.042756,0.008761,-0.380174,0.042444,0.009347,-0.106678,0.054165,0.146255,-0.346622,0.048006,0.150044,-0.375328,0.046685,0.148869,-0.108513,0.052191,0.076414,-0.347345,0.04458,0.077315,-0.37703,0.042471,0.074953,-0.104294,0.055406,0.2113,-0.344767,0.047849,0.215601,-0.381629,0.044879,0.212661
4.925,-0.056266,0.021156,-0.001929,0.99819,-0.277117,0.049366,0.213182,-0.105236,0.055362,0.211297,-0.344714,0.047877,0.215633,-0.3814,0.044858,0.212616,-0.171819,0.018296,-0.00303,0.984954,-0.27755,0.046458,0.076341,-0.108638,0.052155,0.07645,-0.347551,0.044367,0.076854,-0.37646,0.042851,0.075719,0.173456,0.041114,0.001085,0.983983,-0.276191,0.049654,0.148471,-0.107338,0.054119,0.146158,-0.345696,0.048365,0.15091,-0.375538,0.046477,0.148344,0.046697,0.031924,0.000674,0.998399,-0.27845,0.045698,0.007498,-0.110896,0.051784,0.0044,-0.344599,0.043061,0.008736,-0.379854,0.042249,0.009358,-0.026759,0.990194,-0.13358,-0.030937,-0.21386,0.111039,0.049896,-0.212492,0.140514,0.07642,-0.181185,0.097648,0.032852,-0.247904,0.094955,0.040415,-0.163155,-0.025536,0.016526,0.986132,-0.21976,0.118559,0.209055,-0.207228,0.145968,0.166217,-0.246189,0.097406,0.232764,-0.205864,0.112301,0.228184,-0.207014,0.146013,0.166255,-0.246254,0.097297,0.232925,-0.205913,0.11242,0.22794,-0.212794,0.140573,0.076519,-0.181364,0.097405,0.032659,-0.246416,0.095529,0.040712,-0.11062,0.051835,0.004393,-0.344503,0.042737,0.008748,-0.380145,0.042456,0.009353,-0.106664,0.054173,0.146247,-0.346616,0.048015,0.150049,-0.375333,0.046684,0.148883,-0.108516,0.052131,0.076389,-0.347339,0.044591,0.07733,-0.377027,0.04248,0.074944,-0.104306,0.055413,0.211308,-0.344781,0.047835,0.215593,-0.381637,0.044883,0.212653
